content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/24 18:48
                                ", 756229 ,네
https://orbi.kr/00014022801,"

18설경

 "," 17/11/24 19:58
                                ", 704637 ,독재하셧나요 총 몇년정도 꾸준히 수능준비하셧는지도 알고프고 인강 실모 효과도 큰지도 궁금
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/24 20:11
                                ", 756229 ,완전독재는 아니구여(위에도 썼지만 강대에서 중간 탈주) 수능준비는 현역+재수2년 인강실모는 제가 언급한 분들꺼 효과는 좋은듯요 하지만 잡스러운 실모는 비추
https://orbi.kr/00014022801,"

18설경

 "," 17/11/24 20:12
                                ", 704637 ,"하루순공 어느정도고 문제집 지붕까지 몇바퀴 채우셧나요 ?
사실 , 시간 노력도 중요하지만 돈도 돈이니.. 책값도 100권정도면 상당할텐데 ㄷㄷ "
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/24 20:14
                                ", 756229 ,"하루 순공 시간은 10시간정도로 많은데 저는 통째로 날린 날이 매우 많아요 ㅋㅋ 일주일에 4~5일만 공부했어요. 사실 책값보단 실모가 좋은거 구하려면 비싸죠.. 근데 책은 의외로 많이 안 샀어요! 기출,인강교재정도?"
https://orbi.kr/00014022801,"

18설경

 "," 17/11/24 20:22
                                ", 704637 ,혹시 뭄제집버리숏나요 구체적으로 어느정도 풀어야 그점수가 나오는지 눈으로 보고시퍼서
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/24 20:26
                                ", 756229 ,무슨 과목이 궁금하세요?
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/24 20:23
                                ", 756229 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00014022801,"

18설경

 "," 17/11/24 20:29
                                ", 704637 ,저가 아는 만점자가 지붕까지 1.5바퀴 문제집플엇더라고요
https://orbi.kr/00014022801,"

18설경

 "," 17/11/24 20:30
                                ", 704637 ,닉값하시는거 ㅊㅋ해요 
https://orbi.kr/00014022801,"

국통수

 "," 17/11/24 23:23
                                ", 538779 ,저 쪽지로 질문좀드릴게여...
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/25 08:36
                                ", 756229 ,네
https://orbi.kr/00014022801,"

해미

 "," 17/11/25 00:06
                                ", 729157 ,쪽지가능해여ㅠ?
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/25 08:36
                                ", 756229 ,네
https://orbi.kr/00014022801,"

법대찌질이

 "," 17/11/25 04:15
                                ", 730925 ,기출문제집 자이스토리나 마더텅 이런거는 비추인가요? ㅠ 재수어떻게 해야할지 감이 안잡히네요..
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/25 08:38
                                ", 756229 ,"전 무슨 기출문제집이든 최대한 많은 년도가 실려있고(옛기출까지), 평가원 문제 위주로(교육청X)되어 있는게 좋은것같아요. 그 점에서 국어는 마닳 수학은 이동훈기출 사탐은 자이,시리얼 같은걸 봤었습니다."
https://orbi.kr/00014022801,"

아몬드

 "," 17/11/25 22:00
                                ", 729457 ,"대성패스만 끊고 윤성훈쌤 실모만 구매할 수 있나요?? 
저도 윤성훈쌤 들었는데 재수할때도 풀고싶은데 메가패스는 안사려고 하는데 가능한지 궁금해서요!"
https://orbi.kr/00014022801,"

하루키222

 "," 17/11/26 09:38
                                ", 756229 ,안돼요 ㅜㅜ 윤성훈 쌤 파이널 강의그냥 샀었습니다.. 내년엔 또 바뀔지도?
https://orbi.kr/00014022801,"

AU3XgjPc7kGR2x

 "," 17/12/06 10:58
                                ", 760345 ,봉소오프 비추에요오? ㅜ파이널삿눈뎅 ㅜ
https://orbi.kr/00014022801,"

하루키222

 "," 17/12/07 11:02
                                ", 756229 ,저는 바탕>상상>봉소 라고 생각합니다..
https://orbi.kr/00014022801,"

AU3XgjPc7kGR2x

 "," 17/12/07 11:05
                                ", 760345 ,잉 봉소오프 푸신거마자요?ㅜㅜ
https://orbi.kr/00014022801,"

하루키222

 "," 17/12/07 11:06
                                ", 756229 ,네 명인에서 사서 풀었었습니다
https://orbi.kr/00014022801,"

AU3XgjPc7kGR2x

 "," 17/12/07 11:11
                                ", 760345 ,으엉 봉옾 13회삿는데 ㅜㅜ 으으 후회되자나요!!! 책임져!!! 너무어려워요? 모래두머니효과아닌강...
https://orbi.kr/00014022801,"

하루키222

 "," 17/12/07 11:13
                                ", 756229 ,13회는 ㄹㅇ 최악이었어요 개인적으로..ㅋㅋ 그거 풀고 76?인가 맞고 에잇 안봐 하고 던져놓고 수능치러갔어요
https://orbi.kr/00014022801,"

AU3XgjPc7kGR2x

 "," 17/12/07 11:32
                                ", 760345 ,ㅜㅜㅜ 봉오프가 젤퀄높다고해서삿는데모야어앙 흐으응 ㅜㅜ 책임져어엉 13회다풀었어요? 원래 어려운맛으로퓨는거아입니까..
https://orbi.kr/00014022801,"

하루키222

 "," 17/12/07 11:34
                                ", 756229 ,1~13 다 사신거에요? ㅋㅋ.. 어려운 맛으로 푸는거긴하죠 하지만 개인적으로 납득이 안되는 문제가 넘 많아서 ㅜㅜ 해설도 부실하고
https://orbi.kr/00014022801,"

AU3XgjPc7kGR2x

 "," 17/12/07 11:41
                                ", 760345 ,"간쓸개 14-18 봉옾 13회 10마넌에삿어요 ㅜㅜ
방금 택배옴 빨리 책임져!!! 말도로담아요!!! 고오오오퀄리티라구요!!!!!!"
https://orbi.kr/00014022801,"

하루키222

 "," 17/12/07 12:28
                                ", 756229 ,그래도 어설픈 모의고사들보다는 훨씬 나아요 ㅎㅎ그리고 싸게 사셨네여
https://orbi.kr/00014022801,"

AU3XgjPc7kGR2x

 "," 17/12/07 12:33
                                ", 760345 ,"감사해요!! 이명학T 모고8회분도 만오처넌에 거래잡앗디렁 ㅎㅎㅎ

저 내년 아랍어볼려는데 베어경험자시니깐 누적몇시간 정도되야 2안정 뜨는거같나요? 올해 아랍어안봐서 원서못쓰으 ㅜ 어차피 스나지만 얍얍!
"
https://orbi.kr/00014022801,"

하루키222

 "," 17/12/07 12:44
                                ", 756229 ,저도 2가 안떠서 모르겠지만 아랍어는 처음만 넘기면 쉽대요 ㅋㅋ 명학찡 모고는 걍 조아요
https://orbi.kr/00014022801,"

AU3XgjPc7kGR2x

 "," 17/12/07 13:01
                                ", 760345 ,"2017 5회분 2018 시즌 3 3회분 샀어요 ㅎㅎ
내년에 학교에서봐요!! 답변감사요!! 슝슝~"
https://orbi.kr/00014022801,"

진짜마지막진짜

 "," 01/01 15:05
                                ", 577396 ,"생윤 ebs중요한 가요?
과목별로 ebs비중을 어떻게하셨는지.. 
ex(국어 문법 문학만, 수학은 풀기만, 영어는 다외움)
도움좀 주세요"
https://orbi.kr/00014022801,"

하루키222

 "," 01/01 18:56
                                ", 756229 ,"국어는 님말씀대로 문법 문학만 봤구 수학,영어는 아예 안봤고 생윤은 달달 외웠습니다"
https://orbi.kr/00014022801,"

상큼이

 "," 01/21 11:33
                                ", 740156 ,글 감사합니다
https://orbi.kr/00014022801,"

choimiin

 "," 01/22 04:05
                                ", 796421 ,감사합니다 정말 도움 되었어요
https://orbi.kr/00014022801,"

deliz

 "," 02/10 12:36
                                ", 744837 ,질문좀드릴게요 쪽지드려요^^
https://orbi.kr/00014003633,"

요망한 빡빡이

 "," 17/11/24 01:04
                                ", 689715 ,한석원은 수능 수학 그 자체..
https://orbi.kr/00013986232,"

경한가고싶따

 "," 01/02 08:03
                                ", 773862 ,ㅇㄹㅇ
https://orbi.kr/00013962546,"

귀여워너무나귀여워

 "," 17/11/22 17:41
                                ", 693361 ,.
https://orbi.kr/00013962546,"

섹섹보

 "," 17/11/22 17:42
                                ", 774717 ,"안면근육경직도, 경련도와 뒷머리를 쓰다듬을때 눈 근육의 미세한 떨림.
그리고 입 모양을 보았을 때 크리티컬 포인트에서 꽤나 상급 문제를 만난 한석원이다."
https://orbi.kr/00013962546,"

알파테크닉

 "," 17/11/22 17:44
                                ", 668248 ,이건요?
https://orbi.kr/00013962546,"

섹섹보

 "," 17/11/22 17:48
                                ", 774717 ,웃고 떠듦이 없는 강좌
https://orbi.kr/00013962546,"

알파테크닉

 "," 17/11/22 17:48
                                ", 668248 ,이건요?
https://orbi.kr/00013962546,"

섹섹보

 "," 17/11/22 17:49
                                ", 774717 ,'테크닉'
https://orbi.kr/00013962546,"

김tora

 "," 17/11/22 18:31
                                ", 590215 ,글 내용관 무관하게 닉넴 ㅋㅋㅋ 전설의 스타 라이브방송이 갑자기 생각나네요
https://orbi.kr/00013932983,"

의머생뚜루룻뚜루

 "," 17/11/21 17:03
                                ", 711956 ,"경한쌤 취향타는듯
이비에스때 ㅂㄹ라서 거르려다가
오르비에 자주 언급되서 
파이널 들어봤는데 저는 
성민T가 오져씀"
https://orbi.kr/00013932983,"

최석잉엄잉대빅선

 "," 17/11/21 17:07
                                ", 580682 ,"성민T도 좋다고 들었는데 제가안들어봐서
경한쌤은 파이널로 입문했는데 중구난방인 사고를 다시 평가원에서 요구하는풀이로 모아주는 느낌이라 좋았음"
https://orbi.kr/00013932983,"

의머생뚜루룻뚜루

 "," 17/11/21 17:08
                                ", 711956 ,흠 경한쌤이랑 배성민쌤이랑 약간 상극인듯!
https://orbi.kr/00013932983,"

최석잉엄잉대빅선

 "," 17/11/21 17:09
                                ", 580682 ,반수하면 들어보죠 성민T도.. 일단은 저렇게 정했음
https://orbi.kr/00013932983,"

진로변경해

 "," 17/11/21 17:29
                                ", 745962 ,저도 똑같음ㅋㅋ 빡 창 김경한 서정원 모든강의다들음ㅋㅋㅋ
https://orbi.kr/00013932983,"

영어교사

 "," 17/11/21 17:50
                                ", 684650 ,갓 서정원 수학을 가지고 노는 분이심
https://orbi.kr/00013917469,"

Emperor99

 "," 17/11/20 21:49
                                ", 756822 ,"빡모 지 머리숯처럼 문제 만들어놔서 빡침 ㅋㅋㅋ

ㄹㅇ 빡모만 거의 100분 다쓴듯"
https://orbi.kr/00013917469,"

프린켑스

 "," 17/11/20 21:49
                                ", 771363 ,"ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ
킬캠 풀다가 빡모 푸니깐 비킬러 너무 술술풀림...
그리고 16번 틀려버리기~"
https://orbi.kr/00013917469,"

Emperor99

 "," 17/11/20 21:50
                                ", 756822 ,아 ㅁㅊ 머리숱... 이거 뭐냐 ㅋㅋ
https://orbi.kr/00013917469,"

HansZimmer

 "," 17/11/20 21:49
                                ", 696020 ,빡모가 현실적이라고요?
https://orbi.kr/00013917469,"

프린켑스

 "," 17/11/20 21:50
                                ", 771363 ,"저거 세개중에서 그나마 현실적이에요
"
https://orbi.kr/00013917469,"

Emperor99

 "," 17/11/20 21:52
                                ", 756822 ,님 혹시 빡모 시즌1품? 그건 그나마 낫던데
https://orbi.kr/00013917469,"

프린켑스

 "," 17/11/20 21:52
                                ", 771363 ,"전 빡모2만 풀어서 모르겠음
1이 더 쉬움?"
https://orbi.kr/00013917469,"

Emperor99

 "," 17/11/20 21:53
                                ", 756822 ,아니 시즌2가 현실적인 난이도라구여 ㅋㅋㅋㅋㅋ goat
https://orbi.kr/00013917469,"

우룰룰루

 "," 17/11/20 21:59
                                ", 734816 ,엥....저랑 완전 다르네용ㅠㅠ 전 승진띠 문제가 젤 좋앗는데ㅜㅜㅜ
https://orbi.kr/00013917469,"

카요1

 "," 17/11/20 22:01
                                ", 749773 ,평가원 난이도랑 가장 유사한건 양가원이라고 생각하는디
https://orbi.kr/00013917469,"

푸른너를본다

 "," 17/11/20 22:12
                                ", 611708 ,"빡모 문제들 주요문항들만 몇문제봤는데 개빡치던데 
... 갠적으로 킬러는 양승진이 평가원 변형티가 심하긴하지만 완성도가높고 킬캠은 진짜 걍 트레이닝에 최적화된 모의고사같음 솔직히 현강다녀서 그런지몰라도 상모가 젤 만족스럽긴했음 msg도 지금 2개풀었는데 좋고"
https://orbi.kr/00013917469,"

프린켑스

 "," 17/11/20 22:16
                                ", 771363 ,"제가 개수는 건너뛰고 풀어서 그런가봄
미적 킬러는 모든 실모 통틀어서 최고라고 생각해요"
https://orbi.kr/00013917469,"

푸른너를본다

 "," 17/11/20 22:17
                                ", 611708 ,빡모 미적이좋긴했는데 케이스분류가 너무과한문제들이있어서 .. 불연속 대여섯개를 다조사해야하는 문제같은건 사실좀 ㅠ
https://orbi.kr/00013917469,"

프린켑스

 "," 17/11/20 22:31
                                ", 771363 ,"그거 시즌1 문제맞죠? ㅜㅠ
시즌1은 퀄좀 구림
시즌2가 진짜 좋아요"
https://orbi.kr/00013917469,"

정시괴수지망S

 "," 17/11/20 22:59
                                ", 650191 ,양승진 ㅂㄹ
https://orbi.kr/00013917469,"

닮은살걀

 "," 17/11/20 22:59
                                ", 693531 ,양가원문제가 내신문제면 정말좋은 고등학교 다니셨나보네요 ㅋㅋㅋ
https://orbi.kr/00013917469,"

프린켑스

 "," 17/11/20 23:18
                                ", 771363 ,"모든 문제가 다 그런거는 아니고요
16~20 26~28번대 문제에서 내신스러운 문제가 많았어요"
https://orbi.kr/00013904596,"

8등급재수생

 "," 17/11/20 02:54
                                ", 730714 ,"베이스있으면 현 노베면 한
 국어 98? 씹 goat 시네요
생1은 종철갓 추천
국어는 팡일 추천"
https://orbi.kr/00013904596,"

빡t머리인수분해

 "," 17/11/20 02:56
                                ", 772881 ,아항 종철은 누구에여?
https://orbi.kr/00013904596,"

슈가

 "," 17/11/20 03:01
                                ", 590184 ,"한종철이요  대성마이맥 강사에여
생1은 한종철 수학은 현우진 추천해용 
님 근데 말투 너무 귀여우심ㅋㅋㅋㅋㅋ"
https://orbi.kr/00013904596,"

빡t머리인수분해

 "," 17/11/20 20:31
                                ", 772881 ,헢 감사합니다 한번 ot들어보고 결정할게요
https://orbi.kr/00013904596,"

믱믱

 "," 17/11/20 03:01
                                ", 571955 ,"전 개인적으로 현우진 드릴기벡듣고 진짜 놀라서..
드릴도 이정도인데 드릴보다 좋다는 뉴런 들었다면 어땠을까하는 아쉬움이 있네요"
https://orbi.kr/00013904596,"

빡t머리인수분해

 "," 17/11/20 22:34
                                ", 772881 ,오호 뉴런다음이 드릴인가요?
https://orbi.kr/00013904596,"

이소룡근육마초남

 "," 17/11/20 03:01
                                ", 555100 ,물리 배기범선생님 ㄱㄱ
https://orbi.kr/00013904596,"

빡t머리인수분해

 "," 17/11/20 22:34
                                ", 772881 ,감사합니닷
https://orbi.kr/00013904596,"

고기냠

 "," 17/11/20 07:12
                                ", 606403 ,물리는 배기범
https://orbi.kr/00013904596,"

빡t머리인수분해

 "," 17/11/20 22:34
                                ", 772881 ,감사합니닷
https://orbi.kr/00013904596,"

수만휘유저

 "," 17/11/21 14:16
                                ", 513417 ,쪽지확인 가능하신가영
https://orbi.kr/00013892537,"

전형적인이과

 "," 17/11/19 20:55
                                ", 772385 ,후자가 좋은듯 ㅋ 개인적 생각
https://orbi.kr/00013892537,"

알파테크닉

 "," 17/11/19 20:57
                                ", 668248 ,전자가좋을듯ㅋ 개인적인생각
https://orbi.kr/00013892537,"

선녀사나

 "," 17/11/19 20:57
                                ", 592143 ,현우진 기벡으누원래 듣던사람 아니면 잘 못알아듣는다카던데
https://orbi.kr/00013892537,"

닥터피쉬

 "," 17/11/19 21:13
                                ", 748195 ,저는 개인적으로 알텍에 개념 설명이 너무 없어서 보통인 것 같아요. 수학 실력 좋으시다면 현우진 t듣는 것을 추천해드려요.
https://orbi.kr/00013892537,"

YHHY

 "," 17/11/19 21:13
                                ", 769674 ,두명 커리 섞는거 이과친구들이 비추하던대 
https://orbi.kr/00013892537,"

조종사

 "," 17/11/19 21:15
                                ", 769594 ,왜요?
https://orbi.kr/00013892537,"

YHHY

 "," 17/11/19 21:21
                                ", 769674 ,"친구가 개념에서 강조하는 부분이나 그런건 뭐 별차이는 없다고 하는대
문제푸는 방식이 둘이 좀 다르다는듯 
이런건 사람마다 다를거같기도 하고 본인은 빡티 강의를 들어본적이 없어서 정확히는 말씀 못드리겠네여 .."
https://orbi.kr/00013892537,"

수만휘유저

 "," 17/11/21 15:04
                                ", 513417 ,쪽지확인부탁드려용
https://orbi.kr/00013891753,"

전형적인이과

 "," 17/11/19 20:22
                                ", 772385 ,킹승진
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:25
                                ", 741518 ,정석풀이 스타일 이신가요???
https://orbi.kr/00013891753,"

전형적인이과

 "," 17/11/19 20:53
                                ", 772385 ,네 현읔건 뉴런이랑 양가원 기출코드 병행하면 개꿀
https://orbi.kr/00013891753,"

월순

 "," 17/11/19 20:22
                                ", 771456 ,갓창무
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:25
                                ", 741518 ,미적2 인정
https://orbi.kr/00013891753,"

풍신수길

 "," 17/11/19 20:23
                                ", 570561 ,박승동
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:25
                                ", 741518 ,확통의 신
https://orbi.kr/00013891753,"

두드름

 "," 17/11/19 20:23
                                ", 756363 ,이창무
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:27
                                ", 741518 ,기벡도 좋으신가요??
https://orbi.kr/00013891753,"

tls752688

 "," 17/11/19 20:24
                                ", 769738 ,이창무
https://orbi.kr/00013891753,"

이과정시서울대가자

 "," 17/11/19 20:25
                                ", 757922 ,이창무+차영진 !
https://orbi.kr/00013891753,"

1교시 김동욱 빙의

 "," 17/11/19 20:25
                                ", 774293 ,창무인강 비추 많이 졸림 ㅋㅋ
https://orbi.kr/00013891753,"

수의예댕댕♡

 "," 17/11/19 20:32
                                ", 732514 ,걍 이창무
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:37
                                ", 741518 ,개정상말고 심특 들어도 가능???
https://orbi.kr/00013891753,"

수의예댕댕♡

 "," 17/11/19 20:47
                                ", 732514 ,잘하면 심특 들으셈 갠적으로 걍 이창무 커리타면 수능수학 충분하다고 생각
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:48
                                ", 741518 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00013891753,"

제주이과충

 "," 17/11/19 20:33
                                ", 758576 ,메가패스 끊고 현우진 양승진 ㄱㄱ
https://orbi.kr/00013891753,"

Bloodtrail

 "," 17/11/19 20:37
                                ", 712542 ,"요즘은 현우진이 좋긴 함
현우진 듣고 이창무 듣는 것도 ㄱㅊ"
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:37
                                ", 741518 ,충돌하거나 그렇진 않겠죠???
https://orbi.kr/00013891753,"

Bloodtrail

 "," 17/11/19 20:38
                                ", 712542 ,"네 그럴 일은 없음
오히려 말하고자 하는게 같다는 걸 깨달으실 듯"
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:44
                                ", 741518 ,ㄳㄳ 섞어서 1등급 가겠습니다.
https://orbi.kr/00013891753,"

고려대 사이버국방학과를꿈꾸다

 "," 17/11/19 20:42
                                ", 585272 ,"현우진 뉴런이나 한석원 알텍 한다음에
현우진 드릴 이창무 문해전
그다음 양승진 모의
양승진쌤은 모의가좋아요 "
https://orbi.kr/00013891753,"

daskld123n

 "," 17/11/19 20:43
                                ", 741518 ,"ㄳㄳ 역시 고사국 
알텍+드릴+문해전+실모 달립니다."
https://orbi.kr/00013891753,"

b4KSwZjYAvD8aP

 "," 17/11/19 20:54
                                ", 713968 ,장영진쌤이 ㄹㅇ 부랄탁탁인데
https://orbi.kr/00013891753,"

킹갓류돼홍

 "," 17/11/27 23:06
                                ", 773026 ,어떤식으로 가르쳐요? 더프레임 뉴런하고 비교해서..
https://orbi.kr/00013891753,"

초사이언18연치

 "," 17/11/28 12:45
                                ", 713968 ,아 저는 BTK부터 들어서 더프레임은 잘 모르겠지만 BTK부터 수능테제까지 정말 딱 트렌드에맞춰서 잘가르치세욥 저 작년에 수학5등급이었는데 이번에 2등급맞음요ㅋㅋ
https://orbi.kr/00013891753,"

킹갓류돼홍

 "," 17/12/03 18:07
                                ", 773026 ,확통도 들어보셨어요..? 장영진쌤은 도통 후기가없내요ㅜ
https://orbi.kr/00013891753,"

초사이언18연치

 "," 17/12/04 01:52
                                ", 713968 ,장영진쌤확통은 그냥 수능테제랑 실모에서 배우는것만 캐치했어요. 확통은 그냥 현우진쌤 뉴런+수분감+드릴만해도 충분해요
https://orbi.kr/00013891753,"

닮은살걀

 "," 17/11/20 21:42
                                ", 693531 ,양승진쌤 진짜 도움 많이돼요
https://orbi.kr/00013891753,"

Vayacon choe

 "," 17/11/21 16:50
                                ", 629412 ,hyun
https://orbi.kr/00013891753,"

실누니

 "," 17/12/01 22:37
                                ", 590807 ,명작+양승진+장영진  이것만 들어도 충분
https://orbi.kr/00013882705,"

이거말이안됨

 "," 17/11/19 11:06
                                ", 662409 ,정승제 제발거르셈 ㅠㅠㅠ
https://orbi.kr/00013882705,"

푸린♪

 "," 17/11/19 11:07
                                ", 728722 ,왜여??
https://orbi.kr/00013882705,"

이거말이안됨

 "," 17/11/19 11:07
                                ", 662409 ,"현우진만 듣다가 친구 취약유형이랑 
정승제 실모봤는데 답이안나옴;;"
https://orbi.kr/00013882705,"

강아지풀

 "," 17/11/19 11:08
                                ", 645389 ,현우진은 저같은 애가 듣기엔 좀 그렇지 않을까요 ..
https://orbi.kr/00013882705,"

이거말이안됨

 "," 17/11/19 11:09
                                ", 662409 ,"진짜아님
ㅋㄱㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㄲㄲㄲㄲㅋㄱㅋㄱㅋㄱ"
https://orbi.kr/00013882705,"

강아지풀

 "," 17/11/19 11:09
                                ", 645389 ,그럼 한석원은요 ?
https://orbi.kr/00013882705,"

이거말이안됨

 "," 17/11/19 11:12
                                ", 662409 ,"저는 올초에
한석원이랑 현우진중에서 골랏는데
현우진은 재밋고 흡입력잇고 젊은거+뉴런 핵ㅅㅌㅊ라는점에끌림
한석원은 말투가좀 안맞더라구요
"
https://orbi.kr/00013882705,"

푸린♪

 "," 17/11/19 11:29
                                ", 728722 ,ㄹㅇ 저도 한석원 t 말투가ㅜㅜ
https://orbi.kr/00013882705,"

이거말이안됨

 "," 17/11/19 11:13
                                ", 662409 ,"독재가보시면 5할은 현우진 3할은 한석원 2할은 신승범 정승제 김성은 정도인듯
그외 나형은 차영진좀 듣고"
https://orbi.kr/00013882705,"

강아지풀

 "," 17/11/19 11:16
                                ", 645389 ,감사합니다 !
https://orbi.kr/00013882705,"

강아지풀

 "," 17/11/19 11:07
                                ", 645389 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00013882705,"

열띠미

 "," 17/11/19 11:08
                                ", 743511 ,노베는 정승제가 좋을거같긴한데....
https://orbi.kr/00013882705,"

강아지풀

 "," 17/11/19 11:16
                                ", 645389 ,감사해요
https://orbi.kr/00013882705,"

90일 교대

 "," 17/11/19 11:14
                                ", 758420 ,조 제
https://orbi.kr/00013882705,"

강아지풀

 "," 17/11/19 11:16
                                ", 645389 ,감사함당 !!
https://orbi.kr/00013882705,"

유니레

 "," 17/11/19 11:19
                                ", 662774 ,"영어는 두 분 다 좋은데 학생에 따라 조금 다를 것 같아요. 베이스가 그리 탄탄하지 않으면 조정식t를 더 추천하는 편입니다.
수학은 정승제t를 들어본 적이 없어서 비교가 어려우므로 답을 못 드리겠네요 "
https://orbi.kr/00013882705,"

이류마

 "," 17/11/19 11:21
                                ", 714602 ,왜 노베는 정승제 이러는지 사실 이해가 안감.. 기본개념가르치는건 강사들 전부 똑같이 기본부터 파줘여 ㅋㅋ 현우진이랑 한석원도 시발점 생질같은 기본개념강좌 들으시면 됨..
https://orbi.kr/00013882705,"

이거말이안됨

 "," 17/11/19 12:29
                                ", 662409 ,그이미지로 먹고삼 솔직히 ㅋㅋ
https://orbi.kr/00013882705,"

푸린♪

 "," 17/11/19 11:35
                                ", 728722 ,"이명학t도 좋아요 해석 독해안되는 노베4등급이였는데 단어랑 신택스(해석) 알고리즘(독해) 하니까 어느새 제가 평가원문제를 씹어먹고있음 냠냠

승제t 개념 정말 쉽게 가르쳐요ㅜㅜ 
개념강의만 듣고 개념 2~3번 반복하다가 현t시발점으로 복습하고 쭉 현t커리타세영 ㄹㅇ 현t풀이 넘나 깔끔해여 ㄷㄷ"
https://orbi.kr/00013882705,"

생각하는 무민

 "," 17/11/19 12:00
                                ", 752411 ,"영어 핵노베 일리 다 듣고  지금은 고1,2 기출 풀면서 단어장 외우고 있는데 신택스 들어도 괜찮을까요?"
https://orbi.kr/00013882705,"

푸린♪

 "," 17/11/19 12:15
                                ", 728722 ,"핵노베였던 저도 일리 안 듣고 바로 넘어갔는데 신세계경험-
들어보세여!! 들어도 괜찮아여 

1강에서 엄청난 팩폭 맞으실 준비하시구용ㅎㅎ 
ㄹㅇ 생각을 꿰뚫음 ㅋㅋㅋㅋ"
https://orbi.kr/00013882705,"

생각하는 무민

 "," 17/11/19 12:26
                                ", 752411 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00013882705,"

Jong..jonny

 "," 17/11/19 11:46
                                ", 681907 ,정승제는 개때잡 딱 거기까지임
https://orbi.kr/00013882705,"

제주이과충

 "," 17/11/19 12:01
                                ", 758576 ,현우진 조정식 ㄱㄱ
https://orbi.kr/00013882705,"

생삼수만점자

 "," 17/11/19 12:06
                                ", 753314 ,현우진 조정식!
https://orbi.kr/00013882705,"

도리도리(道理道理)

 "," 17/12/07 02:31
                                ", 677752 ,"조정식 선생님 강의는 들어보지 않았습니다. 은선진 선생님 강의만 보자면, 독해는 (특히 빈칸) 은선진 선생님이 참 잘 가르칩니다. 무료 특강 들어보시고 판단해 보시면 좋겠습니다.

이번에 이충권 선생님이 무료 프리패스 이벤트를 하는데, 그것도 참여해서 들어보면 도움이 되리라 생각합니다. 수능에 필요한 영어 골격을 잘 쌓을 수 있는 기회가 될 겁니다."
https://orbi.kr/00013870741,"

닉네임짓는게뭐이렇게어려워정말

 "," 17/11/18 19:07
                                ", 770766 ,머리에 핏줄 눈에 한번 들어오면 수업 집중 하나도 안돼요 조심
https://orbi.kr/00013870741,"

교대문박살내러간다

 "," 17/11/18 19:19
                                ", 746273 ,ㅋㅋㅋ 그곳만 집중하게 되나요?
https://orbi.kr/00013870741,"

닉네임짓는게뭐이렇게어려워정말

 "," 17/11/18 20:41
                                ", 770766 ,핏줄 두근거리는거 보느라 공부못해요ㅋㅋㅋ
https://orbi.kr/00013870741,"

설경설경

 "," 17/11/18 19:10
                                ", 718478 ,아 말투가 너모 매력적이심 ㅠㅠ
https://orbi.kr/00013870741,"

설경설경

 "," 17/11/18 19:10
                                ", 718478 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00013863630,"

방랑자

 "," 17/11/18 01:57
                                ", 692535 ,저는 1분에 3번씩 터져서 참는다고 모니터 안보고 알택만 봤음
https://orbi.kr/00013863630,"

똘망똘망 다람이

 "," 17/11/18 02:26
                                ", 763366 ,안녕하십니깐석원입니다
https://orbi.kr/00013862391,"

Dua Lipa

 "," 17/11/18 00:33
                                ", 641314 ,한석원 당신은 도덕책...
https://orbi.kr/00013862391,"

패션이과지만 패셔니스타

 "," 17/11/18 00:34
                                ", 769795 ,ㅋㅋㅋ
https://orbi.kr/00013862391,"

랄라라.

 "," 17/11/18 00:35
                                ", 579092 ,"동화책쓰고 인강찍고 오프라인학원돌리고 동시에 그학원 원장업무도 보고 수학공부에 방송일까지 하는 한석원...
정말 머단하시네.
존경합니다 하루 세시간도 안주무실듯"
https://orbi.kr/00013857853,"

성발라

 "," 17/11/17 22:09
                                ", 744450 ,장영진
https://orbi.kr/00013857853,"

푸른너를본다

 "," 17/11/17 22:11
                                ", 611708 ,어려우면거 깔끔한킬러랑 평가원스러운 비킬러를 원하는데 적합할까여
