content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00015797195,"

아라쉬

 "," 01/29 10:57
                                ", 788947 ,"막막했는데, 방향을 잡을 수 있게 됐습니다. 고맙습니다."
https://orbi.kr/00015797195,"

산화

 "," 01/31 12:28
                                ", 587660 ,화이팅입니다!
https://orbi.kr/00015797195,"

가형1등급가느으응

 "," 01/28 23:20
                                ", 725318 ,"'현역'때 1 2월 뉴런/수분감/시냅스 끝내고 (지금 현강진도 따라감)
3월달에 드릴개강할때 들으면서 한완수같이 병행 ( 드릴을 한과목씩이니 병행이 가능하다고 판단 )
문해전 개강할때 드릴이랑 병행
할수있을까요? 이창무쌤 문해전은 꼭 병행하고싶습니다"
https://orbi.kr/00015797195,"

산화

 "," 01/29 10:59
                                ", 587660 ,"1~2월 뉴런+수분감+시냅스  3월~6월 드릴+한완수  7월 드릴+문해전 하시면 되겠네요. 
어차피 드릴이 3,5,7월에 순차 개강하니까 문제수도 안많고 문해전이 6월인가 7월달 개강하는 걸로 알고 있는데 시간은 차고 넘치실듯. 그치만 수분감은 6모치고나서 문제 기억이 가물가물할 때 4점짜리 어려운 문제 위주로 한번더 봐주세요. "
https://orbi.kr/00015797195,"

가형1등급가느으응

 "," 01/29 11:03
                                ", 725318 ,"개갓.. 전글 묻혀서 아쉬워요 
Fim,ㅁ마약 포n은 언제쯤풀까요"
https://orbi.kr/00015797195,"

산화

 "," 01/30 00:55
                                ", 587660 ,"그건..졸라어려워서 풀거 다풀고9,10월달에 죽어볼테면 풀어보시길.. 사실 추천안드립니다ㅠ"
https://orbi.kr/00015797195,"

가형1등급가느으응

 "," 01/30 08:51
                                ", 725318 ,오오 감사합니다. 있는 문해전이랑 드릴이랑 한완수나 잘 풀어야겠네요
https://orbi.kr/00015797195,"

산화

 "," 01/31 12:28
                                ", 587660 ,과유불급이죠ㅎㅎ 적절히 양조절하셔서 정리도 잘하시길! 화이팅입니다! 
https://orbi.kr/00015797195,"

재수실패시 9급행

 "," 01/28 23:26
                                ", 797548 ,양승진 T 킬러코드 어떤가요 선생님이 이과만 많이 봐주신단 말도 있던데...
https://orbi.kr/00015797195,"

산화

 "," 01/28 23:53
                                ", 587660 ,"킬러코드 문제 좋아요! 특히 미분,적분쪽에서 좋아요 깔끔하고 평가원 느낌남.. 거기다가 양승진쌤 행동영역. 그러니까 이 상황에서 어떻게 행동해야 한다. 그런 해설이 너무 좋습니다"
https://orbi.kr/00015797195,"

bltoo

 "," 01/28 23:53
                                ", 762350 ,"크 멋지시네요 
제 잘문도 받아주시면 감사하겠습니다!
재수생이고 작년 수능 54252 (가형물1지1)입니다 ㅠㅜ
1. 영어 작년 내내 공부 안하다가 운좋게 찍맞 3개로 
85점 맞았습니다. 지금 생각하고 있는 건 워마 수능2000이랑 ebs 연계 영단어 이솔루션2019 수특수완 9월부터 실모 풀려고 하는데 이솔 괜찮나요? 그리고 저 정도면 1등급 받을 수 있을까요? 더 추천하시는 거 있으면 알려주세요!

2. 지구과학 오지훈 풀커리, 듄, 기출, 카스텔라 커서 풀껀데 그 외에도 추천하는 거 알려주세요!

3. 수학 명작이랑 한완수 둘 다는 무리인 거 같고 ㅠㅠ
미적이랑 기벡 둘 중에 더 괜찮았던 거 추천해주세요!"
https://orbi.kr/00015797195,"

산화

 "," 01/29 11:11
                                ", 587660 ,"안녕하세요!
1. 음.. 우선적으로 찍맞 3개라 하시니 3등급으로 가정하겠습니다 ㅠ. 단어는 괜찮고, 이솔루션 개어려워요..ㅋㅋㅋㅋ 기출+자작이긴 한데 그 자작문제가 1등급도 머리깨질정도로 어려워요 ㅠㅠㅠ 차라리 인강 들으시는 것을 추천드립니다..이솔루션은 아마도 2등급 중반~1등급 하위가 고정 1등급이 되려고 하는 책 같아서요. 그래도 굳이 하시겠다면 CODE 3은 놔두시고 CODE 2까지만 풀다가 실력 상승이 느껴지시면 그때부터 CODE 3을 푸시길 권유합니다! 그리고 9월 실모는 너무 일찍 푸시는 것 같아요. 실모는 10월달 중반쯤에 풀기 시작하시는게 가장 좋습니다 ㅎㅎ 공부 다하고 이제 감유지+마지막 약점체크 이런 느낌으로요..

근데 영어는 절대평가라서 그래도 공부하면 2등급은 가뿐히 나오실 건데, 문제는 국수라는 생각이 드네요 ㅠㅠ 국어 수학에 절대적인 공부시간비율을 늘려주세요! 예를 들면 국어 2.5시간, 수학 5시간, 영어 1~2시간, 과탐 물리/지구과학은 bltoo님이 부족한 부분에 맞춰서..!

2. 좋아요 ㅎㅎ 풀커리 기본으로 깔고 기출--->듄--->(반복)--->카스텔라+여러n제문제집으로 마무리하시면 되겠네요. 지엽 메꾸기 용으로 라비아스님의 지엽 문제집 추천드립니다! 
http://docs.orbi.kr/docs/3434-%EC%A7%80%EA%B5%AC%EA%B3%BC%ED%95%991+%EC%97%B0%EA%B3%84%EA%B5%90%EC%9E%AC+%EC%A7%80%EC%97%BD+%EB%B0%8F+%ED%95%B5%EC%8B%AC%EC%B4%9D%EC%A0%95%EB%A6%AC/
이거에요 ㅎ

3. 한완수보단 명작이 낫더라고요..개념설명도 하나씩 차근차근 알수 있게 설명되어 있고..
한완수는 확통이 괜찮았는데 나머지는 명작이 저에겐 좀더 좋았던것 같아요 ㅎ"
https://orbi.kr/00015797195,"

bltoo

 "," 01/29 23:23
                                ", 762350 ,"우오오 정성스런 답변 감사드려요!

국어는 사실 6월 9월에는 2등급이었는데 수능 때 5등급이 떴다는 슬픈 전설이.. ㅠㅠ 
뭐 제 원래 성적이 뽀록나버린 것이겠죠
6 9 가 잘나왔다고 수능도 잘보란 법이 없는데 너무 거만해져서 ㅠㅜ
올해는 국어도 제대로 투자하고 있습니다!
물론 수학에 가장 많이 붓고 있죠
수학 9시간 국어 3시간씩 투자하고 있습니다
영어는 슬슬 시작해보려 하는데
이솔이 개어려운 책이었군요ㅠㅠ
19대비는 조금 쉬워졌다고 들었는데 ㅜ
그래도 영어는 고2때까지 쌓은 베이스가 있어서 6 9 수능 다 2등급이긴 한데 
많이 어렵다고 하시니 혹시 제 상황에 조정식t랑 이띵학t 중에서 누가 더 괜찮은지 추천해주시면 감사하겠습니다!

수학은 현재 Bin쌤 현강 듣고 있어요! ㅋㅋ
물론 님은 그저 칼럼만 읽은 거니 bin쌤이 잘 가르치는지 모르시겠지만 그냥 선생님 이름이 보이니 자랑스러워서..ㅋㅋㅋ

아 추가로 박주혁t도 2월부터 현강을 들을까 고민중인데 
문제는 둘 다 미적2 가르치시거든요
과연 두 분을 듣는게 독이 될지 이득이 될지가 문제네요 ㅎ

과탐은 3월부터 시작하려고 했는데 어떻게 생각하시나요?
지금 당장부터라도 조금씩 하는게 좋을까요?
과탐은 이투스 들을려고 하는데 당장 사기엔 좀 부담이 돼서
아직 인강을 못끊고 있네요 ㅜ
지금부터 교과서를 구해서 정독하면 도움이 될까요? 
아니면 지금은 수학 개념 학습에 집중하는게 좋을까요?"
https://orbi.kr/00015797195,"

산화

 "," 01/31 12:27
                                ", 587660 ,"늦게 답변 드리는점 죄송합니다 ㅠ이제 봤어요 ㅠㅠ
1. 수학 9시간, 국어 3시간...ㄷㄷ 다좋은데 영어,과탐에도 일정량 투자해주셔야 감이 안떨어져요! 초반에 수학 많이 메꾸어서 그러실거면 상관은 없는데, 3월달쯤 되면 균형을 맞추어주세요! 저는 조정식 선생님을 추천드리는게, 좀더 차근차근 단계적으로 도약해 갈수 있어서 좋아요 ㅎㅎ 설명해주는 것도 좀더 쉽고요..? 

2. Bin님 현강이라니 부럽네요 ㅎ 칼럼에서 엄청 도움많이 얻었어요. 칼럼에서도 잘 가르치시는게 한눈에 보이시던데.. 좋은 선생님 두셨네요ㅎㅎ
근데 한분만 들으셔도 충분합니다! 두분 들으실 필요 전혀 없어요! 한분만 꼼꼼히 하시고..! 게다가 현강이시면 숙제나 자료도 많이 나갈텐데 다 할 시간 없으실 거에요 ㅎㅎ Bin님꺼만 충실히합시다..!

3. 과탐은 지금 개념강의 다시 들어주시는게 나중에 편합니다 ㅠ 결국 국어 수학 9,10월달에 메꿀 것이 많으실텐데 지금 시간많을 때 과탐에서 공부량을 미리 쌓아두시면 나중에 편할거에요 ㅎㅎ..수학 9시간에서 한 3시간만 빼주셔서 과탐,영어로 돌려주세요..! 지금 9시간하면 어차피 집중력 때문에 효율이 많이 떨어집니다! 과탐인강 사는게 부담되시면 지금은 교과서 보시다가, 인강 끊으실 때 개념강의 배속으로 빠르게 들어주세요! (단 빠르게 듣더라도 설명 다 이해될 정도만 빠르게)
"
https://orbi.kr/00015797195,"

서울대가자

 "," 01/29 00:00
                                ", 731140 ,"재수 망해서 삼반수 준비하는 학생입니다 질문 몇개 할게요 답변 부탁드려요ㅎㅎ
1. 이번에 18학년도 가형  21 29 30 남기고 30분이 남았는데도 못풀어서 2등급을 맞았는데      킬러대비를 철저히 해야할거같은데 인강 선생님 중에 현우진t 한석원t 풀커리 중 누굴 추천해주시나요? (한분만 풀커리)

2. 이번에 2등급이면 생질이나 시발점 안하고 바로 뉴런 알텍 들어도 무난한가요?

3. 화학1과 지구과학1 실모 추천좀 부탁드려요 

4. 영어 18학년도 88점인데 조정식쌤과 이명학쌤중 개인적으로 추천해주시고 싶은분은 누구인가요??
"
https://orbi.kr/00015797195,"

산화

 "," 01/29 11:20
                                ", 587660 ,"삼반수..ㅠㅠㅠ 화이팅입니다 내년에는 꼭 꿈을 이루시길

1. 이번 21,30번 어려웠어요...결국 킬러 3개중에 1~2개를 꼭 푸실 실력이 되시면 되는데, 킬러 대비시면 두분다 훌륭한 선생님이셔서 어떻게 할수가..ㅋㅋ 차라리 패스 있으신 쪽 선생님을 들으시고 한석원 선생님을 선택하신다면 한석원 선생님 풀커리에 현우진 선생님 드릴을 추가하시고, 현우진 선생님을 선택하신다면 현우진 선생님 풀커리에 한석원 선생님 크포를 추가하세요 ㅎㅎ그리고 2등급이시면 킬러 문제집을 많이 푸는 것을 추천드립니다! 마약 n제나 킬러코드나.. 문제 풀이속도도 평균보다 빠르실테니 충분히 시간 많이 남으실거에요. 

2. 바로 들으셔도 됩니다. 개념이 어느정도 잡혀있으시니까요 ㅎㅎ

3. 화1: 박상현 실전모의고사, 시대인재(이거는 현강생들만 구하실수 있겠죠..ㅠㅠ), 
   지1: 오지훈, 김지혁 모의고사

4. 두분 다 들어봤는데 이명학 선생님은 리로직 강좌(빈칸) 쪽에 좀더 손을 들어드리고 싶고, 조정식 선생님은 순서삽입 쪽에 손을 좀더 들어드리고 싶습니다. 처음부터 방법론이 잡혀있지 않아서 자세히 설명 원한다면 조정식 선생님, 자신이 재진술 방법은 아는데 많이 틀린다! 이런 분은 이명학 선생님 추천드리고 싶습니다."
https://orbi.kr/00015797195,"

貫徹始終관철시종

 "," 01/29 00:03
                                ", 782276 ,"문과에서 이과로 전과하려는데, 완전 쌩노베입니다.
국,영,수,탐 다시 파야하는데

시간은 많습니다..10월에 상근 입영예정이고
제가 돈 내서 공부할꺼인데

대충 상병달면 시작할 예정입니다.

근데 이과는 처음이라, 무슨 과목을 해야할지 모르겠네요 과탐은 한번도 안해봐서

노베는 어떤걸 하면 좋을까요 이과 수학과 과탐을 하려면

국어 영어야 잘하는건 아니지만 노력하면 할 방법은 조금이라도 알겠는데

수학과 과학이 문제네요.

근데 현우진 뉴런을 할 실력은 아니고 우선 현우진 시발점이 나을까요 정승제 개때잡이 나올까요 이과 수학에서

과탐은 무슨 선생님이 좋고 어떻게 공부를 해야할지.

수학도 어떤식으로 하셨나요 문제풀고 채점하는거 말고 체계적으로 하셨을것 같은데


재수 망한것도 복습법이 잘못된것 같습니다. 노력은 했는데 공부법이 잘못된것 같아요

1. 공부를 어떤식으로 하셨는지.. 복습은 어떤식으로 하셨는지 (수,과)

2. 쌩노베이스에게 이과 수,과학 교재 추천 부탁.

3. 대충 2년정도 시간 있는데 의치대 목표로 한다면 어떤식의 커리가 좋을것인지?(군수+n수로 계획중)"
https://orbi.kr/00015797195,"

산화

 "," 01/29 12:07
                                ", 587660 ,"우선 상근+n수시면 정말 힘든여정이시지만 화이팅입니다..ㅠㅠ  지구과학1은 무조건 끼우시길 추천드리겠습니다. 문과셨다면 생1 지1이 가장 나을 것 같아요. 화학은 1등급 지지층이 너무 확고하고 순발력도 빨라야 해서 안좋고, 물리1은 진입 장벽이 높아요. 생1, 지1 하실때 이투스 과탐패스 사시는게 가장 좋은데요. 생1은 백호 선생님, 지1은 오지훈 선생님 두분이 가장 좋기 때문이에요..ㅎ 그리고 수학 같은 경우에 아직 2년 정도 시간 잡으실 거니 뉴런 커리를 나중에 타실 거라면 시발점을 들으시는 게 나을 것 같습니다. 시발점으로 개념 좀 다져놓고 뉴런 실전개념으로 가는게 훨씬 안정적으로 1~2등급으로 도약할 수 있을것같아요.

1. 수학 같은 경우 개념 강의를 듣고---> 배운 내용을 다시 떠올려 봅니다----> 이때 수업시간에 푼 문제는 다 아는지 다시 한번 풀어보는게 좋아요--->개념을 익히고 문제를 같이 풀면 좋습니다. 주로 노베일때는 3점짜리 문제부터 풀어보는게 좋아요.문제 푸실때 다 풀고 나시면 문제 옆에 짤막하게 이 문제에서 쓰인 개념을 한번 떠올려보면서 적으면 문제 복습도 되고 개념적용능력도 튼튼해집니다.

과학은 개념강의에서 많이 뽑아먹어야 하는데, 개념강의 1강을 들을때 들으면서 노트 한권에 빠르게 휘갈겨 써도 되니 내용을 다 적으시고 복습하실때 그 내용을 다른 노트 한권에다가 옮겨적으셔서 복습하면 됩니다. 만약 이 방법이 부담스러우시고 내용이 전체 다 적혀 있는 좋은 교재가 있으면 그 교재를 노트로 삼으시면서 계속 내용 복습하시면 됩니다.

2. 수학, 과학은 웬만해선 인강듣는게 가장 효율적으로 공부할 수 있는 방법입니다. 생1, 지1 하실거면 백호 선생님, 오지훈 선생님을 추천드리고 물1, 화1 하실 거면 노베 기준으로 스듀 정원재선생님, 메가 고석용 선생님을 추천드리겠습니다. 
수학 같은 경우에는 노베시라면 김성은 선생님이 노베 기준으로 많이 잘 가르쳐주시는 걸로 아는데 추천드립니다. 만약 인강 살 여력이 없고 책을 추천하라면 저는 수학의 바이블 개념서를 추천드립니다. 상근하실때 수학의 바이블+쎈 수학 병행하시고 어느정도 개념을 다지시는걸 목표로 합시다.

3. 의치대 목표시라면 무엇보다 꼼꼼하게 하셔야 할 것 같습니다. 과탐같은 경우에는 1년안에는 지구과학 개념인강(여력이안되면 지구과학 교과서)+기출+ebs 모르는 선지 무조건 노트에 다 옮겨적으시는 식으로 공부하시면 기본 45점은 나오실 겁니다. 개념강의 들으실때 하루 2시간정도로 잡아주시고, 개념강의 다 끝나고 복습하면서 문제 푸실때는 공부시간 1시간 정도로 잡아주세요. 나머지 과목하실때도 저런 식으로 하시면 되는데, 하루에 인강 2개를 다 듣기에는 무리가 있으실 것 같기 때문에 하루는 지구과학, 하루는 생물 이런 식으로 돌아가면서 과탐시간을 조정해주세요. 이런 식으로 하시면 적어도 1년 안에는 기본 40점 실력은 나오실 거니 나머지 1년은 여유롭게 국영수에 투자하실 수 있고 약점을 메우는 식으로 공부하시면 됩니다.
수학은 이과시니 하루에 많은 시간을 공부하셔야 할거에요. 우선 상근이실때는 인강 들으실 거면 한 선생님의 기본개념강좌를 공부해주세요. 인강을 들으시면서 복습 튼튼히 하시고 개념을 튼튼히 쌓아야 문제 푸실때 흔들리지 않으십니다.. 인강 안들으실 거면 수학의 바이블+쎈 수학으로 공부해주세요. 수학의 바이블은 개념서인데 개념을 익히면서 쎈 수학 유형서롤 유형을 다질거에요. 만약 이런 식으로 하신다면 서서히 밟아 가야 하니, 미1(미적분 1은 직접적인 수능 범위는 아니지만 미적분 2의 기본이 됩니다), 미2, 확통, 기벡 순서로 끝내시면 됩니다.
남은 1년+나머지 시간은 개념의 부족한 부분 잡기+기출에 시간을 할애하셔서 문제 푸시고 그 기출문제에 들어가 있는 개념을 뽑아먹으실 겁니다. 거기서 고난이도 심화문제집을 푸시면서 4점까지 중후반 정도의 난이도의 문제를 잡으시면 될 것 같습니다. 목표는 96점으로 합시다. 수능에서 너무 어려운 한문제는 어차피 맞추는 분이 1퍼센트도 안되기 때문에 포기하는게 좀더 이득일 것 같거든요. (30번..) 
이정도면 괜찮을까요? 질문 더 주시면 답변해드릴게요"
https://orbi.kr/00015797195,"

貫徹始終관철시종

 "," 01/29 12:17
                                ", 782276 ,"예 이정도면 거의 완벽한데요 

올해는 공부하기 힘들기 때문에 우선은 돈 모으고 나서 할거라 

돈 모이면 대충 군대갈쯤인데

훈련서 나오면 11월이니 그 시기에 계시면 다시 질문드리지요 너무 감사합니다 형님"
https://orbi.kr/00015797195,"

산화

 "," 01/29 19:48
                                ", 587660 ,화이팅이에요!
https://orbi.kr/00015797195,"

산화

 "," 01/29 00:05
                                ", 587660 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00015797195,"

수중

 "," 01/29 00:10
                                ", 645505 ,"대성메가 프패있는 이과 예비고3입니다.

1. 일단 기벡은 현우진 듣기로 했고 확통 미2를 누구로 들을지 고민입니다.. 추천하는 선생님 있나요? 특히 미2가 고민됩니다. (윽건 센세 미2가 기벡에 비해 별로라는 카더라가 있어서요ㅠㅠ)

2.영역별로 그 선생님 풀커리를 타야하나요? 예를 들어 현우진쌤 기벡을 듣기로 했으면 기벡은 뉴런 시냅스 수분감 드릴 킬캠... 이런식으로요.

3. 수분감만으로 수학기출은 충분한가요?

4. 전과목 기출은 언제까지 1회독해야하나요?(수시로 방향을 잡았지만 최저가 쎄서 수능준비도 제대로 해야합니다.. 특히 국어를 언제까지 1회독해야 하나요..)

5. 전과목 기출은 몇회독 적정이라고 보시나요?

6. 실모가 중요한 과목을 순서대로 나열해주실 수 있나요? 그리고 과목별로 추천하는 실모가 있으신가요?(봉소는 알고 있습니다.)

7. 영어 단어수준이 걱정되는데 어떤 단어장 추천하시나요? 계속 여러번 볼 수 있는 그런 좋은 단어장이요. 지금은 wics인가 라고 예전에 사둔 조정호 선생님 단어장 쓰고있습니다."
https://orbi.kr/00015797195,"

산화

 "," 01/29 12:44
                                ", 587660 ,"1. ..?? 전 미2 엄청 만족하면서 들었었는데..ㅠㅠ 아마도 작년 드릴 난이도가 미2는 쉽고 기벡이 어려워 그런 이야기가 나온 것 같은데 미2 뉴런 엄청 좋았어요 ㅎㅎ 셋다 마음에 들었었는데 ㅠㅠ이건 고르기 어렵네요..ㅠㅠ 죄송해요

2. 드릴이나 킬캠같은 경우는 선택이에요. 안해도 되고, 드릴 킬캠 + 크포 한석원 모의고사 다 해도 되는 거고 반대로 크포를 해도 되는 것이고.. 다만 설명할때 방법이 조금 다를수는 있겠네요. 양질의 문제를 자신의 방식으로 풀고 다른 선생님 사고도 한번 받아보는 걸로 만족합시다..ㅠㅠ

3. 완전 충분합니다. 쓸데없는 2점짜리, 쉬운 3점짜리는 차라리 효율을 위해서는 버리는게 좋아요. 게다가 현우진 선생님의 훌륭한 설명도 있는데 공부에는 더 도움되겠죠 ㅎ

4. 어..언제까지 1회독 이런건 개인차가 있어서 상관없는데, 그냥 처음에 2월달에 시작하실 때부터 국어 하루에 비문학 2~3지문, 문학 2지문 이런식으로 개인의 역량에 맞게, 자신이 기출분석할때 시간이 얼마나 걸리는지 고려하셔서 짜셔서 꾸준히 나가시면 됩니다. 글 읽는 속도가 빠르고 분석을 할때 꼼꼼하게 하는데 시간이 오래 안걸린다고 하면 하루에 많이 나갈수 있는 거고, 한 지문 꼼꼼하게 할때 시간이 너무 오래 걸린다고 하면 처음에는 양을 적게 잡고 실력 향상에 초점을 맞추고 나중에 실력이 쌓이고 속도가 빨라지면 그때 속도를 많이 내면 되는거죠. 그런식으로 그냥 5~6월 전까지 여유롭게 한번 봐주셔도 제대로 봐주신다면 상관없습니다. 물론 여러번 하면좋아요 ㅎ (물론 반수생은 예외에요.. 그분들은 훨씬 빠르게 해야겠죠 수험기간 반을 날려먹으셨으니..ㅠㅠ)

5. 적정 횟수 제한 이런건 없고, 그냥 내가 이 지문과 문제는 완전히 분석했고 이제 남에게 다 설명할수 있어! 이럴때까지 푸시면 됩니다. 여러번 풀어도 낯설고 어려운 문제가 있는 반면 한번 풀어도 졸라쉬워서 개꿀~하고 넘어가는 문제가 있잖아요? 한번 풀어도 알겠는 문제는 나중에 푸실때 넘기셔도 되고 어려운 문제만 서서히 극복해 나가시는 식으로 보시면 됩니다! 물론 거기서 기출에 싫증나면 다른 사설 문제집을 첨가해서 푸는 거지요 ㅎ

6. 실모가 중요한 과목은 아마도 과탐>>>>>수학>국어>>>영어 같네요. 과탐은 개정교육과정에 맞는 기출이 5년치 밖에 없어서 실모는 많이 푸시는게 나으실 거에요 ㅎㅎ 수학은 요즘에 좋은 실모들이 많아서 평가원 문제의 역량을 보이는 실모들도 속속 있어서.. 국어는 2017을 기준으로 갑자기 경향이 확 바뀌어버려서 옛날 기출 답습도 매우 훌륭하지만, 긴 지문과 매우 많은 정보량에 적응하기 위해 봉소같은 것 한번 풀어보면 적어도 국어에서 실패 확률은 조금은 떨어지는 것 같아요 ㅎㅎ 영어는 그냥 평가원하고 교육청도 있고 무엇보다 절대평가라서..ㅎ

7. 단어장은 상관없고 지금 보시는거 계속 보셔도 되고, 지문 푸실때 모르는 단어 있으시면 항상 미니수첩 같은데 적어주시고 계속 꾸준히 외워주세요.ㅎㅎ"
https://orbi.kr/00015797195,"

땀뚜때요

 "," 01/29 00:19
                                ", 784157 ,국어 수학 영어 공부할때 사고교정은 무조건 거쳐야 되는거같은데 사고 교정이라는건 어떻게 하는건가요? 막연한것따문에 스트레스 많이받아요ㅠ
https://orbi.kr/00015797195,"

산화

 "," 01/29 12:51
                                ", 587660 ,"사고 교정이란 건 거창하게 들리지만 별거 없어요. 그냥 '자신이 왜 문제를 틀리는지, 또는 자신이 지문을 읽는 방식이나 문제를 풀때 어떻게 하는지에 대해서 생각해보고 좀더 효율적으로, 그리고 좀 더 많이 맞추는 방식으로 바꿀 수 있으면 바꿔나가잔 거죠 ㅋㅋ 예를 들면 국어에서 선지에서 계속 A보다 B를 A가 B보다 이런 식으로 잘못 읽는 경우도 많잖아요? 그런 거를 유의해서 '항상 조심하자'. 아니면 '지문을 읽을 때 1문단에서 주제는 파악했고 2문단에서 어떤 내용인지 알겠는데 3문단부터 앞의 내용을 생각안하고 따로 읽어서 하나의 글을 읽는게 아니라 문장마다 따로 따로 산발적으로 읽어버리네~' 이렇게 생각하면 앞으로 글의 주제에 관련되게 하나로 다묶어서 읽어야 되는데 좋은 방법 없을까 이런 식으로 고민하는 과정이에요! 수학 풀때도 '아 내가 문제를 풀때 앞에 제시문은 그냥 건성으로 읽고 푸니까 뭘 구해야 될지도 모르겠고 쓸데없는 계산 과정이 많아지구나~ 조건을 정확히 파악하고 뭘 구해야하는지 똑바로 기억하고 문제를 풀어야겠어~' 이런 식으로 하나씩 태도면, 방법면에서 교정하시면 됩니다 ㅎㅎ"
https://orbi.kr/00015797195,"

헤어나올수없는매력

 "," 01/29 00:28
                                ", 792824 ,"1. 능률보카 어원편 9회독차인데, 이 책은 다 외운 것같습니다. 서브로 숨마 단어 어떤가요? 얻어갈게 많을까요??

2. 수분감 너기출 마플 마더텅 이동훈
이 중 2개로 최고의 효율을 뽑을수 있는 조합
뭐가 있을까요?? 
(문제 덜 겹침, 양도 ㅇㅋ, 25년치)"
https://orbi.kr/00015797195,"

산화

 "," 01/29 12:53
                                ", 587660 ,"1. 숨..마..비..추... 단어가 알파벳 순으로 되어있어서 읽기도 힘들고 쓸데없는 단어도 많아요. 그냥 영어 문제 푸시면서 모르는 단어만 정리하셔도 될것 같아요 ㅎㅎ 아니면 꼭 단어장 사시려면 워드마스터 하이퍼 편도 괜찮을것 같아요 ㅎㅎ

2. 수분감은 깔고 가시고 마플은 너무 많아서 걸러주세요..ㅠㅠㅠㅠ 저는 컴팩트한거 좋아하는데 왜냐하면 굳이 2점짜리는 안풀어도 되기 때문이에요. 저같으면 수분감, 이동훈 기출이 좋을 것 같습니다. ㅎ"
https://orbi.kr/00015797195,"

헤어나올수없는매력

 "," 01/29 15:02
                                ", 792824 ,감사합니다~~!!
https://orbi.kr/00015797195,"

im swervin

 "," 01/29 00:46
                                ", 699961 ,"수학

1.오늘로 수학의 바이블 기벡편이 끝냇네요ㅋㅋㅋ
근데 그 단원마지막10문제가 너무 어려워서ㅠㅠ 거의 절반만 맞춥니다.
아직 실전개념강좌(알텍뉴런개념코드같은) 넘어가는건 시기상조일까요??
그리고 그런 문제는 수능3점짜리겟죠?

2.말한대로 미2,기벡 개념은 생질,바이블로 한번씩 본 상태가 됐어요.
양치기용으로 쎈을 풀려는데. 제가 원래 생각했던것보다 진도를 늦게 빼서ㅠㅜ 1번이 나름의 답이 되겠지만, 개념코드를 들으려하는데.
쎈을 풀고 들을지 같이들을지 고민됩니다!!

3.1월에 세운 여름방학전까지의 계획은 바이블+생각의질서(완)->쎈->개념코드->한완수(전면개정됩니다),기출&킬러코드(작년하고 다르게 가는것같던데) 이렇게 생각햇는데, 혹시 과한가요? 11월 모의고사 72점맞은 예비고3입니다.

4.84~88점쯤 맞는 베이스를 가지면 212930같은 킬러문제를 맞추기위한 공부를 중점적으로 할텐데, 킬러문제같은 문제만 보면 쉬운문제에서 실수하거나,예전보다 오래걸리거나 하는 음..감을 잃엇다고 해야하나? 그런경험을 해본적잇으신지 궁금합니다

5.개념,기출코드,한완수(13년치 기출)로 기출문제 공부하긴하겠지만 따로 문제집사서 다시 풀어하나요?그래야한다면 어느타이밍에..?

영어

조정식t 작년에 구문강좌완강했는데 개인적으로 별로라 느꼇었는데, 신택스는 너무어려웠고ㅜㅠ어느점에서 좋았나요?


"
https://orbi.kr/00015797195,"

산화

 "," 01/29 13:40
                                ", 587660 ,"1. 단원 마지막 10문제라 하면 기출도 몇몇개 포함되어 있을거에요..ㅎ 개념 한번 다 훑으셨으니 실전개념 강좌 넘어가시는게 맞아요. 이제 알텍,뉴런,개념코드 중에서 한가지 들으시면 됩니다~

2. 쎈 엄청 빠르게 2월 안까지 푸실수 있나요? 그렇다면 쎈 푸시고 개념코드 들으시고, 만약 안된다면 병행하시는게 옳으실 듯 합니다.

3. 한완수 개정되는게 어떻게 될지는 모르겠는데 72점이면 한완수는 빼고 개념코드와 기출코드에 좀 집중해주시는게 옳을 것 같아요. 한완수는 주로 2등급하위부터 좋은듯한 그런 문제집이라.. 양승진 선생님 커리에 집중해주세요.

4. 감을 잃지 않기 위해서 매일 꾸준한 양의 문제를 풀어주셔야죠 ㅎㅎ 84~88점 정도가 되면 2등급 하위권 정도 된다는 건데 그때는 4점짜리를 맞춰주셔야 하기 때문에 다양한 고난이도 심화문제집을 푸시는게 옳아요. 너무 어려운게 부담스러우시면 하루에 2문제 정도 꾸준히 집중을 해주시는거에요! 푸실때 스스로 고민하시면서 푸시는게 중요합니다.

5. 기출코드만 해도 충분할 듯 한데요. 어차피 6월 전에 수학 기출은 지금 실력으로 한번정도 보실수 있을 테니 나중에 한완수는 84점 되시고 6월 이후에 한번 풀어보시는 거 추천드릴게요.

6. 개인 편차가 있을 수 있죠 ㅠㅠ 어차피 둘다 구문강좌인데 저는 큰 차이는 못느꼈어요..둘다 기출문장을 바탕으로 수업하는 거라서요.. 별로셨으면 전달하는 방식에서 차이가 있는것 같은데 아니면 천일문 책 해보시는건 어떠신지요?
"
