content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00012217403,군대를가래요,17/06/08 00:02,734690,우진쿤 야레야레욧.. 명학뿌가 훨씬 더 잘.생.겼.다.구.욧!!!
https://orbi.kr/00012217403,혀누진시발점,17/06/08 00:05,740293,명학쌤 요즘 나이가 너무드신게 눈에보임 ㅠ
https://orbi.kr/00012217403,군대를가래요,17/06/08 00:05,734690,익을수록 sexy해지는 법이죠..♥
https://orbi.kr/00012217403,해바라기 냥,17/06/08 00:03,728693,일단 빡빡이가 정력이쎄...
https://orbi.kr/00012217403,군대를가래요,17/06/08 00:04,734690,.. 나는 공격이라 pass..
https://orbi.kr/00012217403,고싸국간음마님,17/06/08 00:03,607642,신택스존잼이죠ㅋㅋㅋ영어하기싫다가도강의들으면재밌음ㅋㅋㅋ
https://orbi.kr/00012217403,군대를가래요,17/06/08 00:04,734690,ㅋㅋㅋㅋ 이명학너무좋아여진심 ㅎㅎㅎ 사랑에 빠진 듯......
https://orbi.kr/00012217403,고싸국간음마님,17/06/08 00:05,607642,저도님한테푸욱빠졌어요(첨벙첨벙)
https://orbi.kr/00012217403,군대를가래요,17/06/08 00:06,734690,읭 ㅋㅋㅋㅋ 오또캐 저한태 빠지실(바늘) 수가 잍는거조..??
https://orbi.kr/00012216924,우진이형,17/06/07 23:40,740992,닥전 188.....♥
https://orbi.kr/00012216924,하시모토칸나,17/06/07 23:41,747235,한석원쌤 잘생겼던데.. 코도 높고 눈도 크시고..
https://orbi.kr/00012216924,밥먹다연대(신촌)합격,17/06/07 23:42,730076,헤어스타일 포함
https://orbi.kr/00012216924,하시모토칸나,17/06/07 23:43,747235,그거야 하이모...가
https://orbi.kr/00012216924,Que sera sera,17/06/07 23:41,618689,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012216924,가나닮,17/06/07 23:42,706709,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012216924,정진,17/06/07 23:42,646284,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012216924,로디아,17/06/07 23:44,614453,현우진 키 한*석*원* 얼*굴* 이거 대한민국 탑클래스아닌가..!! ♡
https://orbi.kr/00012216924,연탄,17/06/07 23:58,688560,조정식쌤 키몇이에요?
https://orbi.kr/00012216924,가따라아,17/06/08 00:08,566602,68
https://orbi.kr/00012216924,JeongsiFighter,17/06/08 19:32,651305,정식쌤키에 우진띠 얼굴.. ㄹㅇ밸런스 붕괴인데 읍..
https://orbi.kr/00012214792,노태혀,17/06/07 22:03,727505,저 명작1이랑 오완수 다하는데 한달 좀 안걸렸어요 심특빼고 ㅇㅇ 이제2회독하려구요
https://orbi.kr/00012214792,맥크리,17/06/07 22:06,701680,하루에 수학 얼마나하셧는데용?? 두께로보면 거의불가능한수준인ㄷ ㅎㄷ
https://orbi.kr/00012214792,노태혀,17/06/07 22:09,727505,한완수만 세시간 정도?? 두과목씩했어요 저도 두께보고 진심 쫄았는데 은근 진도 잘나가져요 도전해봐요
https://orbi.kr/00012214792,맥크리,17/06/07 22:11,701680,미분법 적분법만 도전해봐야겠어요 한완수만 깊이있게 파면 30번수준의 논리도 정복가능한가요?
https://orbi.kr/00012214792,노태혀,17/06/08 17:54,727505,죄송 이제봤어요 논리는 정복 가능하다고 생각해요 그걸 시험장에서 빠르게 적용하기위한 연습은 따로 필요하겠지만..
https://orbi.kr/00012214792,맥크리,17/06/09 07:49,701680,미분 적분 샀어욬ㅋ 작년 기벡까지 총 세권 열심히해봐야겠어요 감사합니다~
https://orbi.kr/00012207694,Rekt,17/06/06 23:44,679367,"비교불가 닥전
뭐지 제목에는 교수가 전인데 내용은 강사가 전이네;;;"
https://orbi.kr/00012207694,중 앙 도 서 관,17/06/06 23:44,746574,전자
https://orbi.kr/00012207694,국어못하는 이과충,17/06/06 23:44,739469,아무리그래도 출제위원이 한수위 아닐까요...?
https://orbi.kr/00012207694,마르셀린,17/06/06 23:44,747185,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012207694,마르셀린,17/06/06 23:44,747185,ㅆㄷㅈ
https://orbi.kr/00012207694,마리오,17/06/06 23:45,740817,교수가 그냥 압살...
https://orbi.kr/00012207694,Loco,17/06/06 23:45,524237,비교불가로 닥전아님???ㅋㅋㅋㅋㅋ
https://orbi.kr/00012207694,Loco,17/06/06 23:45,524237,"닥전은 교수말하는거에용...
제목은 교수가 전인데 본문은 교수가 후넹..."
https://orbi.kr/00012207694,LUCIA,17/06/06 23:45,684755,ㅆㄷㅈ
https://orbi.kr/00012207694,땅콩빵,17/06/06 23:45,651803,무조건 닥전 아닐까여 강대에서 맨날 평가원 출제교수들중에 천재들 득실득실거린다고 썰 듣는데
https://orbi.kr/00012207694,Nanohana,17/06/06 23:46,644080,수학은 비빌만할거같음
https://orbi.kr/00012207694,도깨비,17/06/06 23:46,685386,국어는 비비기도 ㅆㅂㄱ?
https://orbi.kr/00012207694,CJAM,17/06/06 23:53,597452,국어는 발끝에도 못미침
https://orbi.kr/00012207694,법정경제아랍어사수생,17/06/06 23:47,740538,"걍 무조건 평가원
빡t: 가끔 한석원이 만든 쓰레기같은 문제도 풀어보고 말이징?"
https://orbi.kr/00012207694,관종별곡,17/06/06 23:48,702365,진짜그럼요??ㅋㅋㅋㅋㄱㅋㅋㅋㄱㅋㅋ
https://orbi.kr/00012207694,관종별곡,17/06/06 23:48,702365,"마약,dnt,리농껴주면 수학은 솔직히 이길수도 있을거같음"
https://orbi.kr/00012207694,lAdDjIGgyF5iQb,17/06/06 23:50,666957,제 생각에는 그래도 평가원이 더 위...
https://orbi.kr/00012207694,관종별곡,17/06/06 23:52,702365,"전 솔직히 눈가리고풀면 잘 구분 못하겠음 ㅋㅋㅋㅋ 특히 작년 17수능보고 느꼈어요20, 30번빼고 약간 사설틱한느낌이..."
https://orbi.kr/00012207694,김마담,17/06/07 01:02,371669,애초에 평가원은 님께서 생각하시는 그런 문항을 만들 의도가 없었어요 30번에 ㅎㅎ... 본인께서 평가원은 이래야지 하는 기준을 보고 비교하기 때문에 사설틱한 것이고요. 출제의 기준을 정해주고 거기에 부합하는 문항제작 후 평가하는 승부를 본다면 걍 ㅋㅋㅋ 압살이죠.
https://orbi.kr/00012207694,불공평해서공평하다,17/06/06 23:51,623290,무조건 평가원 왜냐면 그들이 내는 문제 퀄리티를 목표로 삼고 따라하는게 나머지 강사들이기 때문에. 그들이 내는게 어떤문제이든 계산이 더럽든 발상적이든 결국 수능 출제 하는 분들이기에 퀄리티가 좋다= 평가원 스럽다 와 동의어 일 수밖에 없어요
https://orbi.kr/00012207694,Cardinal F(x),17/06/06 23:51,742180,솔직히 수학 오르비 저자님들이랑 인강 강사들 쩌는데 교수진이 진짜 압살함... 거기 있는 교수분들은 정말 천재중에서 천재
https://orbi.kr/00012207694,아메리까노,17/06/06 23:52,747186,비교가..안될듯..
https://orbi.kr/00012207694,시금치,17/06/06 23:58,742068,저강사들 다같이 만들면 비빌듯
https://orbi.kr/00012207694,으 악  약분하는 소리,17/06/06 23:58,602159,퀄리티라는 기준을 평가원이 정하는거 아님?
https://orbi.kr/00012207694,만푸쿠,17/06/07 00:07,725885,"국어는 비교 불가능한게 제가 알기론 그 뭐냐 해당과목 전문 교수들이 글을쓰고 글전문가님께서 다듬는건데 아무리 국어강사가 똑똑해도 지구과학 교수보다 지구과학을 글을 잘쓸수 없고 그래서 국어는 압도적 교수진 빠방이지 않을까요
"
https://orbi.kr/00012207694,마약에취한다,17/06/07 00:33,735103,아무리그래도 평가원은 따라갈수가 없어요... 
https://orbi.kr/00012207694,김마담,17/06/07 00:59,371669,ㅋㅋㅋ 학부와 박사를 비교하다니...;;; 진짜 수능 출제를 위해 초빙된 교수님들의 급을 모르시는군... 물론 아직 학부생활을 안 하셨기에 이런 내용이 궁금하시겠지만 애초에 학문적 깊이 자체가 비교 불가능임. 1타 강사분들 스스로도 애초에 본인들과 평가원을 감히 비교할 엄두조차 못 냄. 글쓴이분께서 나중에 대학교 들어가시고 학부공부 열심히 하시다보면 되게 귀여운 질문글을 올리셨다는 것을 알게 되실 거임. 그냥 개 씹 닥전임.
https://orbi.kr/00012207694,관종별곡,17/06/07 03:08,702365,그정돈가요??? 뭔가 와닿지가 않는데 수학적 깊이는 넘사벽이겠지만 문제출제만 놓고보면 솔직히 잘 모르겠어요 
https://orbi.kr/00012207694,문송합니다,17/06/07 01:16,740243,질문이 의미가 없네요
https://orbi.kr/00012206660,마르셀린,17/06/06 23:05,747185,깊생 1반엔 널렸을 듯..
https://orbi.kr/00012206660,법정경제아랍어사수생,17/06/06 23:06,740538,작년 수능 30번도 미1 냄새 90%문제 아닌가욥? 문과도 풀 수 있겠던데 풀이보니까
https://orbi.kr/00012206660,외로운 삼수생,17/06/06 23:08,634828,"맞음
"
https://orbi.kr/00012206660,불공평해서공평하다,17/06/06 23:11,623290,엥 많은뎁ㅋㅋㅋ
https://orbi.kr/00012206660,불공평해서공평하다,17/06/06 23:11,623290,물론 부러움 ㅠㅠ goat들 ㅠ
https://orbi.kr/00012206660,외로운 삼수생,17/06/06 23:12,634828,ㅇㄷ??
https://orbi.kr/00012206660,단짝미나,17/06/06 23:14,713986,저희 학교 세 명 있어욥
https://orbi.kr/00012206660,KCaNaMgAlArFe,17/06/06 23:16,732514,저희반만해도 뭐..
https://orbi.kr/00012206660,배고픔,17/06/06 23:35,682378,강대에 널리고널리긴햇는뎅
https://orbi.kr/00012206660,갑작스런공격,17/06/06 23:52,590467,강대한반에 백점이 5명씩되는데 무슨..ㅋㅋㅋ
https://orbi.kr/00012206660,외로운 삼수생,17/06/06 23:56,634828,아 예 지방 촌놈이라 죄송하네요 감히 강남대성을 몰라뵙고
https://orbi.kr/00012206660,갑작스런공격,17/06/06 23:59,590467,"ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ
문과식문제 가리지마시고 공부하셈ㅋ"
https://orbi.kr/00012206660,외로운 삼수생,17/06/07 00:00,634828,아니 설마 이런식이겠어? 하는데 그게 맞아서 너무 빡침 ㅡㅡ
https://orbi.kr/00012204923,강타,17/06/06 21:58,457765,가형1등급이시면 문과오는거 아깝네요 ㅜ 교대가시는거겠죠? 님이말씀하신대로하는게 맞는거같습니당
https://orbi.kr/00012204923,만인의연인,17/06/06 22:09,375811,"ㅎㅎ 어짜피 21 29 30 못풀었고 6평이니까 크게 의미 안두려구요...
21 29 30 풀었으면 밀고 나갔을건데 저도 아쉽긴한데 나이가 참...
의대가 그래도 가고싶으면 교대는 학점신경안써도 되니까 무휴학으로
달려봐도 괜찮을것 같구요.
-----------------------------
수2 에서는 어려운 문제 안나오는거 맞나요? 나중에가서 부랴부랴
기출문제집 따로사서 풀거나 그러면 시간이 촉박할거같아서 ㅠ"
https://orbi.kr/00012204923,강타,17/06/06 22:13,457765,네 사실상 수2에서 한문제에 강하게 힘실을순 없다고 모든 선생님들이 말씀하시고 된다해도 간접적으로 엮어서 출제된다고 하시니까 크게신경쓰실필요는 없으나 너기출이라도 사셔서 푸시는걸 추천해욧 ㅠㅎㅎ
https://orbi.kr/00012204923,만인의연인,17/06/06 22:17,375811,흠..결국 돈써야되는건가 ㅠㅠ  감사합니다 21 30은 그냥 문해전 크포 들으면 되겠죠? 
https://orbi.kr/00012203771,강타,17/06/06 20:43,457765,저도 고민중.. ㅜ
https://orbi.kr/00012203771,군대를가래요,17/06/06 21:03,734690,ㅠㅠ결정힘드네여
https://orbi.kr/00012203771,망고스무디!,17/06/06 20:45,673821,저는 크포 드릴 이렇게 두개 하려구요ㅎ
https://orbi.kr/00012203771,군대를가래요,17/06/06 21:03,734690,감ㅅㅏ합니다 ㅎㅎ 저도 드릴들어야겟네용
https://orbi.kr/00012199584,괭이부리말,17/06/06 12:26,666436,"실력상으로는 씹가아능이지만
수능에서 100점은 운도 있어야..."
https://orbi.kr/00012199584,Chrominum,17/06/06 12:34,487666,"- 정상모 시그널+한석원 크포+현우진 드릴+신승범 최고난도

- 현우진 킬캠+정상모 실모+한석원 실모

전 이렇게.."
https://orbi.kr/00012199584,도깨비,17/06/06 12:40,685386,Dsg...
https://orbi.kr/00012199584,공부잘하고싲,17/06/08 21:54,680625,인강만안듣고 열심히 익히고 체화하고 하면 씹어먹으실것같은데...ㄷㄷ
https://orbi.kr/00012197545,♔다이어트하는 꿀마베♔,17/06/06 01:49,744108,
https://orbi.kr/00012197545,청경채-叡仁,17/06/06 01:49,729170,중학알텍..!
https://orbi.kr/00012197545,박광일와이프,17/06/06 01:49,701986,클론ㅇㅈ
https://orbi.kr/00012197545,청경채-叡仁,17/06/06 01:50,729170,ㄹㅇ 일란성쌍둥이급임
https://orbi.kr/00012197545,교대가는 화생러,17/06/06 01:50,568229,한석만t는 진행형  한석원t는 완결형
https://orbi.kr/00012197545,청경채-叡仁,17/06/06 01:50,729170,둘다 애도를...
https://orbi.kr/00012197545,군대를가래요,17/06/06 01:54,734690,내머리내놔~~
https://orbi.kr/00012197545,청경채-叡仁,17/06/06 01:58,729170,못찾았습니다 ㅠㅠ
https://orbi.kr/00012195788,박광일와이프,17/06/06 00:21,701986,아싸리 사러가야디
https://orbi.kr/00012195788,일탈,17/06/06 00:21,465398,오오!
https://orbi.kr/00012195788,아빠따라의대,17/06/06 00:22,723796,근데저거 해설강의더제공되나여?
https://orbi.kr/00012195788,도깨비,17/06/06 00:22,685386,해설강의는 따로..?사야될껄요 교재에 해설있긴잇음
https://orbi.kr/00012195788,아빠따라의대,17/06/06 00:23,723796,아녀 대성프리패스있는대 해설강의도있는지 궁금해서여
https://orbi.kr/00012195788,도깨비,17/06/06 00:24,685386,아 해설강의잇음
https://orbi.kr/00012195788,마르셀린,17/06/06 00:23,747185,별도구매에여
https://orbi.kr/00012195788,Advanced silver,17/06/06 00:22,724912,디자인이 어째 현t랑 비슷하내 글자잘라먹는게 그냥그렇다고요...
https://orbi.kr/00012195788,LUCIA,17/06/06 00:22,684755,현t랑 같은 디자인회사임
https://orbi.kr/00012195788,Advanced silver,17/06/06 00:24,724912,오 신기 
https://orbi.kr/00012195788,세젤예박보영,17/06/06 00:22,743572,사야지!!
https://orbi.kr/00012195788,지투할까고민중,17/06/06 00:22,725524,4년동안 한석원모의풀어서 fail;
https://orbi.kr/00012195788,데이비드 허프,17/06/06 00:55,728542,0720
https://orbi.kr/00012195788,파닥몬,17/06/06 00:22,730371,작년이랑 가격 다른가?...
https://orbi.kr/00012195788,Wit.,17/06/06 00:22,648396,가성비 1타 ㄹㅇ
https://orbi.kr/00012195788,gradient,17/06/06 00:24,568282,퀄대비 가격 ㅅㅌㅊ 근데 실모들 ㄹㅇ 비싸네ㅠㅠ 복사는 불법이고 또륵
https://orbi.kr/00012195788,데헷 뚝베기 깨달라능,17/06/06 00:25,623822,빡모만큼은 돈내고 살만 함ㅇㅇ
https://orbi.kr/00012195788,gradient,17/06/06 00:26,568282,그렇죠ㅇㅇ 그래도 수학 실모들이 양심적이지. 국어는 ㄹㅇ양아치
https://orbi.kr/00012195788,데헷 뚝베기 깨달라능,17/06/06 00:27,623822,"ㅂㅅ,ㅅㅅ 가격 미쳤음... ㅂㅌ은 시중에 풀자도 않고 어휴..."
https://orbi.kr/00012195788,어버베,17/06/06 00:26,745395,7회분 2만? 아니면 1회당 2만?
https://orbi.kr/00012195788,도깨비,17/06/06 00:27,685386,7회분 2만요 혜자 ㄹㅇ
https://orbi.kr/00012195788,어버베,17/06/06 00:27,745395,세에상에..
https://orbi.kr/00012195788,제카,17/06/06 00:30,662420,"빡모 퀄은 좋은데
문제를 풀기 위한 발상자체가 넘 어렵다는 생각 안드시나요.. 다들.. 내가 빡머가리인가.."
https://orbi.kr/00012195788,데헷 뚝베기 깨달라능,17/06/06 00:32,623822,수능이 그러지 않을 거란 보장이 없으니 풀져
https://orbi.kr/00012195788,제카,17/06/06 00:33,662420,"발상자체가 너무 어렵베..
빡머가리인듯 ㅠㅠ"
https://orbi.kr/00012195788,GZTe2l67iLAogx,17/06/06 00:36,747035,작년 문제랑  겹칠수도있나요 ???
https://orbi.kr/00012195788,알비노,17/06/06 00:42,662589,와개빠른듯
https://orbi.kr/00012195788,문돌잌,17/06/06 00:50,745720,이건 사야해
https://orbi.kr/00012195788,문송합니다,17/06/06 00:52,740243,7회분에 저거면 가격 ㄱㅊ긴한데 문제 ㅈㄴ 어려움
https://orbi.kr/00012193338,데헷 뚝베기 깨달라능,17/06/05 22:56,623822,절대조넘
https://orbi.kr/00012193338,킹갓엠퍼러18학번,17/06/05 23:07,725673,그게 누구에여 빡?
https://orbi.kr/00012193338,데헷 뚝베기 깨달라능,17/06/05 23:08,623822,한석원
https://orbi.kr/00012193338,킹갓엠퍼러18학번,17/06/05 23:09,725673,바로 빡 지르러 갈게요
https://orbi.kr/00012193338,9ptYqZnS1MC8Fx,17/06/05 23:30,688856,이과시면 갠적으로 양승진이 더 나은듯
https://orbi.kr/00012183499,오키오키 오키나와,17/06/04 23:26,708070,네 오늘은말이죵
https://orbi.kr/00012183499,중 앙 도 서 관,17/06/04 23:27,746574,"그러게요
이해가 안 가네"
https://orbi.kr/00012183499,가나닮,17/06/04 23:28,706709,"웃음이 없는 강좌, 알파 테크닉"
https://orbi.kr/00012178360,헤랑쿠르트로,17/06/04 16:51,691422,아마 교재 소개에 언급되어있을 거에욘
https://orbi.kr/00012178360,김뽕소,17/06/04 16:51,744698,넵감사합니다
https://orbi.kr/00012178360,どこも,17/06/04 16:58,723410,"책 나왔나요???
"
https://orbi.kr/00012178360,김뽕소,17/06/04 16:59,744698,네이버에쳐보니까나오던데요?
https://orbi.kr/00012178360,김뽕소,17/06/04 16:59,744698,회원에 의해 삭제된 글입니다.
https://orbi.kr/00012175179,FEDCBA,17/06/04 11:22,586439,신승범 안듣네 ㅡㅡ
https://orbi.kr/00012175179,트와이스모모여신,17/06/04 11:25,741272,우리학교에선 신승범은 문과애들만 듣던데
https://orbi.kr/00012175179,FEDCBA,17/06/04 11:26,586439,난 신승버 좋아
https://orbi.kr/00012175179,부끄럽지않다,17/06/04 12:08,645163,재수반인줄..
https://orbi.kr/00012175179,에임하이,17/06/04 12:20,702113,"인강 듣는 학생중 비율이 저런거지
정작 애들 인강보다 동네학원 다니는 애들이 훨씬 많아요 

개인적으로 대치동 학원 아니면 동네 학원 다니는거보다 인강듣는게 낫다고 생각하는지라"
https://orbi.kr/00012175179,onuri,17/06/04 12:31,448158,저희때는 문과반 가면 죄다 신승범 빨간책 놓여있었는데 많이 바뀌었네용ㅋㅋ 또 이게 학교마다 차이가 있기도 합니다.. 그 학교 분위기에 따라ㅎㅎ
https://orbi.kr/00012154450,❤유주남편❤,17/06/02 21:21,589502,석원컷하고 수학ㄱㄱ
https://orbi.kr/00012154450,현우진현좌진,17/06/02 21:33,683650,석원컷 ㄱㄱ
https://orbi.kr/00012153434,책순실,17/06/02 19:17,692878,지금은 기출 보시는게 날것같습니디 18번은 복잡하게생각하기보단. x좌표 y좌표 따로 그래프를 p q 둘다그려서 접근해보시길
https://orbi.kr/00012153434,ㅎ=3=ㅎ,17/06/02 19:19,679830,"그런가요ㅠ 지금 너기출 한번더 보고 있는데 어려운 문제집은 걍 손을 안대는게 나으려나요?
18번은 다시 그래프 그리고 해보니 금방풀리네요...ㅠㅠ 진짜 빡대가리인가봐요"
https://orbi.kr/00012153434,책순실,17/06/02 19:22,692878,손을 안대는건 아니죠 그래도 목표가 있으실텐데 그게 21 29 30을 다틀리는건 아니잖아요? 한 수학문풀의 80퍼를 평이한 기출문제로하시고 20퍼정도를 킬러를 간간히 봐줘서 어려운거 접했을때 너무 낯설다는 느낌만 안들정도로 배분하심 될거같네요 너무쉬운거만 푸는것도 별로에요 이게 제가 실모를 좋아하는 이유인데 3과목전범위를 골고루보고 킬러도 한회에 3 4개씩 있어서 이비율이 사실 엄청좋은거같아요
https://orbi.kr/00012153434,ㅎ=3=ㅎ,17/06/02 19:38,679830,"그렇죠 수능가서는 21 29 30 풀고 싶죠
작년에도 29번 풀고 하하...앞에서 왕창 틀린기억이....."
https://orbi.kr/00012153434,MSG,17/06/02 19:28,508334,기출이요
https://orbi.kr/00012153434,ㅎ=3=ㅎ,17/06/02 19:39,679830,아무래도 기출이 맞는거 같은데 재수 중이다보니 작년부터 기출만 주구장창 풀어서 약간 회의가 오는 것같아요..ㅠㅠ
https://orbi.kr/00012153434,MSG,17/06/02 22:39,508334,"제대로 다시 읽어보니 기출보다는 실전 연습을 하실 필요가 있네요.
실전 연습이라 해서 실모 풀으라는 것이 아니고, 본인이 맞힐 수 있는 문제들을 맞힐 방법에 대해서 고민해보세요."
https://orbi.kr/00012153434,ㅎ=3=ㅎ,17/06/03 13:21,679830,흐어 그게진짜 맞는 말인거 같네요ㅠ 그것만 해결되도 80은 넘을거 같네요ㅠㅠ 조언 감사합니다
https://orbi.kr/00012153434,MSG,17/06/03 17:17,508334,그것만 해결하시고 다지시면 1등급은 쉽게 나올 듯하네요
https://orbi.kr/00012153434,을마게?,17/06/02 20:06,736118,2930거의다푸셧으면...ㄷㄷ너무아깝네요
https://orbi.kr/00012153434,ㅎ=3=ㅎ,17/06/02 20:16,679830,"그럼 뭐해요...ㅠ 앞에서다틀리는노답입니다 진짜 이놈의 실수는 고쳐지질않네요ㅠ 


"
https://orbi.kr/00012153434,ㅎ=3=ㅎ,17/06/02 20:17,679830,다른얘기지만 혹시 확통이나 미2 고난도 문제집 추천 해주실수있나용
https://orbi.kr/00012152300,청경채-叡仁,17/06/02 17:08,729170,뉴런 알텍은 동시에 안들으셔도됨...차라리 크포나 드릴중 하나를 푸세요(둘다 푸시면 더 좋고)
https://orbi.kr/00012148153,Curiosity,17/06/02 00:41,702211,문풀이 갠적으로 더중요함자
https://orbi.kr/00012148153,Curiosity,17/06/02 00:42,702211,문제에 대한 접근법을알아야 다른문제에도 개념을 적용하고 접근할수있다구 생각합니다
https://orbi.kr/00012148153,올해는가겠지,17/06/02 00:43,704074,아 그럼 문풀강의 전부 다 들으시나요?
https://orbi.kr/00012145459,주님 비트주세요!,17/06/01 22:40,739184,그럼 이제 닉이 한석원두석원 되는거?
https://orbi.kr/00012145459,리스타트,17/06/01 22:45,741382,한석원생질
https://orbi.kr/00012139505,지방이와 피카츄,17/06/01 18:36,672817,나형은 그냥 기출보면 96이상나와연
https://orbi.kr/00012139505,Maria Theresia,17/06/01 18:37,701986,그래도ㅇㅅㅇ...
https://orbi.kr/00012139505,지방이와 피카츄,17/06/01 18:39,672817,창무t미적 좋아연
https://orbi.kr/00012139505,Maria Theresia,17/06/01 18:40,701986,헤헤 들어야징
https://orbi.kr/00012139505,문돌잌,17/06/01 18:51,745720,빡t의 크포 ㄱ
https://orbi.kr/00012139505,Maria Theresia,17/06/01 18:52,701986,"크포 문해전 사이에서고민
드릴깔고 일단.."
https://orbi.kr/00012139505,gradient,17/06/01 19:01,568282,이창무 현강 듣고 6평 가형 1등급 받았어요. 창무tㅊㅊ합니다.
https://orbi.kr/00012139505,Maria Theresia,17/06/01 19:02,701986,헤헤헿 창무샘 고고
https://orbi.kr/00012139505,gradient,17/06/01 19:03,568282,ㅎㅎ수잘알
https://orbi.kr/00012139505,Maria Theresia,17/06/01 19:04,701986,문과도 창무쌤좋져?
https://orbi.kr/00012135420,흐흐흐후,17/06/01 14:05,675270,제가 문과에다가 한석원쌤은 안들어봐서모르겠는데 생질이 아주 쌩기초고 아예노베면 알텍못따라간다하더라구요
https://orbi.kr/00012129369,심리러,17/05/31 16:03,740214,한석원 풀모는 시험지랑 해설지란 한 문서에 같이있어요
https://orbi.kr/00012129369,Advanced silver,17/05/31 16:09,724912,그거어디서줌?미니모의 풀엇는데 못받앗는데
https://orbi.kr/00012129369,커여운삼수생,17/05/31 16:18,745933,문제 뒤에 같이 묶여있을텐뎁
https://orbi.kr/00012129369,이게임아직몰라,17/05/31 16:27,669871,감사합니다 !!
https://orbi.kr/00012129369,공장장,17/05/31 16:24,676999,나형학생이면 이것도 한번 풀어보심이 어떨까요~~? https://orbi.kr/00012129310
https://orbi.kr/00012129369,이게임아직몰라,17/05/31 16:27,669871,네 좋은자료 고맙습니다 ~~
https://orbi.kr/00012129369,이게임아직몰라,17/05/31 16:26,669871,감사합니다 따로 찝어놨는데 잃어버려서요ㅠㅠ
https://orbi.kr/00012129369,⭐이쁘나연⭐,17/05/31 16:51,685881,"혹시 한석원 풀모 있으신 분도 있나요?? 미니모의는 풀었는데 풀모는 못받았어여ㅠㅠ
"
https://orbi.kr/00012126821,박광일와이프,17/05/31 00:28,701986,내가 더좋아함
https://orbi.kr/00012126821,20대꽃띠남자,17/05/31 00:30,724023,ㅋㅋㅋ광일쌤 너무 귀여우시지않아요?저번에 인강듣는데 앞머리자르신거보고 너무 귀여워죽는줄알앗어요 ㅋㅋㅋㅋㅋ
https://orbi.kr/00012126821,박광일와이프,17/05/31 00:30,701986,ㄹㅇ졸귀띠 아여보사랑히ㅣ요
https://orbi.kr/00012126821,20대꽃띠남자,17/05/31 00:31,724023,여보라뇨..ㅋㅋㅋㅋㅋ광일쌤 결혼하시지않앗어요?
https://orbi.kr/00012126821,박광일와이프,17/05/31 00:33,701986,저랑했어요^^♡
https://orbi.kr/00012126821,20대꽃띠남자,17/05/31 00:37,724023,혹시 병원에라도...^^;
https://orbi.kr/00012126821,★메이코패스★,17/05/31 00:29,676821,"대성쌤들 좋으신 분들 많은듯
댄디상훈 이창무 한석원 이명학 윤도영 정훈구"
https://orbi.kr/00012126821,20대꽃띠남자,17/05/31 00:30,724023,아!저는 저 3분 선생님만들어서 ㅠㅠ 이창무선생님도 좋으신거같아요!
https://orbi.kr/00012126821,박광일와이프,17/05/31 00:33,701986,+킹용기
https://orbi.kr/00012126821,♔다이어트하는 꿀마베♔,17/05/31 00:42,744108,마자욤!! 이명학쌤 ㄹㅇ 존잘 ㅠㅠ 
https://orbi.kr/00012126821,20대꽃띠남자,17/05/31 01:06,724023,꿀성대도 한몫하죠...bb
https://orbi.kr/00012126821,SptG1fvoD9YjFn,17/05/31 00:42,696719,닥 빡 ... 정수리 모양 해골인데 미술시간에 그림 그리고 싶음
https://orbi.kr/00012126821,20대꽃띠남자,17/05/31 01:07,724023,ㅋㅋㅋㅋ너무행!
https://orbi.kr/00012126821,토티황제만세,17/05/31 00:43,733724,머머머머라고?
https://orbi.kr/00012126821,20대꽃띠남자,17/05/31 01:07,724023,아 진짜 저 그부분 듣고 너무웃겨섴ㅋㅋㅋㅋ석원쌤 귀요미!
https://orbi.kr/00012125175,박광일와이프,17/05/30 23:11,701986,기벡의본좌
https://orbi.kr/00012125175,천신,17/05/30 23:11,465398,강사들의 강사
https://orbi.kr/00012125175,찜닭만두,17/05/30 23:12,684753,진짜 감탄밖에 안나오네;; ㅁㅊ 내가 왜 현역 때 이 선생님을 몰랐을까....
https://orbi.kr/00012125175,의머가는외고생,17/05/30 23:12,552809,그냥 기벡 그 자체.
https://orbi.kr/00012125175,도깨비,17/05/30 23:12,685386,기벡은 자명타 한석원
https://orbi.kr/00012125175,모모맛복숭아,17/05/30 23:13,668248,오오 아직 막강은 육평이후에볼라고 낟겨났는데 기대해도되겠네요
https://orbi.kr/00012125175,찜닭만두,17/05/30 23:15,684753,진짜 기대하셔도 좋을듯...
https://orbi.kr/00012125175,다나가,17/05/30 23:28,701199,찍고!직어!
https://orbi.kr/00012124684,세젤예박보영,17/05/30 22:31,743572,ㅋㅋㅋㅍㅇㅌ
https://orbi.kr/00012124684,되죵?,17/05/30 22:38,546713,ㅇㅈ~~~~
https://orbi.kr/00012124684,오기일의꽃,17/05/30 22:40,725267,진짜 시험은 한번밖에 없답니다
https://orbi.kr/00012124684,혀누진시발점,17/05/30 22:42,740293,ㄴㄴ 9월에 평가원을향해 출사표던져야죵
