key,title,author,write_time,content
https://orbi.kr/00010971488,한석원 크포는 왜 수2는 없어요?,"
오를래요~
", 2017-01-28 03:00:54,"
수2는 만들가치도 없다는건가?아니면 만들 문제가없다는건가?? 왜없는거죠?
"
https://orbi.kr/00010967946,대성 프패 어떻게 생각하세요,"
공군사관학교
", 2017-01-28 00:27:29,"
국어 박광일수학 한석원영어 이명학?
"
https://orbi.kr/00010965048,한석원 확통이 별론가요?,"
HUSHIES
", 2017-01-27 22:28:14,"
그래도 신읍법보단 좋을거같긴한데 어떤가요
"
https://orbi.kr/00010965040,문과 한석원 노베 어떨까요,"
", 2017-01-27 22:27:50,"
알려주세오ㅠ
"
https://orbi.kr/00010964803,현우진vs한석원vs신승범,"
요시루
", 2017-01-27 22:15:55,"
이과 각 과목별로 한분씩 추천좀이유도 써주면 복받음
"
https://orbi.kr/00010962974,한석원 미적분 3월전에 안나오겠죠?,"
옆집@ㅏ저씨
", 2017-01-27 20:23:40,"
아효 저 미적분 노베이슨데지금 수2만 거의 2등급급인데 ㅠ확통은 3월에 나오지도않는데 확통부터 상하가 다나오는건지ㅠㅠ 미적분 따로 공부해야하나 범위많지않아서강의듣고 마니풀려했는데 ㅠ
"
https://orbi.kr/00010959264,한석원 현우진 강의 차이,"
U9y8ENzHer3bBi
", 2017-01-27 16:30:36,"
대표 강의로 비교했을 때 어떤가요?알텍 vs 뉴런이려나강의 스타일 어떤 학생이 들으면 좋냐 등등 알려주시면 감사하겠습니다!
"
https://orbi.kr/00010956273,창무T 인강 커리질문이여,"
Ameba
", 2017-01-27 12:28:50,"
개념의 정상 심특문해전이렇게 세 개가 있잖아요 ㅎ대성패스 끊어서 한석원쌤 알텍하면서 창무T컨텐츠도 관심이 가는데욧 저 3강좌의 특징이랑 어떤 학생이 들으면 좋은지 알수 있을까여?? ㅎ
"
https://orbi.kr/00010954325,근데 진짜 인강강사도 덕질하는 맛이 남,"
Ad Victoriam
", 2017-01-27 08:39:03,"
샤프한 매력의 윤도영T대치동의 꽃미남 조정호T한국사의 꽃 이다지T그의 매력에서 '헤어'나올수 없는... 한석원Tㄹㅇ 인강강사 덕질하는 맛 남
"
https://orbi.kr/00010947521,이과 미적분1 개때잡vs한석원tvs이비에스,"
이류마
", 2017-01-27 00:50:39,"
미적분1 빠르게 해결하려고 하는데 추천좀 해주세요
"
https://orbi.kr/00010938818,수학 인강선생님 장단점 부탁드립니다..ㅠㅠ,"
다섯살때부터난
", 2017-01-26 19:27:03,"
한석원이창무현우진양승진장영진이렇게 5분중에 1분만 풀커리 탈생각중인데이창무쌤이랑 양승진쌤을 잘 몰라서요각각 장단점 부탁드립니 죄수생 살린다고 생각해주세요 ㅜㅜ이과이고 작년 69 2등급에 수능 4입니다29번 30분동안 건들다 앞에 확통에서 나가리됐어요교육청사설은 1~2왔다갔다 거렸습니다
"
https://orbi.kr/00010933387,오르비 인강이 어떤 편이에요?,"
17Goat
", 2017-01-26 12:57:46,"
뭐 삽자루나 현우진이나 이지영이나 박상현이나 이근갑이나 이명학이나 한석원이나 등등...제가 알고 있는 강사들은 아무도 없는거 같은데, 약속패스도 생각보다 저렴한거 같은데 동생한테 추천해도 될까요?
"
https://orbi.kr/00010931607,한석원 들으신분,"
HUSHIES
", 2017-01-26 11:04:21,"
생질 문과4등급이 들어도 되나요? 알텍들을려고했으나 개념빵꾸가 많아서 다시 초심으로 돌아갈려고하는데 어떤가요?
"
https://orbi.kr/00010921891,한석원 인스타는 또 왜 이러는거지;;;난리났네,"
rimbaud
", 2017-01-26 01:07:15,"

ㄷㄷ
"
https://orbi.kr/00010908691,대성 박성기쌤,"
Radiohead
", 2017-01-25 02:33:11,"
대머리 한석원쌤 느낌남
"
https://orbi.kr/00010902767,수학 한석원 VS 이창무,"
jRrKbZXlExQ41B
", 2017-01-24 21:06:11,"
문과 수학 고정 2등급이고요 삼반수하려고 준비중이고 대성프패입니다.오르비에서 한석원 선생님 칭찬이 엄청 많으셔서 무조건 한석원 선생님으로 들으려고 했는데막상 맛보기 잠깐 들어보니까 설명하실때 발음도 잘 안들리고 좀 별로라는 느낌을 받았네요...근데 이창무라는 선생님 가끔 언급이 되시길래 고민중입니다.한석원 선생님 그냥 계속 듣다보면 괜찮아질까요? (너무 좋다는 평이 많아서)아니면 이창무 선생님도 괜찮을까요?
"
https://orbi.kr/00010898729,한석원쌤 글씨 따라해 봤어요,"
남자를몰라
", 2017-01-24 16:20:04,"



ㅋㅋ 미숙한 실력인거 아는데, 석원쌤 글씨 너무 멋있어서 연습좀 햇어요...ㅠ
"
https://orbi.kr/00010897898,한석원 좋은 선생님 맞나요,"
uinp8262
", 2017-01-24 15:12:32,"
개념은 그럭저럭 이해 가는데문제풀이는 쉽게 푼 문제도 어렵게 푼다는 느낌전달력도 와닿지 않고...
"
https://orbi.kr/00010896748,스듀프패 있는 상황인데 대성프패 사는게 나을까요??,"
nJ3BfkQS42se6V
", 2017-01-24 13:53:23,"
재수생인뎁 환급 말고 환승 신청을 해버렸네요....01) 재종을 다닐 껀데 둘다 들을 시간이 있을까요?( 과탐 수학만 들을 예정)02) 스듀에서는 과탐만 들을꺼 같은데 대성 과탐 선생님들과 비교하면 어떤가요?03) 개인적으로 한석원쌤 강의를 듣고 싶은데 그냥 강의만 사는게 나을 까요 아님 프리패스를 사는     게 나을까요?
"
https://orbi.kr/00010887997,그래도 한석원쌤이 삽자루쌤이랑 동갑이신데,"
주결경
", 2017-01-24 01:37:05,"
그렇게 생각하면 은퇴는 이른듯
"
https://orbi.kr/00010884158,현강 인강,"
한라봉
", 2017-01-23 23:40:35,"
인강 스튜디오가 재미가 없기도 하고 먼가 의사소통을 안하는거 같은대수학은 이과에서 현우진 쌤말고 현강 가르치는 쌤 없나요?이창무쌤이랑 한석원쌤은 인강이 다 스튜기오인거같더라고요...ㅠㅠ
"
https://orbi.kr/00010873116,한석원 확통 알텍도 유베이스로 들어야해요?,"
옆집@ㅏ저씨
", 2017-01-23 12:53:11,"
알텍 확통 시켰는데바이블 풀고있긴한데생각보다 어려워서...
"
https://orbi.kr/00010872007,오늘 꿈에 한석원쌤 나옴,"
꿀오리
", 2017-01-23 10:44:11,"
제가 어제 삼수를 확고하게 결심한뒤 잤는데꿈에 최강귀요미 한석원쌤이 나왔어요ㅇ거기서 제가 쌤한테 수학공부 어떻게 하는지 물어봤어요그랬더니 쌤이 갑자기 제 손목 딱 잡고 중학교 교재들 잔뜩 쌓여있는곳으로 박력있게 끌고가서는특유의 힘찬 손짓으로여기서부터! 여기까지! 싹 다풀어!무슨 방법 그딴거 필요없고, 열번이고, 스무번이고,서른번이고! 계속 풀어!그렇게 계속 풀다보면 딱 깨달음이 올거고, 그러면 넌 그때 ""보통""이 되는거야!그때부터 다시 그짓을 반복해!ㅇ이러셨음되게 생생했어서 잠꼬대로 네, 네,하고 잠꼬대로 대답했는지 일어나서 엄마한테 물어봤었네요ㅋㅋㅋ
"
https://orbi.kr/00010868499,한석원 선생님이 머대리인 이유는 뭘까요?,"
화반(花判)
", 2017-01-23 01:48:49,"


뭐긴 뭐야 탈모지
"
https://orbi.kr/00010866922,재수 인강 선택,"
한라봉
", 2017-01-23 00:44:00,"
작년에 현우진 풀커리 탔는대 아쉽지는 않았고 매우 만족했고 수학 1 받았습니다. 올해 계속 한석워+이창무 랑 현우진 중에서 너무 고민이 됩니다.제가 킬러 30번같은 문제에서 자신감리 없습니다현우진 선생님 수업을 한번더 해서 지금 쓰는 스킬을 한번더 확고히 해야되나아니면 새로른 커리로 개념을 가지는 방식으로 가야하나 고민됩니다...이창무 한석원은 스튜디오여서 걸리네요...재미랑 100점 쪽에 생각하자면 어느 쪽이 더 좋을까요?
"
https://orbi.kr/00010866539,재미있는 인강 뭐 있음?,"
h0etZMvdFIY9Pp
", 2017-01-23 00:28:54,"
솔직히 한석원 선생님 재미있는지 잘모르겠고현우진 선생님 겁나 재미있던데또 재미있는 인강선생님 누가 계실까요
"
https://orbi.kr/00010866234,미적2 레알밥도둑샘,"
Arrival
", 2017-01-23 00:18:14,"
제 친구가 강남메가러셀 다니는데얘 말로는 미적2 장영진 따라올만한자가 없다는데 트루인가여?한석원은 도저히 못듣겠음.. 말투가 이상해서; 첨엔 말투때문에 웃으면서봤는데 배속돌리면서 보니까 말을 느리게하고 빠르게하고 박자 바뀔때 갑자기 슥- 지나가서 짜증남..뉴런확통듣고있는데 아직까진 그렇게 큰 느낌이 온건아님..(2강째수강중.)뉴런미적2 미분법잠깐 들어봤는데(지수삼극은 볼필요없다생각함.) 문풀의 차례를 알려주시더라구요. 예를들어 극한의도형에선 1. 길이를 각으로나타낸다. 2. 수선에 직각내려져있는 문제는 닮음을 먼저 생각해라. 이런식으로요. 좋은거같기도하고 안좋은거같기도하고요.. 지금 숨마쿰마라우데 정독중인데. 1회독끝나면 인강커리타고 한완수 & 기출+실모 들어갈려고 커리 짜놨음 ㅇㅇ!p.s 만약에 아주 마아아아안약에 뉴런미2듣게되면 굳이 교재살필요가있을까여? 중요한건 필기하면서 수업들어도 될거같기도하고.. 어차피 칠판에 다 써주면서 수업해쥬자나염..밍...
"
https://orbi.kr/00010864299,이과 한석원쌤 풀커리,"
나낭나ㅇ
", 2017-01-22 23:07:02,"
이번에 고3되는데 고2 6월까지는 쭉 1등급 맞다가 공부를 안해서 미2 기벡 점점 무너지고 모고 4찍었습니다 한석원쌤 풀커리타면 1등급 가능할까요?? 부족할것같다면 추천좀 해주시면 감사하겠습니다..
"
https://orbi.kr/00010863669,예비고 2 한석원 현우진,"
명문광주고려고
", 2017-01-22 22:38:25,"
미2 기벡 확통(확률부분부터) 들을껀데 강의 특징좀 알려주실수있나요 두분 다 잘가르치시는걸로 알아서 누가 낫다 이런건 애매할거같습니다. 고1때는 모의고사 낮은 1등급 정도됬는데 시발점이나 생각의질서를 들을까요 아니면 그냥 바로 알텍이나 뉴런들을까요. 개념 한번도 안돌리긴 했는데 뉴런이나 알텍들을꺼면 예습해갈꺼에영
"
https://orbi.kr/00010859964,인강 질문,"
Mf1roBdOL8ApFW
", 2017-01-22 19:48:18,"
확통하고 미1미2 인강 추천좀요 대성 프패있는데 그냥 다 한석원 들어도 될까요? 현우진도 좋다던데 메가패스를 하나 더 끊을까 고민입니다
"
https://orbi.kr/00010856662,한석원쌤요즘수리논술안하시나요?,"
매스터이
", 2017-01-22 15:25:03,"
찾아보니깐없어서요ㅠ안하나요?
"
https://orbi.kr/00010855413,한석원/현우진 누가 더 좋을까요?,"
뀽끵꿍
", 2017-01-22 14:14:22,"
저는 이과 재수생이구요! 수학이 고2때까지는 고1때 열심히 한걸로 커버가 됐는데 고3되니까 확실히 성적이 안나오더라구요 고2때는 거의 1~2나왔고 고3되서는 불안불안하다가 6평때 96이나와서 괜찮은가보다 했는데 9평때 5가나오더니 수능땐 4가 나왔어요ㅠㅠㅠㅠ 그래도 내심 예전에 잘했었다는 생각에 근거없는 자신감도 있었고.. 그러다가 수학이 망한거 같네요ㅠㅠ 그래서 이번에는 인강선생님 커리를 타면서 꾸준히 따라갈까 해서 고민해봤는데 대부분 현우진 아니면 한석원을 추천해서 질문해봤을때 컨텐츠는 현우진이 낫다고 하더라구요. 한석원쌤 기출 문제중에서는 중요한데 빠져있는 문제들도 많다고 하는 분들도 계시고..두쌤들 장단점은 어떤게 있을까요?그리고 저는 제가봤을때 기본기는 다 돼있다고 생각하는데 고2때 정석으로 혼자했어서 문제에 접근하는 방식? 이라던가 그런걸 잘 모르는거 같거든요.. 어떤 선생님을 듣는게 좋을까요?  
"
https://orbi.kr/00010848605,미적분2 알텍 2130,"
고대사국가자
", 2017-01-22 01:06:56,"
혹시 한석원t 알텍 미적분2 하 사신 분들 중에서2130이 정확히 뭐인지 좀 알려주실 수 있나요??워크북이랑 별개로 있는거인가여??
"
https://orbi.kr/00010848586,한석원 확통 좋나요?,"
헤븐즈필
", 2017-01-22 01:06:00,"
많이들 안좋다는 평이..?신승범 선생님 듣다가 환불한거라고쟁이 문제는 있어요
"
https://orbi.kr/00010855413,한석원/현우진 누가 더 좋을까요?,"
뀽끵꿍
", 2017-01-22 14:14:22,"
저는 이과 재수생이구요! 수학이 고2때까지는 고1때 열심히 한걸로 커버가 됐는데 고3되니까 확실히 성적이 안나오더라구요 고2때는 거의 1~2나왔고 고3되서는 불안불안하다가 6평때 96이나와서 괜찮은가보다 했는데 9평때 5가나오더니 수능땐 4가 나왔어요ㅠㅠㅠㅠ 그래도 내심 예전에 잘했었다는 생각에 근거없는 자신감도 있었고.. 그러다가 수학이 망한거 같네요ㅠㅠ 그래서 이번에는 인강선생님 커리를 타면서 꾸준히 따라갈까 해서 고민해봤는데 대부분 현우진 아니면 한석원을 추천해서 질문해봤을때 컨텐츠는 현우진이 낫다고 하더라구요. 한석원쌤 기출 문제중에서는 중요한데 빠져있는 문제들도 많다고 하는 분들도 계시고..두쌤들 장단점은 어떤게 있을까요?그리고 저는 제가봤을때 기본기는 다 돼있다고 생각하는데 고2때 정석으로 혼자했어서 문제에 접근하는 방식? 이라던가 그런걸 잘 모르는거 같거든요.. 어떤 선생님을 듣는게 좋을까요?  
"
https://orbi.kr/00010848605,미적분2 알텍 2130,"
고대사국가자
", 2017-01-22 01:06:56,"
혹시 한석원t 알텍 미적분2 하 사신 분들 중에서2130이 정확히 뭐인지 좀 알려주실 수 있나요??워크북이랑 별개로 있는거인가여??
"
https://orbi.kr/00010848586,한석원 확통 좋나요?,"
헤븐즈필
", 2017-01-22 01:06:00,"
많이들 안좋다는 평이..?신승범 선생님 듣다가 환불한거라고쟁이 문제는 있어요
"
https://orbi.kr/00010845795,한석원 문과도 괜찮은거 맞죠?,"
헤븐즈필
", 2017-01-21 23:16:55,"
신승범듣다가 넘어가는건데문과도 괜찮은거 맞겠죠? 너무 어럽지않겠죠..? 수학3등급이에여누구말로는 문돌이는 알텍 미적1만봐도 내친자식이라던데..
"
https://orbi.kr/00010842182,이투스 환불 저 잘하는짓 맞을까요??,"
헤븐즈필
", 2017-01-21 20:06:14,"
제가 무한패스를 살당시에는이투스와 대성사이에서 무척고민했는데제가 이투스에서는 정승제를 들었고대성은 전형태 이명학 일리 들었었는데권규호 신승범 심우철 vs 전형태 한석원 이명학중에 고민했는데이명학선생님의 신택스는 제가어렵다고생각했고 한석원선생님은 이과를 잘가르치시니까 게다가 이투스의 환급까지해서 이투스로 골랐고인터넷에서 신승범이 그렇게 좋고심우철은 노베이스에게는 진짜 좋다고해서들었는데제가본것들이 다 알바였더라구요듣는데 신승범선생님은 아..뭔가 이상하다 그래도 1타 신승범선생님이니까 들어야지했고심우철 선생님은 너무쉬운거같기도하지만흔히 헛x질이라하는 느낌이나서...이제와서 보니전부다 알바였더라구요.그래서 지금어떤분이 덧글로 환불하고 현우진이나 한석원들으래서아. 환불해야겠다 해서지금전화해서 환불문의했고 교재는 이미썼으니 뭐 어쩔수없는거고..고쟁이는 솔직히 좋으니 뭐..국어영어사탐교재가 좀그렇지만...제가 사탐을 조금정도 들은게있는데이분은 일타선생도아니셨고 언급조차도없으셨는데진짜 괜찮아서 망설여졌던건데..교재비만 날렸네요..잘한게맞을까요?프리패스 새로끊어야할텐데어디꺼 끊으면되지..
"
https://orbi.kr/00010837897,죄수생 수학2등급 이창무 or 한석원,"
일본명문욘세이
", 2017-01-21 15:20:16,"
대성패스사서 두분중 한분 들을려고 하는데요6,9,수능 전부다 2등급이었어요 찍은건아닌데 운좋아서 2맞은것같아요작년에는 현우진이랑 한석원 쓰까들었는데 현우진은 안맞아서한석원 들을려고하는데 주위에서 갓창무 좋다고 많이들어서요 ㅜㅜ한줄요약 ---- 죄수생 수학2등급 이창무 or 한석원 장단점같은거나 추천좀 부탁드려요
"
https://orbi.kr/00010833479,한석원 선생님이 머대리인 이유는 뭘까요?,"
화반(花判)
", 2017-01-21 06:22:07,"


그의 매력에서 헤어(hair)나올 수 없기 때문...
"
https://orbi.kr/00010830673,한석원 크포 강좌 안들어도 할만한가요?,"
mario10
", 2017-01-21 01:46:25,"
크포 미2 한번 본격 돌입전에 풀어보려하는데책만 살수 있길래 한번 혼자 도전해보려 하는데 괜찮나요?
"
https://orbi.kr/00010828533,한석원 생각의 질서 교재,"
최정윤짱짱맨
", 2017-01-21 00:32:51,"
교과서나 정석으로 교재없이들어도되나요??..미적2입니당..
"
https://orbi.kr/00010827138,요즘은 인강누구듣나요?,"
안녕~!?
", 2017-01-20 23:37:21,"
저때는언어 김동욱 함재홍수리 한석원 신승범외궈 이명학이랫엇는데...명학이형 요즘도 인강찍으시나여?
"
https://orbi.kr/00010826209,"나는, 왜, 그리고 어떻게 가르쳤는가","
EPINOKi
", 2017-01-20 22:55:59,"
*이전글6평 41313, 수능 11112 연세대 경제학부 합격 수기http://orbi.kr/0008497551열심히 공부했음에도 성적이 잘 안 나왔다면http://orbi.kr/0009319017[EPINOKi] 매일 하나씩 틀리는 수학, 어떻게 공부해야 할까요http://orbi.kr/0009400983**본인 간략 소개2016 수능 성적 98(1) 100(1) 94(1) 50(1) 47(2) [전국석차 0.23%][서울대 경영 합격권]고등학교 2학년 1, 2학기 내신 수학 과목 모두 1등급2015, 2016 수능 수학 2년 연속 100점.2015, 2016 모의고사 및 수능 수학 항상 1등급0. 교육이라고 거창하게 말할 정도는 아니지만, 적어도 다른 사람들을 가르치는 사람이 되겠다는 꿈을 처음으로 품었던 건 중학교 2학년 즈음이었다. 어떤 일이 계기가 되어서 갑자기 공부를 열심히 하던 때였는데, 학원을 얼마 다니지도 않았고, 부모님께서도 공부로 먹고 사는 분은 아니셨기에, 나는 스스로 많은 시행착오를 거치면서 공부하는 법을 조금씩 터득해갔다. 중학생 때는 고등학생 때에 비해 어지간히 독하게 공부했었는데, 그렇게 공부를 해도 보이지 않는 유리천장에 막히는 때가 잦았다. 그 때마다 아쉬었던 부분이 나를 도와줄 누군가의 부재였다. 나보다 공부를 잘하는 형이나 누나가 있어서, 내가 공부해야 할 방향을 알려주고, 코칭해주면 좋을텐데..하는 생각을 문득문득 했었다.그런 소원을 대리만족하는 수단이었는지는 모르겠으나, 나는 다른 친구들이 모르는 문제를 알려주는데 큰 기쁨을 느꼈다. 가장 친했던 친구가 수학이 가장 약하다고 해서, 그 친구를 데리고 수학 과외를 한답시고 가르쳐 준 적도 있었다. 단지 내가 공부를 잘한다는 사실을 자랑하는데서 오는 기쁨이 아니라, 누군가가 나를 통해서 답답했던 부분이 뚫린다는데서 보람을 느꼈다. 2학년 담임선생님도 내가 교사라는 직업에 관심을 갖게 한 중요한 요인이었다. 비록 전교조이기는 하셨으나,능력있으시고, 잘 가르치시며, 열정이 넘치시고, 소외받는 학생들조차 진정으로 챙기시고 보살펴주시는 분이었다. 그 분은 교육이라는 분야에 있어서 아직도 나의 롤모델이기도 하다. 그리고 그 분 덕분에 내 생기부 장래희망란에는 중학교 2학년부터 고등학교 3학년까지 교사, 교수로 가득 차게 되었다.1. 고등학교에 올라와서도 가르치는 사람이 되고 싶다는 꿈은 변하지 않았고, 오히려 조금씩 확고해졌다. 여전히 학원을 다니거나 과외를 받는 일은 거의 없었지만, 쌩으로 독학하는데 한계를 느꼈던 나는 인강에 많은 의존을 했었다. 박담, 최인호, 이원준, 고종훈, 이종길, 강민성, 신승범, 한석만, 한석원, 김기훈, 이충권, 이명학 등등.. 인강 중독자라는 별명이 있을 정도로 인강을 정말 많이 들었었다. 물론 인강을 듣는 목적은 성적 향상이 우선이었다. 하지만 부수적으로 인강강사들이 어떠한 방식으로 가르치는지를 관찰할 수 있는 좋은 계기가 되었고, 지금도 과외를 하거나 다른 사람들을 가르치면 이런저런 선생님들의 특성이 묻어나오고는 한다. 박담 선생님의 강의를 들으며 배운 것을 스스로 적용하게끔 하는 교수법이 학생들을 능동적으로 만들어준다는 것을 깨달았고, 최인호 선생님의 강의를 통해서 과목을 거시적으로 파악하는 습관을 들였다. 이원준 선생님의 강의를 들으며 언어 구조를 민감하게 느끼고, 비슷한 언어 구조를 가진 발문을 기준으로 수학 문제를 분류해보기도 했고, 신승범 선생님과 이충권 선생님의 강의를 통해 이른바 정신교육의 중요성에 대해 다시금 생각해보기도 했다. 그리고 한석원 선생님의 수업을 들으며, 교육과정에 입각한 공리를 기준으로, 어떤 문제든 간명하게, 논리적원칙적으로 푸는 습관을 들였다.2. 비록 과외를 해 본 경험이 몇 번 없고, 가르친 과목도 중등 수학 및 고등 수학 정도 밖에는 안 되지만, 내 나름대로 과외를 진행해나가면서 정한 몇 가지 원칙 및 순서가 있다.(1) 단원 간의 유기성을 강조하여 가르칠 것 중등 교육과정이든 고등 교육과정이든 교육과정 속에는 그 논리적인 흐름이 존재하기 마련인데, 지금까지 접했던 수학 학원 내지 학교 수업에서는 이를 크게 의식하고 수업하는 것 같지는 않았다. 하지만 그렇게 각 단원을 연관성 없이 따로따로 가르쳐 고립시키기보다는, 이 단원 뒤에 그 다음 단원이 왜 나왔는지, 이 흐름이 최종적으로는 어디를 향하는지를 알려주는 것이 더 낫다고 판단했다. 중학교 3학년 1학기 교과서를 한 번 보자. 첫 단원에서 무리수가 등장하고, 두 번째 단원에서 인수분해가 등장하며, 세 번째 단원에서는 이차방정식을, 마지막 단원에는 이차함수를 다룬다. 보통은 (특히 중학 수학을 가르치는 학원에서는) 이들 단원 간의 연관성을 먼저 설명하기보다는 막바로 루트를 가르치기 마련이다. 하지만 나는 1~3 단원을 하나로 묶고, 4 단원을 다른 하나로 묶어 가르친다. 그리고 첫 수업 때 이차방정식에 대한 이야기를 먼저 꺼내고 (흔히 말하는 이차방정식의 일반형을 먼저 소개한다) 이를 해결하는 방법으로 1.근의 공식, 2. 인수분해가 있음을 밝힌 후에, 1단원이 근의 공식과 관련되어 있고, 2단원에서 인수분해를 다룬다고 말한다. 그리고 1단원을 들어갈 때, 우리가 제곱근을 배운다고 말하지 않으며, 가장 기초적인 이차방정식을 배운다는 식으로 소개한다.(x^2=a) 그리고 이 방정식의 해가 두 가지가 있음(x=루트a)을 강조하면서, 일반적으로 이차방정식의 해가 두 개임을 가르친다.이렇게 가르치면 -루트a의 존재를 잊지 않게 하면서, 이차방정식에 대한 복선을 깔아두는 효과를 누릴 수 있다.(2) 나에게는 당연하지만 학생에게는 당연하지 않다.(3) 교과서에 있는 공리를 바탕으로 하여, 문제 풀이의 원칙을 확립한다 and (4) 여러 문제집을 푼 후, 그 문제들을 패턴화하여 문제 풀이 원칙을 확립한다. 이건 당연히 이렇게 푸는 거야! 이해가 안 되면 외워! 내가 가장 싫어하는 선생님의 상이다. 그렇게 말하면 꼰대지, 교사인가. 외우는 건 학생 혼자서도 할 수 있는 일인데, 그리 말할 거면 선생이 무슨 쓸모가 있을는지. 사소한 것 하나 하나라도 학생에게 당연함을 강요하는 것은 피해야만 한다. 교과서 속에 있는 개념만이 당연한 것이며, 그 외의 것은 그것이 나에게 왜 당연한지를 고민해야만 한다. 중학교 2학년 2학기는 확률과 기하에 대해서 다루며, 기하 부분은 크게 삼각형을 다루는 부분과, 사각형을 다루는 부분으로 나뉜다. 지금 여기서 말하고자 하는 것은 특히 삼각형에 관련한 부분인데, 교과서의 흐름상 공리는 각의 이등분선과 선분의 수직이등분선으로부터 ""파생되는 보조선""이다. 교과서는 오로지 이 두 가지만을 가지고 직각삼각형과 이등변삼각형의 성질을 설명하며, 더 나아가 내심과 외심의 성질들도 이로부터 발생한다. ""우연히"" 보조선을 그었더니 성질이 나타난 것이 아니라, ""교과서에 따르면"" 그 보조선을 긋는 것은 ""당연한"" 것이다. 이 단원에서는 삼각형과 관련된 길이 혹은 각도를 구하는 문제도 자주 출제되는데, 거의 모든 문제들은 다음 세 가지를 따지면 쉽게 풀 수 있었다. 첫 번째, 이등변삼각형을 활용할 수 있는지를 따져야 한다. 둘째, 합동인 삼각형이 있는지의 여부를 따져야 한다. 셋째, 구하고자 하는 선분의 길이를 한 선분에서 다른 선분을 빼거나, 더하여서 찾을 수 있는지 생각해 봐야 한다. 물론 이른바 고난도의 중등 수학 문제라고 하는 것들은 예상치도 못한 보조선을 그어야 문제를 해결할 수 있게 출제되는 경우가 많다. 그런 경우에는 결국 그림과 보조선을 외워야만 한다. 하지만 어떤 보조선이든 위에서 제시한 세 가지 원칙과 연관이 되어 있고, 이를 어느 정도 숙지하면 보조선을 암기하는데 더 용이하다.(5) 처음 배울 때의 흡수율이 낮은 것은 당연하다. (6) 이해하지 못한다고 학생을 책망해서는 안 된다 and (7) 장기간에 걸쳐 몇 번 이상 설명했음에도 기억하지 못 할 경우 이에 대한 관리는 엄격해야 한다 과외하면서 가장 많이 하는 말 중 하나가 ""그럴 수 있지""다. 처음 배우는 학생에게 많은 것을 기대하면 안 된다. 처음부터 잘하는 사람은 극소수이고, 개념도 헷갈리고 문제도 틀려가며 조금씩 조금씩 성장해가는 게 일반적이다. 하지만 계속해서 틀리는 부분이 있다면 그 부분은 어떻게 해서든지 고쳐야 한다. 조기에 해결을 하지 못하면 아킬레스 건으로 남아있을 우려가 있다. 나 같은 경우 학생에게 수업 시간에 내가 지적하는 부분을 모조리 필기하게 한 후에 (약분을 실수했으면 그 식을 쓰게 하고, 닮음비와 넓이비를 혼동하면 닮음비넓이비를 쓰게 한다.) 이를 하루, 일주일, 한 달 간격으로 복습을 시킨다. 그리고 그 중간 중간에 계속 혼동하는 경우, 그 때마다 이를 (학생이 노이로제가 걸릴 정도로) 반복시킴으로써 철저하게 실수를 막아내고자 노력한다.
"
https://orbi.kr/00010824006,한석원쌤 짤좀 주세연,"
내가 재수라니
", 2017-01-20 21:17:22,"
특히 기모딱! 하고있는짤... 몇일전에봤는데 넘 인상깊었음ㅋㅋㅋㅋㅋ
"
https://orbi.kr/00010822191,한석원현우진 벡터차이많이나나요?,"
매드포갈릭
", 2017-01-20 19:24:52,"
작년에 현우진뉴런에 한석원 삼수선정리.공간도형파트만 들었는데요 이번에 두개다할여력은안되는디 작년에 우진쌤 벡터가 너무좋아서 ... 석원쌤도 벡터잘가르치시나요?얼핏들었는데 벡터쪼개기를 잘안하셨던거같아서요..
"
https://orbi.kr/00010821778,대성패스 고민좀 들어주세요ㅜ,"
질문충설명충
", 2017-01-20 18:49:34,"
고2때 스듀패스사고 고3때 과탐때문에 이투스샀는데국어-문법 이X갑 문학 권규호로 정리하고 비문학은 마닳컨텐츠로 가서 상관없고영어-심우철 명품보카&12시간독해 -> 신택스, 리로직으로 가려했고수학-차영진 칼개념으로 개념정리 확실히하고 한석원이나 현우진 알텍/뉴런으로 넘어가던지 차영진쌤 실칼계속 가던지 하고싶구요과탐은 이투스 배기범 오지훈쌤 들을겁니다위 상황에서 영어 이명학쌤이랑 수학 한석원쌤 알텍들으려고 대성패스를 사는게 맞는 행동일까요?? 영어는 심우철쌤에서 이명학쌤으로 넘어가려는데 어떻게생각하세요?수학 차영진쌤 커리를 그냥 계속 쭉 탈까요 아님 한석원쌤으로 넘어갈까요? 고2때 잠시 한석원쌤 생각의질서 들어봤는데 괜찮았어서 고민되네요(요약)심우철쌤 계속타기Vs대성패스사고 이명학쌤차영진쌤 칼개념들으며 풀커리Vs대성패스사고 칼개념 후 알텍
"
