key,title,author,write_time,content
https://orbi.kr/00013566249,수학 나형 실모 장인님들 모십니다,"
멍뭉멍멍뭉멍
", 2017-10-22 00:08:35,"
이중에서 거를 것좀 추천해주세요 글고 김마담님이 말하신 거처럼 하려고 하는데 비킬러 빡빡한 것도 알려주시면 아이디 보고 마음속으로 수능대박 한번씩 기원해드립니다한석원 1 2이해원 / 기대 1 2 / 마약 / 어썸 / TOP신승범 NO.1이창무 episode 1 2 / 클라이맥스오르새t 천우신조
"
https://orbi.kr/00013566241,대성 VS 메가 총 비교,"
ci2b19wo
", 2017-10-22 00:08:23,"
국어는 딱히...문학만 가능하면 들어볼꺼에요영어김기훈(쎄듀 책 혼자하기 힘들면), 조정식 VS 이명학고2 영어 1등급 후반에서 3등급 초반까지 움직여서... 아직 잘 모르겠어요올해는 조정식T 커리 탔습니다수학현우진 VS 배성민, 이창무(한석원)한석원T는 개인적으로 안 맞아서...대성들으면 배성민T 중심으로 이창무T 정도로 보충할려고요현우진은 올해 시발점 들었어요사탐경제 들어야 되는데...(내신)잘 몰라요과탐내신 물1, 지1 올해 한번 훑어보고내년에는 보충정도로요김성재, 엄영대 VS 안철우, 박정환, 김지혁, 이훈식(오신다는 소리 있던데)화1, 생1 내신+수능까지화2 내신, 생2 내년 성적 괜찮으면 수능까지겨울방학부터 풀커리 예정고석용, 박지향 VS 정훈구, 윤도영한종철T의 이적이 아쉽지만 어쩔 수 없죠한종철T는 인강에 남으시면 메가로 가시지 않을까요?이투스는 백호, 스듀는 최정윤t 계시니 현강 or 자기 회사 아니면 메가일거 같은데...이상으로 제 목적인데...어떡할까요?


윗글 읽어 보시고 제 입장 이시면
최대 1개 선택 / ~2017-10-29

대성
메가

투표하기


"
https://orbi.kr/00013560222,나형 수2 ,"
체교정시생
", 2017-10-21 16:50:24,"
이등급만 넘기면 되는데 수2를 꼼꼼히 다 할 시간이 없어서요ㅜㅜ 미적1이랑 확통만 집중해서 할 생각인데수2 4점짜리 자주 나오는 파트 어딘지 아시나요..? 선별해서 풀게요 3점은 다 맞출 수 있어요한석원 알텍 푸는 중인데 엑설사이즈만 풀까요??
"
https://orbi.kr/00013555987,현우진t farewell 눈물이다 ㅋㅠㅋㅠ ,"
정시템
", 2017-10-21 01:02:42,"
현우진으로 시작해서 현우진으로 마무리..ㅠㅠ ㅠㅠㅠ 신승범 한석원 등 많은 선생을 현역때 들어봤는데1년동안 꾸준히 한 선생 커리 꼬박꼬박 야채같이 흔들리지도 않고 잘 따라가면서 들은건 현우진이 처음 ㅠㅠ 감성팔이든 뭐든 감동 ㅠㅠㅠ 수능 성공하면 현우진 면상이 제일 기억에 남을듯 ㅠㅠ
"
https://orbi.kr/00013553531,한석원은 천벌받은거임,"
나형만점외않돼?
", 2017-10-20 22:06:51,"
바람에 날아간 머리카락 한올한올에빡모로 참교육당한 수험생 멘탈있음
"
https://orbi.kr/00013551573,(이과) 한석원T 알파테크닉 들으신 분??,"
스스로를믿자
", 2017-10-20 16:57:50,"
수학 가형 5등급이며, 4등급이 목표입니다.알텍은 '개념' 부분보다 '문제풀이' 성향이 더 강한 강좌인가요?그냥 개념만 듣고 문제는 마더텅으로 풀까 생각중이여서요 하...수능발전문제 너무 어렵네요ㅠㅠ시간이 시간인지라 여유롭게 문제를 고민할 수가 없네요..그냥 알텍만 다 풀겠다는 생각으로 마더텅 풀지말고 알텍만 계속 돌려볼까요?
"
https://orbi.kr/00013551168,기대모 vs 한석원실모시즌2 나형,"
영가리
", 2017-10-20 15:22:01,"
꼭 기대모아니더라도 올비에서 만든 모고나 한석원시즌2 사려하는데 모가죠움
"
https://orbi.kr/00013550765,이과 알텍 질문 (한석원T),"
스스로를믿자
", 2017-10-20 13:26:34,"
알텍 안에 문제가어려운 4점도 섞여있나요?가형 5등급인데미적2 기벡 (상) 까진 할만했는데(하) 는 손도 못대겠어요ㅠㅠ이거 다 쉬운 4점 문제인가요...?난이도가 어떻게 되는지...
"
https://orbi.kr/00013548301,님들 미2 기출중에 이 문제 아시나요??,"
Dㅡ400
", 2017-10-19 23:44:28,"

화질구리 ㅈㅅ비주얼보고 ㅈ밥인줄 일았는데이거 어떻게 푸는지 한참고민하다가꼴 한번 잘 바꾸니깐 어떻게 풀긴했는데한석원쌤이 평균값정리로 푸는거 보고지렸거든요동시에내가 개념이 많이 부족하고나 하고 느꼈는데Goat님들 이거보고 바로 평균값 정리로 푸셨나요??궁금하네요 ㅜ이래서 개념이 중요하다고 강조하는것 같고
"
https://orbi.kr/00013544571,수학<나형> 실전 모의고사 추천 부탁드립니다.,"
PuraVida
", 2017-10-19 15:28:35,"
현재까지 구매한 모의고사는,이해원 모의고사(4회)현우진 킬링캠프 1·2(각 3회)한석원 모의고사 1·2(각 7회)이렇게 총 24회입니다.하루에 하나씩 풀 계획이라 대략 10회분이 더 필요한데, 적당한 것을 고르기가 힘들어 질문드립니다.아직 킬링캠프는 안 풀어봤고 한석원 모의고사 푸는 중인데 난이도는 한석원 모의고사 정도가 적당한 것 같습니다.이해원 모의고사는 난이도가 살짝 아쉬웠습니다.찾아본 바로는 이창무 클라이맥스 시즌2 정도 생각하고 있고,양승진 모의고사가 좋다고 하지만 강의가 필수라서 고민중입니다.상세한 답변 부탁드리겠습니다.
"
https://orbi.kr/00013542837,수학 나형 실모 추천좀 해주세요 ㅜ,"
백일몽
", 2017-10-19 00:58:15,"
지금까지 푼 거한석원 1,2원샷필킬신승범 파이널D&t;Msg 기대100점 안바라고21 30 솔직히 기대 안하고 있어요.비킬러 ~ 준킬러 확실하게 풀고 92 받고싶어요.9모 88
"
https://orbi.kr/00013533501,(굿밤!)10/17 화요일 D-30,"
✨공주✨
", 2017-10-17 23:25:25,"
찬 바람이 불어오기 시작할 이 맘 즈음3년 전 그 날이 떠오릅니다.슬픔의 눈물을 흘린 날.인생 처음으로 실패를 맛본 날.경쟁의 아픔을 처음으로 맛본 날. 절실함이 열매 맺지 못한 날.외고에 불합격한 날.그 이후로 계속 실패만 했습니다.외고 대신 이름없는 일반고를 갔고,일반고에서 성적이 저조했고,그를 본 주변인들의 시선이 날카로웠고,반박할 수 없는 나의 처지도 비참해졌고..그러나, 오늘은 다른 눈물을 흘렸습니다.이제 성공이란 것에 다가갈 수 있는자기 자신을 봤다는 기쁨에.그들을 반박할 수 있고, 그럴 힘을 가진나 자신에 대한 신뢰의 벅참에.""어쩌면 되겠구나. 이거 되겠구나. 할 수 있겠구나."" 라는 생각에.많은 성장통을 겪어왔습니다.래퍼의 이야기에 공부를 시작했고,한석원 선생님의 이야기를 들었고,수리 논술대회에서 1등을 했고,내신을 망쳐서 등 돌렸고,그에 따른 많은 사람들의 무시를 받았고,6월 모의고사를 잘 쳤고,7월에 전국 등수를 따졌고,9월 모의고사에서 확신을 다졌고,외할머니가 돌아가셨지요.나열한 순간순간이 너무 과할 정도로 세세하고,아프고, 아름다운 그런 밤입니다.



"
https://orbi.kr/00013527931,수학가형실모,"
WRQNgfaKA6JYPC
", 2017-10-17 15:51:47,"
기대1이랑 dnt시즌1 한석원시즌1 어떰?
"
https://orbi.kr/00013533501,(굿밤!)10/17 화요일 D-30,"
✨공주✨
", 2017-10-17 23:25:25,"
찬 바람이 불어오기 시작할 이 맘 즈음3년 전 그 날이 떠오릅니다.슬픔의 눈물을 흘린 날.인생 처음으로 실패를 맛본 날.경쟁의 아픔을 처음으로 맛본 날. 절실함이 열매 맺지 못한 날.외고에 불합격한 날.그 이후로 계속 실패만 했습니다.외고 대신 이름없는 일반고를 갔고,일반고에서 성적이 저조했고,그를 본 주변인들의 시선이 날카로웠고,반박할 수 없는 나의 처지도 비참해졌고..그러나, 오늘은 다른 눈물을 흘렸습니다.이제 성공이란 것에 다가갈 수 있는자기 자신을 봤다는 기쁨에.그들을 반박할 수 있고, 그럴 힘을 가진나 자신에 대한 신뢰의 벅참에.""어쩌면 되겠구나. 이거 되겠구나. 할 수 있겠구나."" 라는 생각에.많은 성장통을 겪어왔습니다.래퍼의 이야기에 공부를 시작했고,한석원 선생님의 이야기를 들었고,수리 논술대회에서 1등을 했고,내신을 망쳐서 등 돌렸고,그에 따른 많은 사람들의 무시를 받았고,6월 모의고사를 잘 쳤고,7월에 전국 등수를 따졌고,9월 모의고사에서 확신을 다졌고,외할머니가 돌아가셨지요.나열한 순간순간이 너무 과할 정도로 세세하고,아프고, 아름다운 그런 밤입니다.



"
https://orbi.kr/00013527931,수학가형실모,"
WRQNgfaKA6JYPC
", 2017-10-17 15:51:47,"
기대1이랑 dnt시즌1 한석원시즌1 어떰?
"
https://orbi.kr/00013525564,대성프패릉 살까요,"
물2외않헤
", 2017-10-17 00:13:31,"
메가프패는 있어요근데 한석원+이명학이 가끔씩 고려대상에 올라서 머ㅓ랄까..약간 세컨드개념으로 살까 고민 많이하는데 역시 오바겠죠?진짜 좋은거 듣고싶은데 메가하나에서 해결하면 뭔가 손해보는 느낌같음;;조언좀
"
https://orbi.kr/00013523368,한석원 실모 가형 12 괜찮나요?,"
설의범
", 2017-10-16 22:15:04,"
한석원 실모 VS 올해 교육청 문제둘 중 하나만 한다면 뭐 하나요?둘다 하긴 할 거에요
"
https://orbi.kr/00013521250,아 한석원t 너무좋다 진짜,"
김해잔
", 2017-10-16 14:54:08,"

그의 212930풀이란 정말이지.....자.명.타 그자체.....내 인생 최고의 수학강사....빛 석 원
"
https://orbi.kr/00013518868,알파테크닉 물리버전 안 나오나,"
고대가고싶자너
", 2017-10-16 00:31:56,"
한석원쌤 설대 기계공학과 아니신가알파테크닉 - 물리1 상알파테크닉 - 물리1 하알파테크닉 - 물리2 상알파테크닉 - 물리2 하부업으로 뛰시면 좋을 텐데
"
https://orbi.kr/00013507273,리뷰 목록,"
Reviewing Books
", 2017-10-14 23:49:43,"
국어ORBIS OPTIMUS 국어 1회이원준 신유형EBS 신유형 고난도수학메가스터디 서바이벌 vol.1, 2다비오 X 나승 2017년마약ORBIS OPTIMUS 수학 1,2회장영진킬링캠프 시즌 1한석만김현우 스탠다드어썸 모의고사메센스기대 vol.2장영진 플러스이해원양승진 시즌2D&T;파이널읍읍읍읍신승범 no.1 파이널한석원 시즌2영어유정우 모의고사화학1메가스터디 서바이벌 vol.1남궁원 모의고사 시즌3walker 시즌 0walker 시즌 1백인덕 시즌 1타임 플러스정훈구 vol.1정훈구 vol.2 지구 과학1메가스터디 서바이벌 vol.1Pi 모의고사리뷰를 안한 모의고사도 많은 것 같네요. 푼건 진짜 많은데 말이죠.제가 조금더 성실했다면 다했을 텐데.... 약간의 후회를 남긴체 저는 이만아디오스~
"
https://orbi.kr/00013506976,"북리뷰어K의 한석원 수학 가형 모의고사 시즌 2 4,5,6회 리뷰","
Reviewing Books
", 2017-10-14 23:33:57,"
안녕하세요.오늘 한석원 모의고사 다 끝내기 위해서 3회분이나 풀었는데 7회까지 있네요. ㄷㄷ다른것도 해야 해서 7회는 리뷰 못하네요,그럼 마지막 리뷰 시작 합니다.4회 (9.3)난이도는 중상입니다.1,2회 보다는 쉬운 편입니다.이전 모의고사 보다 빈칸 추론, 이차곡선 문항이 쉬워서 그런지 난이도가 잘맞추어 진것 같습니다.4회 우수 문항21번 미적분 문제합성함수의 미분 가능성에 대한 문제인데, 공부하기 좋다고 생각합니다.참신하지는 않지만 풀어 볼만한 문제 입니다.27번 경우의 수 문제실수 코드가 담겨 있는 문항입니다,어렵지는 않으나 실수 하지 않게 주의 하십시오.혹시 틀리셨다면 실수로 자신이 이러한 실수를 많이 하는지 점검하지고 수능 전까미 고치시길 바랍니다.30번 미적분 문제그래프 개형 그리기, 상황 추론과 더불어 계산을 이끌어 갈수 있는 능력을 보유하셔야지 문제 해결 가능 합니다.모든 수능 30번 처럼 흐름이 긴 계산은 30번에서 자주 나타나는 특성입니다.긴 계산을 하실수 있어야지 30번 도전이 해결 가능하니 부단한 연습으로 실력을 키워 나가시길 바랍니다.5회(9.0)이번 회차 쯤에 공간 도형에 한번 힘을 주는 모의고사가 있었다면 좋았을 텐데 아쉽네요.이번 회는 빈칸 추론이 없어서 그런지 여유로웠고 시간이 남았네요.평이합니다. 3회와 더불어 한석원 모의고사 중에서 난도가 적은 모의고사에 해당하네요.5회 우수 문항21번 미적분 문제추론 문제입니다.이런 문제의 팁을 드리자면 일반적인 경우에서 보려하지 마시고 특수한 지점(극점, 변곡점, 분점 등등)부터 살피고일반적인 경우를 살피시는 것이 도움 될때가 많습니다.30번 미적분 문제합성함수의 미분가능성에 대한 좋은 문항입니다. 스포일러 가능성이 많은 문제니 여기까지만 소개하겠습니다,6회 (9.1)30번에 엄청 힘을 준 모의고사입니다.나머지는 난이도가 적정하다고 느껴집니다만 30번의 압도적인 계산량이 인상적입니다.그러나 이번회에도 29번 기벡 난이도가 아쉽습니다.6회 우수문항21번 미적분 문제ㄱ부터 재미 있는(?) 문항 대입의 묘미를 느낄수 있는 문항입니다,30번 미적분 문항답 마저도 답임이 확신이 안드는 문항인생에서 이런 수의 답은 처음 보네요.ㅎㅎ  엄청 어려운 개수세기 문항에서나 나올 답입니다. 아이디어는 쉬운데 계산이 복잡합니다.검토를 2번해서 겨우 확신을 얻을수 있었네요.복잡한 계산 연습하신다고 생각하시고 도전해보시길 바랍니다저는 이만.아디오스
"
https://orbi.kr/00013505203,시험 잘보는 법 ,"
Nucksal
", 2017-10-14 22:19:34,"
1.각 과목 실모를 현장에서 본다 (서바 등)2.엄청난 시간 투자를 해서 시험분석한다 ( 시험장에서 요 문제를 어떻게 생각해서 풀었지 독해는 잘했나 시간이 왜 오래걸렸지 등등 자신에 대한 분석 + 문제에 대한 분석 ( 제 글 수학서바 11회에서 문제 분석한거 참고) 다시 풀어보기는 기본저 같은 경우 일주일에 탐2 영어 빼고 각 과목 당 한 번씩 현강에서 실모를 보는데한 시험지당 보통 5시간 정도 투자해서 분석합니다처음 할때 그거 보단 훨씬 더 걸렸죠 ㅃㄷ가리라이렇게 하다보면 자신이 부족한 부분이 드러나죠거기에 맞춰서 공부하면 끝입니다 이런 문제는 이런 전략으로 풀어야겠네 기출에서 본건데  기출 문제 찾아서 이 전략을 써서 다시한번 풀어보자 이런식으로요저같은 노베이스가 생각하기에국어를 봉소 상상 바탕을 다 푸시는 분킬링캠프 서바 이해원 한석원 등등 다 푸시는 분들은 정말 존경스러울 따름 인데,이제 한 달 남은 시점에서 필요한 공부는 이런 공부가 아닐까요?저렇게 하면 단기간에 빡 올릴수있는데 ㄹㅇ아님 말구요
"
https://orbi.kr/00013504751,과목별 인강쌤 All time No.1 은?,"
E5T2AhbwgzctyD
", 2017-10-14 21:42:45,"
     국어                수학                 영어             지리            사문          경제         지구과학     물리1.  이근갑           신승범              이명학         이기상         최진기       최진기      오지훈       배기범2.  권규호           한석원              김기훈                             이지영3.  박광일           삽자루              로즈리   4.  김동욱           정승제              심우철5.  윤혜정           현우진              조정식
"
https://orbi.kr/00013492140,제가 정리하는 공부를 해도될까요?(진지),"
닉네임뭐가좋아요?
", 2017-10-13 18:37:15,"
안녕하세요. 문과입니다..일년내내 공부 솔직히 안하지않았습니다..제 나름대로 해왔고.. 성적이 안나올뿐이에요..9월 성적도 무척낮았고요.. 이렇게 말하면 안될테니까.. 솔직히 말하겠습니다.. 6평 33413 이구요 9월 44(안품)13 입니다. 그런 사람이 새로 배워야하는게아니라 지금까지 해왔던것을 복습하는게 괜찮을 공부일까요?이지영선생님의 매직공부법 보구왔어요 글구.. 지금까지 보던걸 다시한번 훑어보라던데..제가 그래도 될까요? 차라리 이제부터라도 기초를쌓는것이 괜찮지않을까요?제가 제대로 탔던 커리가 국어는 박광일 수학은 현우진 영어는 조정식입니다.박광일 독해력전,훈련도감을 훑어보고 + 즉문즉답하고  문법은 전형태쌤 제대로 들어서 이걸로 계속 복습할생각입니다.수학은 제가 원래 한석원쌤 듣다가 현우진쌤 뉴런으로 갔는데뉴런 세번정도봤습니다... 그러고 나오지않는 점수를 보고 알텍을 다시 붙잡고있습니다. 알텍도 그래도 한번 싹본 교재니까요..(미적제외)그리고 문해전은 너무대충봤고 크포봤으니까 크포만 제대로 할려고요!!요즘은 비록 기출문제지만 21번도 풀리고하니까 좋네요.수분감과 크포만 계속 돌려보고, 알텍 확통을 지금 오늘 배송하긴했는데.. 고민중입니다 해야할지말아야할지 지금풀고있는것도 알텍입니다.. 뉴런을 다시훑어봐야할지.. 영어는 조정식쌤을 들었는데EBS랑 글읽기가 맞지않아서 제대로 안들었지만 지금 믿어봐 문장은 3회독했습니다.이명학쌤의 그불구하고있는데 그냥 정리하는거니까 조정식쌤 다시 훑어보는게 좋을것같아서요.+ 파이널강의듣기사탐은 뭐 유일하게 1등급나오는 과목이고 한과목이지만..어떻게할지는 알겠어서 굳이 물어보지않겠습니다..제가 정리하는 공부를 해도 될까요?정리라는게 뭔가 있어야 정리를 하는것 아닌가요?실모는 딱 국어는 봉소, 수학은 양가원 영어는 이명학만 할생각입니다..ㅜㅜ 
"
https://orbi.kr/00013490942,한석원 실모 2 나형 풀어보신분들 후기좀..,"
유니레
", 2017-10-13 16:11:45,"
문제 난이도, 퀄 등등 알려주세요
"
https://orbi.kr/00013485539,"북리뷰어K의 한석원 수학 가형 모의고사 시즌2 1,2,3회 리뷰","
Reviewing Books
", 2017-10-12 23:41:35,"
안녕하세요, 북리뷰어K입니다.한석원 시즌 2 가 난도가 있다는 소문을 듣고 오늘 3회분을 풀어보았네요.한마디로 말하자면 사실입니다.제가 자랑은 아니지만 한석원모의고사를 3년간 풀어보았는데 그중 가장 까다롭지 않았나 싶네요,1회(9.1)30번 까지 가기까지 우여곡절이 많았던것 같습니다. 오늘 컨디션이 좋지 않은 것도 있지만시간배분을 어렵게 하는 문항들이 있었습니다.시간을 빼앗는 문제16번 빈칸 완성말리기 쉬운 형태로 보입니다.27번 공간 도형 문제상황이 잘 그려지지 않아 애 먹었습니다. 그림 이해 때문에 시간이 걸리는 문제입니다.28번 포물선 문제이게 제일 어려웠습니다. 알고 나면 그럴수도 있겠네 싶은데, 잘 보이지 않네요,이 세 개가 시간을 빨아 먹습니다.나머지는 딱히우수문항30번크게 복잡하지는 않았습니다. 흐름대로 풀리는게 좋습니다.단 한가지만 판단해 내시면 나머지는 계산일 뿐입니다.2회(9.5)이것도 시간 빨린 문항이 존재 합니다,20번 공간도형이때 제 상태가 온전하지는 않았지만 상황에대해서 이해는 되는데 그림을 못그리겠는 상황이 빚어졌습니다.그림만5번 시도 해서 겨우 풀었네요.28번 타원대소관계에대해서 생각을 일으킬 수도 있는 문제 였습니다.잘못 파악하게 되면 절대 풀수 없는 답이 나오는데 여기서 시간을 할애할수 있다고 생각합니다.우수문항30번 미적분Holymoly!3회 (9.0)모두가 다 어려울 듯 없듯이 3회가 쉬어가는 모의고사인것 같습니다,앞선 모의고사에 비해 많이 쉽습니다, 그러나 우수 문항이 많았습니다,우수 문항19번 공간도형어렵지는 않지만 참신했던 문제 입니다. 흥미로웠네요.21번 미적분 조건의 군더더기가 없었던 깔끔한 문제순서대로 조건을 엮어가신다면 큰 무리 없이 해결 가능 합니다,27번 미적분이게 저는 가장 어려웠습니다.어떻게 하면 될까 갈피를 잡지 못했지만그럼에도 불구하고 상대는 미적분 문제 였습니다.부등식관련 미분 문항이라면 늘했던 방식으로 진행되는 문제 더군요,29번 기벡사실상 미적분 문제 입니다. 상황만 파악한뒤에는 그저 미적분 문제...그러나 조건이 넘  적은거 아닌가 라는 생각하면서 상황파악하기전에 겁에 질릴 수도 있는 문제 입니다,30번 미적분21번자리에 있어야 할 문제 30번으로 쓰기에는 넘 과분한 문제입니다.이미 작년 9평으로 연습되 유형이기 때문에 크게 어렵지 않습니다,
"
https://orbi.kr/00013484517,"이창무쌤 모고가 진짜 할만한거였어...,","
우리지효이쁘지효
", 2017-10-12 22:52:50,"
한석원쌤 모고.....그거슨 대체......하....,.그래도  한석원쌤은 30번어렵다고 말은해주신단말양창무쌤은 엔젤.....엔젤창무티
"
https://orbi.kr/00013481864,모의고사 골라주세요!,"
서전일신
", 2017-10-12 18:24:50,"
수학- 한석원 시즌2 7회분, 월간 정상모 파이널팩 4회분, 월간 양승진 9,10,11,12,13,14회분 , 양승진 시즌1,시즌2, 이창무파이널 시즌1,시즌2, 장영진 시즌1,2,3 있습니다....성적은 작년 6평-3등급 9평-3등급 수능-4등급          이번년도 6평-1등급 9평-2등급입니다!현재 시대인재 모의반은 1~11회까지 진행해서 4회분 남은 시점이고시대인재모의고사는 92~84진동합니다. 추천받을 모의고사 분량은 대략 30회분정도 생각하고있습니다. 추천받고 싶은 모의고사는 전체적인 개념복습이 가능한 모의고사와비킬러가 강한 모의고사 그리고 킬러가 작년과 이번년도 6,9,수능과 주제나 사고과정이 비슷하다고 생각되는 모의고사 추천받고 싶습니다. 꼭 풀어보신분들이 이 시리즈 혹은 이 회차는 제가 원하는 어느 부분에 속해서 추천한다고 말씀해주시면 감사드릴거같아요^^ 저기에 없더라도 제가 원하는 모의고사에 포함된다면 추천해주세요!!


제가 생각중인 커리입니다. 여기에 없으면 댓글로 적어주세요~
최대 2개 선택 / ~2017-10-19

양승진 풀모의+한석원 시즌2+월간정상모+장영진 시즌1,3
양승진 풀모의+한석원 시즌2+장영진 풀모의
양승진 풀모의+한석원 시즌2+장영진 시즌1,3+이창무 시즌2
양승진 시즌1,2(월간제외)+한석원 시즌2+장영진 풀모의+월간 정상모
양승진 풀모의+장영진 풀모의+이창무 풀모의+월간 정사모
닥치고 골라줄게 그것만해라

투표하기


"
https://orbi.kr/00013473909,한석원 석만 실모에 완전 비슷한 문제 있음,"
dddddddddddddddok2
", 2017-10-11 21:36:49,"
한석원 실모 1 1회 27번한석만 실모 9회 18번과연 공유일지 무엇일지...
"
https://orbi.kr/00013470885,한석원 t 작년 수가 30번해설 어디있나요??,"
플란체십고수
", 2017-10-11 14:51:50,"
알텍에있나여? 무슨강좌인지 알려주시면 감사합니다 ㅎ
"
https://orbi.kr/00013460783,나형 실모 이중에서 N제 느낌나는 것좀 알려주고 가주세요!!,"
멍뭉멍멍뭉멍
", 2017-10-10 12:00:40,"
한석원 시즌1 마약 기대1 이창무ep.1 2이창무 클라이맥스
"
https://orbi.kr/00013458862,미적2 베이스 잡혀있다는 가정하에 뉴런 vs 알텍,"
z54WdB3gk0XIsm
", 2017-10-10 00:52:40,"
미적2 개념 한바퀴 돌았습니답..근데 워낙 개념의 양도 많고 깊이도 깊다보니ㅜㅜㅜ 알텍이나 뉴런 커리를 한번 더 돌아야할꺼 같은데요,현우진 뉴런을 친구꺼로 들어봤긴한데 뭔가.. 일관된 풀이를 맛보고 임팩트 있게 ""이럴땐 ~~ 다!"" 하는, 매우매우 단순하지만 어려가지로 적용 될 수 있는 팁을 익히고 싶은데 현우진씨는 이렇게도 볼 수 있고, 저렇게도 볼수 있고.. 하는 측면이 강한거 같아서 좀 난잡한 느낌이 들던데요, 한석원씨는 아직 안 들어봐서 저랑 맞을지 몰겠네요..ㅠㅠ 맛보기 강좌가 죄다 개념설명 밖에 없어서ㅜㅜㅜ 어떤가요?? 일관된 풀이법으로 진행하시는 편인가요..? 
"
https://orbi.kr/00013456453,[실모리뷰36] 빡모 시즌2 나형 6회(스포),"
정진
", 2017-10-09 23:18:29,"
점수 - 100점걸린시간 - 올인빡모 6개 풀면서 처음으로 백점이다라는 직감이왔음! 미적킬러21번이 그렇게 어렵지가 않았음..30번 개수세기도 조건 해석이 단순해서 15분컷..! 29번은 ㄹㅇ 6회중에 제일 간단했고1-10 - ㄹㅇ 7분컷 해야함.. 계산11 - 이항정리 시간 좀 씀..12 - 사이값정리로 바로 풀이13 - 3분의 1승 바로 캐치 조건 만들기14 - 여사건, 교집합 구하기 경우 3가지 쓰기15 - 원순열 이제 익숙함..16 - 숨겨놓은 표본평균..ㅋㅋ 무의식적으로 했다가 답 안나와서 다시.. 17 - 무등비 삼각형 높이 닮음, 미지수로 구하고 대각선 공비(한 큐에 풀이)18 - 한석원 빈칸 문제 맞나..?19 - 기출의 익숙함..ㅋㅋ 반지름 빼면 최소자나20 - 위에 조건 2015 수능 21네 ㅋㅋㅋ 적분 분리해서 계산! 많이 당해씀21 - 연속 조건 잘 계산해야함..실수 없이 교점 2개 되도록 함숫값 맞춰주기 22-23 - 그냥 풀어24 - 간단한 함수 개수 저절로 정해지는..25 - 등차수열과 확률 밀도 함수 계산좀..!26 - 교육청 기출에서 봤던 유형..ㅋ쿠ㅜ27 - 접선 폭풍 계산28 - 대칭성 하나로 !29 - 제대로 푼건지 모르갰음.. 그냥 변형해서 2배하고 1더하기 5번30 - 개수 치고 짧은 템포 다 구할 수 없고 대략 계산하는 패턴
"
https://orbi.kr/00013453695,나형 한석원 1 쓰레기에요?,"
멍뭉멍멍뭉멍
", 2017-10-09 19:41:12,"
풀어보신 분들 제발 후기좀 알려주세요ㅠㅠ당신의 댓글에 대략 30시간 이상의 시간을 의미있게 쓰느냐가 달려있습니다.. 부탁드림 흙흙
"
https://orbi.kr/00013450436,한석원 알텍,"
밤부이즈
", 2017-10-09 11:53:10,"
활용법좀 알려주세요
"
https://orbi.kr/00013445661,악마에 영혼을 팔아서...,"
요망한 빡빡이
", 2017-10-08 22:57:22,"

수학 실력을 얻은 한석원 선생
"
https://orbi.kr/00013439997,문과수학 고난도문제 인강,"
말차카라멜
", 2017-10-08 14:59:37,"
저는 계속 깊은생각 수학학원에서 한석원선생님 강의를 듣고있는 문과 학생인데요6월도 9월도 21번을 틀렸습니다.....30번도 막 확신을갖고 풀이한게 아니고ㅠㅠ제가 개수세기 나오면 그냥 굳어버리는 사람이라..ㅎㅎ.. 처음보는 유형도 되게당황하구 ㅋㅋㅋ 하여튼 여러모로 부족한부분이 많습니다.개수세기랑 수학 최고난도 문제를 요약해서 정리해주는 강의를 좀 더 수강하고싶은데 추천하실 강의가있나요?조금 알아본 바로는 현우진선생님 drill이라는 강의가 좋다고하는데...어떤가요? 들어보신분들! 많이 도움이 되던가요?
"
https://orbi.kr/00013434942,북리뷰어K의 Kill someone with a blow 수학 가형 모의고사 시즌1 A회 리뷰,"
Reviewing Books
", 2017-10-08 00:00:01,"
오늘은 단 한번의 공격으로 반드시 죽이는 모의고사를 풀어보았습니다.2015년에 처음 이 모의고사를 접했는데요, 사실 2015년에는 그리 좋지는 않았던 걸로 기억합니다.수능 형식이기는 하나 에이포 크기로 출력 되었던 것 같아요.(확실하진 않습니다.)구성은 4회의 모의고사와 해설1회를 A회2회를 B회로 표현하고 있습니다.참고하시길 바랍니다.내용은 크게 어렵지는 않습니다. 아마도 한석원 모의고사 시즌 1정도 되는 것 같습니다.15번이 가장 어려웠습니다.빈칸 채워 넣기 문제인데요, 제가 문제 이해를 하지 못해서 오래걸렸습니다. ㅠㅠ결국 풀었지만 아마 여기서 30분 쓴것 같습니다.21번 미적분 문제 난이도 중상 누구에게는 천국 누구에는 지옥일수 있는문제입니다.수많은 문제를 통해 통찰력을 기른 여러분이라면 쉽게 풀릴 겁니다.29번 기벡 문제 난이도 중정사면체가 나와 버렸네요. 더이상의 설명을 생략합니다,30번 미적분 문제 난이도 상(가)조건이 이 문제의 하이라이트이자 펀치라인입니다.이것만 해석해 내실수 있으면 문제는 90퍼센트 푸신겁니다.나머지 (나) 조건이가 3퍼센트 계산이 7퍼센트 정도 입니다.(가) 조건을 해석이 전혀불가능한 난이도가 아니므로 18분이내가 적당한 풀이 시간입니다,평점은 10점 만점의 9.0입니다.더 어려워도 괜찮을 것같네요.
"
