content_id,author,write_time,comment_id,comment_content
https://orbi.kr/00017110631,"

PLAY GIRL&MAXIM

 "," 05/14 15:18
                                ", 457765 ,크레센도 음악학원은 들어봤는데..
https://orbi.kr/00017110631,"

밥잘사주는예쁜나나

 "," 05/14 15:48
                                ", 803977 ,님 말씀처럼 유명한 기출 문제집은 아닌데 확통 기출 문제집 중에서는 문제 구성에 있어서 최고인 것 같아요.
https://orbi.kr/00017110631,"

PLAY GIRL&MAXIM

 "," 05/14 15:50
                                ", 457765 ,해설은 어떤식인가요? 괜찮으면 친척동생 추천해주게요
https://orbi.kr/00017110631,"

밥잘사주는예쁜나나

 "," 05/14 16:00
                                ", 803977 ,해설은 다른 기출 문제집이랑 비슷한 것 같아요. 하나 다른게 있다면 각 문제의 풀이마다 문제를 풀 때 어떤식으로 접근하는지에 대한 사고의 흐름을 보여주는 표가 있긴한데 이건 노베한테 유용할 것 같아요.
https://orbi.kr/00017110631,"

PLAY GIRL&MAXIM

 "," 05/14 16:17
                                ", 457765 ,감사합니당
https://orbi.kr/00017110631,"

혹세무민

 "," 05/14 16:28
                                ", 780155 ,자세하게 알려주셔서 감사합니다 ! 늘 좋은 하루 보내시고 앞길에 기분 좋을 일만 가득하실겁니다
https://orbi.kr/00017097811,"

대충사는건아무나해

 "," 05/13 08:39
                                ", 731461 ,김승리쌤 차이가 뭔지 물어봐도 될까요?
https://orbi.kr/00017097811,"

유베황

 "," 05/13 11:34
                                ", 781157 ,차이 적은사람은요?????
https://orbi.kr/00017097811,"

dxhJXemgC7RM20

 "," 05/13 22:53
                                ", 739953 ,승리쌤 딱히...? 그렇게 많은 편은 아닌듯 딱 정당한 정도인듯
https://orbi.kr/00017097811,"

60일 옯창 탈출희망

 "," 05/17 23:54
                                ", 743988 ,승리쌤 기출 봉소말고는 자료 별로 없는거아니였음?
https://orbi.kr/00017095174,"

민경훈은음치에겁쟁이

 "," 05/13 00:27
                                ", 804615 ,"좋음
단답ㅈㅅ"
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:28
                                ", 812791 ,ㄴㄴ ㄱㅅ여
https://orbi.kr/00017095174,"

신촌재수생

 "," 05/13 00:28
                                ", 806106 ,"재밌음
단답ㅈㅅ"
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:28
                                ", 812791 ,ㅇㅎ ㄱㅅ여
https://orbi.kr/00017095174,"

RYUG

 "," 05/13 00:29
                                ", 814000 ,"잘생김
단답 ㅈㅅ"
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:34
                                ", 812791 ,석원이형도 잘생기심 ㅇㅇ
https://orbi.kr/00017095174,"

공과대학

 "," 05/13 00:29
                                ", 723229 ,알텍 뉴런둘다들었는데 각각 장단점있음
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:34
                                ", 812791 ,감사합니다
https://orbi.kr/00017095174,"

MGASTUDY

 "," 05/13 00:30
                                ", 771411 ,개인적으로 미2는 알텤이 더 좋앟음
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:33
                                ", 812791 ,뉴런을 사버렸습니더ㅠㅠㅠㅠㅠ 확통은요?
https://orbi.kr/00017095174,"

MGASTUDY

 "," 05/13 00:35
                                ", 771411 ,확통 안들어봄 그냥 개인적인 느낌이니까 찝찝해 마시고 들으세용
https://orbi.kr/00017095174,"

욱영

 "," 05/13 00:32
                                ", 813886 ,안녕하세깐석원입니다. 길만걸어요 한석원쌤 뇌주름 섹시해서 아무도 못이김 알텍ㄱㄱ
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:34
                                ", 812791 ,뇌주름 ㅇㅇㅇㅇㅇㅇㅇㅈ
https://orbi.kr/00017095174,"

공과대학

 "," 05/13 00:35
                                ", 723229 ,"기벡확통은 닥 현우진
미2는 ㄴ상관"
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:36
                                ", 812791 ,감사합니다 획통 굳이 시발점 들어야 하나요?
https://orbi.kr/00017095174,"

공과대학

 "," 05/13 00:51
                                ", 723229 ,? 뉴런ㄱ
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:52
                                ", 812791 ,ㅇㅎ 감사합니다
https://orbi.kr/00017095174,"

ㆍHOWㅌvㅌrㆍ

 "," 05/13 00:35
                                ", 804890 ,"한완수식 표현을 빌리자면 
교과개념 / 수능개념으로 나누었을때 
알텍이 교과개념에 입각한 풀이를 선호하구요 
현우진선생님은 수능개념( 교과개념에서 연역적으로 얻어지는 정리, 성질들 활용) 
을 직접 설명해주시고 그걸 뉴런에 명시적으로 표현해놓아서 사람들이 선호하는것 같아요.  물론 이러한 점 때문에 교과개념이 명확하게 잡히지 않은 사람들은 오히려 현우진선생님만 믿고 따라가다간 본질이 흔들릴 수 있는 단점이 있다고 개인적으로 생각합니다. ㅎㅎ~ ( 완전 사견임) "
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:37
                                ", 812791 ,자세한 설명 정말 감사합니다 
https://orbi.kr/00017095174,"

ㆍHOWㅌvㅌrㆍ

 "," 05/13 00:37
                                ", 804890 ,저도 작년에 다들 좋다고만 하지 왜 좋다고 하는지 몰라서 너무 답답했거덩요..ㅎㅎ 
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:43
                                ", 812791 ,앗 현재 저도 그래요ㅠㅠ 감사합니다 실제로 강좌 수강하셨을 때 좋다고 느끼셨나요??
https://orbi.kr/00017095174,"

ㆍHOWㅌvㅌrㆍ

 "," 05/13 00:50
                                ", 804890 ,"현재 자신 상태에 따라서 다를 것 같아요.. 

저는 작년에 수학공부 시작해서 
6월쯤 뉴런 들었는데 그때도 개념이 너무 부족해서 별로 도움이 된 것 같진 않았어요. 
선생님께서 ""여기선 이렇지 않을까?"" 이러는 포인트도 왜 그런지 이해두 안갔구.. 

근데 개념을 전부 다시 독학하고 나서 뉴런을 들으니깐 
""선생님께선 필연적인 과정을 말씀하신거구 그걸 인강들으면서 다시 명확하게 정리하는거구나! 이래서 좋은 강의라고 하는거네! ""라고 느꼈어요. 

딱 제가 작년에 했던 커리큘럼 그대로 따라가고 계신 것 같은데 알텍/뉴런 병행하지 마시구 자신 수준에 따라서 ( 알텍 문제가 막힘없이 풀릴정도면) 뉴런하는게 도움 될 것 같네요. ㅎㅎ 
"
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 00:51
                                ", 812791 ,"저는 고2말 정신차려서 수1부터 빨리 쭉 다시한 케이스인데요, 지금은 알텍 반타작정도하네요.. 뉴런 들을까요? ㅠㅠ 그리고 단원별로 달라요. 자세한 댓글 감사합니다"
https://orbi.kr/00017095174,"

ㆍHOWㅌvㅌrㆍ

 "," 05/13 01:04
                                ", 804890 ,"틀린 문제 이유가 개념부족이라면 조금 위험할수도 있어요. 제가 딱 그상황이었네요 
예를들어서 현우진선생님께선 
구간별로 정의되는 함수의 미분가능성을 설명해 주실때 
f(x),g(x)가 주어진 구간에서 미분가능하고 연속일때 h(x)=f(x),g(x) (x=a기준으로 왼쪽이 f, 오른쪽이 g ) 라면 
f'(a)=g'(a)이고 f(a)=g(a) 야! 
이런식으로 설명해 주실때 그 이유를 명확하게 알고 있다면 얻어 갈 수 있는게 많을꺼에용 "
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 01:07
                                ", 812791 ,이유가 미분가능하고 연속이기 위해서는 f’(a)=g’(a)이기 때문 이 아닌가요? 답 알려주시면 감사하겠습니당  그리고 개념을 어떻게 잡으셨나요ㅠㅠ?
https://orbi.kr/00017095174,"

ㆍHOWㅌvㅌrㆍ

 "," 05/13 01:12
                                ", 804890 ,쪽지 드렸습니다~ 
https://orbi.kr/00017095174,"

옯푸린

 "," 05/13 01:12
                                ", 812791 ,감사합니다ㅏㅏ
https://orbi.kr/00017095174,"

헬조선탈출하자

 "," 05/14 14:22
                                ", 787993 ,전 개별로
https://orbi.kr/00017095174,"

정시로한양대

 "," 05/19 21:30
                                ", 785126 ,미2 한석원 기벡 취향차 확통 이창무
https://orbi.kr/00017077949,"

강슬기

 "," 05/11 00:44
                                ", 812557 ,"명작 인강 없이 보기에는 정말 좋아요.
근데 오르비에서 너무 과대평가된 감이 있음"
https://orbi.kr/00017077949,"

강슬기

 "," 05/11 00:45
                                ", 812557 ,"찬양할 정도는 아니고 인강 안 본다고 가정한다면 가성비는 좋아요.
뒤에 n제 퀄도 좋은 편이고요"
https://orbi.kr/00017077949,"

버듀

 "," 05/11 00:46
                                ", 779852 ,수명작 n회독하고 마더텅 빨간책 같이 돌리면 92점은 가능하겠죠..?ㅠㅠ 작년 현역때 마더텅 덕에 9평대비 잘나오긴 했는데...
https://orbi.kr/00017077949,"

강슬기

 "," 05/11 01:03
                                ", 812557 ,"명작 안에 포함된 기출들 정말 많아요. 명작만 해도 92점은 나오실 듯. 토픽이 12개인가 있는데 알짜배기 엄선 기출만 평균 15개 정도 있고 뒤에 킬러 난이도 자작 70개 있어요. 지적 유희 빼면 60개 정도?
명작 제대로 이해하면 96 이상도 가능하다고 생각해요

물론 빨간책 사시는 게 더 좋긴 하죠. "
https://orbi.kr/00017077949,"

버듀

 "," 05/12 21:33
                                ", 779852 ,"책 주문한거 도착해서 보니 괜찮네요
마플보다 훨씬 나은듯 
이거 8월까지 계속 돌리고 그후엔 빨간책 양치기 해야겠네요 
조언 감사합니당"
https://orbi.kr/00017077949,"

PLAY GIRL&MAXIM

 "," 05/11 01:16
                                ", 457765 ,"뉴런만해도 무조건 92는 나올 수 밖에 없는 구조임
시냅스 심지어 수분감까지 던져버리더라도"
https://orbi.kr/00017077949,"

교대가고시펑

 "," 05/13 00:51
                                ", 745504 ,명작 샀다가 겁나 후회하고 쳐박아놓음;; 혼자 뚝심있게 밀고나가실수있는거 아니면 추천 안함
https://orbi.kr/00017077949,"

버듀

 "," 05/13 00:55
                                ", 779852 ,오르비교재 국어꺼는 꾸준히 해서 4권끝냈는데 수학도 뚝심있게 완독할수 있을진 모르겠네요 ㅋㅋ 일단 미1만 샀으니 최대한 배워가야겠슴다.. 지금 현우진커리타기엔 너무늦은듯..ㅠㅠ 이거 하고 나중에 드릴만이라도 해야죠..ㅜ
https://orbi.kr/00017074891,"

YouInMe♤

 "," 05/10 22:23
                                ", 767540 ,대응 가치 1도없음
https://orbi.kr/00017074891,"

십오수생

 "," 05/10 22:27
                                ", 776730 ,삼수 한양대에리카 ㅋㅋ 거의 나랑동급수준엠생
https://orbi.kr/00017074891,"

YouInMe♤

 "," 05/10 22:23
                                ", 767540 ,대응 가치 1도없음
https://orbi.kr/00017074891,"

십오수생

 "," 05/10 22:27
                                ", 776730 ,삼수 한양대에리카 ㅋㅋ 거의 나랑동급수준엠생
https://orbi.kr/00017070227,"

우진희의 딴딴딴

 "," 05/10 01:45
                                ", 805942 ,저글씨 맘에 안듬...
https://orbi.kr/00017070227,"

-휴먼계좌-

 "," 05/10 01:46
                                ", 782907 ,ㅈㅅ..
https://orbi.kr/00017056908,"

나는야 GOAT

 "," 05/08 21:52
                                ", 689144 ,ㅇ
https://orbi.kr/00017056908,"

유니레

 "," 05/08 21:57
                                ", 662774 ,"아 열 시간이었군요
어쨌든 감사합니다"
https://orbi.kr/00017053434,"

Lucid

 "," 05/08 03:35
                                ", 774170 ,빡추 꾸준추 마추픽추
https://orbi.kr/00017053434,"

삼반수

 "," 05/08 03:38
                                ", 808419 ,비전인 줄
https://orbi.kr/00017051987,"

Dua Lipa+

 "," 05/08 01:08
                                ", 801328 ,귀여워요
https://orbi.kr/00017051987,"

CBvbu165iVKRkT

 "," 05/08 01:09
                                ", 733411 ,넵 글구 웃기니까 독서실에서 득지마오
https://orbi.kr/00017051987,"

우유셋

 "," 05/08 01:09
                                ", 802173 ,131
https://orbi.kr/00017051987,"

연대화공생명19

 "," 05/08 01:09
                                ", 759812 ,창무
https://orbi.kr/00017051987,"

아라가어거

 "," 05/08 01:09
                                ", 791972 ,빡머가리여서 이창무쌤은 ㅠㅠ..
https://orbi.kr/00017051987,"

죄수괴수

 "," 05/08 01:10
                                ", 803190 ,일단제가들어본쌤들중엔 최고여씀‥
https://orbi.kr/00017051987,"

아라가어거

 "," 05/08 01:10
                                ", 791972 ,"알텍 수2, 미적1 교재사러갑니당"
https://orbi.kr/00017051987,"

이름이

 "," 05/09 23:15
                                ", 809527 ,개때잡 복습 하시고 혼때잡만 풀어도 충분히 나형 2등급 무난하게 나와요
https://orbi.kr/00017051883,"

욱영

 "," 05/13 00:36
                                ", 813886 ,수학 = 석원찡
https://orbi.kr/00017044385,"

슬픈음마

 "," 05/07 16:17
                                ", 607642 ,빡티
https://orbi.kr/00017044385,"

772949

 "," 05/07 16:26
                                ", 772949 ,그정도면 아무나 골라서 들으셔도 OK
https://orbi.kr/00017037882,"

세권으로완성하는미적

 "," 05/06 23:00
                                ", 791611 ,"이번에 개떼잡만 들어도 92점확보라고 광고하던데 어떻게 생각하세요?
다 들으셨다니 여쭤봐야겟음.."
https://orbi.kr/00017037882,"

아라가어거

 "," 05/06 23:02
                                ", 791972 ,작년 11월 6등급에서 4평 2등급 뜬거보면 좋은거같긴한데 문풀이 안좋다고 하시는 분들이 너무 많으셔서.. 개념은 잡힌거같아서 이제 고난도로 한번 넘어가볼려고요. 수학 진짜 못하는 사람들한테는 정말 좋은거같아요. 재미도있고
https://orbi.kr/00017036474,"

Jyspa

 "," 05/06 20:58
                                ", 789771 ,"괜찮은 학원 있으면 학원 다니세요
저는 고2때 혼자 인강 듣겠다고 학원 뺐다가 방학동안 편히 쉬었어요"
https://orbi.kr/00017036474,"

세권으로완성하는미적

 "," 05/06 21:08
                                ", 791611 ,"님 지금 에피달 실력 안 되면 걍 학원가세요
최상위권빼고 본인의지로 고1,2방학 때 독학 열심히한애 못봄"
https://orbi.kr/00017031114,"

볼touch

 "," 05/06 09:35
                                ", 812462 ,꾸-준
https://orbi.kr/00017031114,"

CENTURION

 "," 05/06 09:36
                                ", 768245 ,빡빡이쉑
https://orbi.kr/00017031114,"

2019최수준T조교

 "," 05/06 09:37
                                ", 785705 ,서울대가실거임 ㅎㅅㅇ<ㅇㄹㅅ!!
https://orbi.kr/00017016100,"

오뎅이너무너무됴아

 "," 05/04 23:11
                                ", 774053 ,화이팅하세요!
https://orbi.kr/00017016100,"

신소율

 "," 05/05 14:30
                                ", 578730 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00017016100,"

Hyeun

 "," 05/05 15:36
                                ", 790379 ,회원에 의해 삭제된 글입니다.
https://orbi.kr/00017016100,"

MSG

 "," 05/05 16:55
                                ", 508334 ,"지인에게 듣고 이제야 보았네요. 본문에 과분히 좋은 말을 많이 해주어서, 부끄럽기도 하고 고맙기도 하네요. 많이 부족한 사람인데 잘 믿고 따라와주어서 고맙습니다. 어디에서 어떻게 공부하든, 무슨 일을 하든 잘 되었으면 합니다."
https://orbi.kr/00017016100,"

FIRE

 "," 05/05 18:37
                                ", 614527 ,감사합니다^^ 나중에 연락드릴게요
https://orbi.kr/00017016100,"

접니다

 "," 05/05 17:13
                                ", 633112 ,되게 좋은후기네요 
https://orbi.kr/00017016100,"

테스터훈

 "," 05/05 21:16
                                ", 773875 ,님이 혹시 즐똥중이시던??
https://orbi.kr/00017016100,"

FIRE

 "," 05/05 21:25
                                ", 614527 ,아니라니께 ㅠㅠ
https://orbi.kr/00017016100,"

Iudex

 "," 05/06 02:30
                                ", 492642 ,+잘생겼다
https://orbi.kr/00017016100,"

이타쌤

 "," 05/06 02:56
                                ", 734934 ,좋은 선생님 만나고 빠르게 추월차선 타는것~! 정말 중요하죠^^ 
https://orbi.kr/00017014273,"

⠀구하린⠀

 "," 05/04 16:02
                                ", 803711 ,반짝추
https://orbi.kr/00017014273,"

세사에 시달려도 번뇌는 별빛이라

 "," 05/04 16:06
                                ", 800227 ,뭐야 메인각이야?
https://orbi.kr/00017004861,"

이 현상을 오버슈팅이라 한다

 "," 05/03 13:34
                                ", 812612 ,ㅂㄷㅂㄷ하면서 들어왔다가 나감 ㅂㅇ
https://orbi.kr/00017004861,"

삼 반 (花判)

 "," 05/03 13:35
                                ", 800227 ,알파테크닉엔↗↘ 웃고 떠↘↗듦이 없습니다
https://orbi.kr/00017004861,"

삼반수

 "," 05/03 13:35
                                ", 808419 ,찌찌뽕
https://orbi.kr/00017004861,"

삼반수

 "," 05/03 13:35
                                ", 808419 ,알파테크닉에는 웃고 떠듦이 없습니다
https://orbi.kr/00017004861,"

CENTURION

 "," 05/03 13:35
                                ", 768245 ,퍄 얼굴로 웃겨버리네
https://orbi.kr/00017004861,"

삼반수

 "," 05/03 13:35
                                ", 808419 ,
https://orbi.kr/00017004861,"

비자맨

 "," 05/03 13:37
                                ", 799288 ,"뭐야이거?

문돌이가 어떻게 이과황을 앞질러가?
큰일날 뻔했어용. 
"
https://orbi.kr/00017004861,"

삼반수

 "," 05/03 13:38
                                ", 808419 ,"만약에!
이푸 할까요 이푸?
좋아요옹"
https://orbi.kr/00017004861,"

삼 반 (花判)

 "," 05/03 13:45
                                ", 800227 ,ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ
https://orbi.kr/00017004861,"

알파테크닉

 "," 05/03 14:02
                                ", 668248 ,저도 웃고 떠들거든요?
https://orbi.kr/00017004861,"

비자맨

 "," 05/03 14:10
                                ", 799288 ,ㅋㅋㅋㅋ
https://orbi.kr/00017004861,"

올4모고

 "," 05/03 17:58
                                ", 789646 ,빵꾸뽕!
https://orbi.kr/00017004861,"

윾정연

 "," 05/03 18:04
                                ", 785134 ,찍 고 찌 거 !
https://orbi.kr/00017004861,"

22세기소년

 "," 05/03 18:13
                                ", 545625 ,엌ㅋㅋㅋ
https://orbi.kr/00017004861,"

해태은단

 "," 05/03 19:16
                                ", 796972 ,"아~ 똑빠로 그려! 똑빠로!
선생이 그림을 못그려~"
https://orbi.kr/00017004861,"

Lonely night

 "," 05/03 19:30
                                ", 747596 ,이정도면 잘 그렸다고 봐야죠?
https://orbi.kr/00017004861,"

슈뢰딩거고양이

 "," 05/03 19:51
                                ", 770527 ,내려 찍!어!
https://orbi.kr/00017004861,"

yQdIkvBLr2lJf4

 "," 05/03 19:55
                                ", 746119 ,멈멈머머머머머머뭐?
https://orbi.kr/00017004861,"

블랙탄

 "," 05/03 20:38
                                ", 703601 ,매 강의 혼자 학생과 선생 1인 2역하며 혼신의 모노드라마 찍으심 ㅋㅋㅋ
https://orbi.kr/00017004861,"

D'W ABOUT NOTHING

 "," 05/03 20:49
                                ", 802889 ,그죵?
https://orbi.kr/00017004861,"

춘면을 계워

 "," 05/03 20:52
                                ", 805942 ,근데 궁금한게 한석원쌤도 문과에서 3차함수 비율관계가르치심??
https://orbi.kr/00017004861,"

no사나no라잎

 "," 05/03 21:31
                                ", 768658 ,아니 선생님~ ~~
https://orbi.kr/00017004861,"

no사나no라잎

 "," 05/03 21:32
                                ", 768658 ,by 분필 분질러먹기 대마왕
https://orbi.kr/00017004861,"

Hair나올수없는매력

 "," 05/03 22:16
                                ", 792824 ,아니 선생 뭐라고?
https://orbi.kr/00017004861,"

삼반수

 "," 05/03 22:18
                                ", 808419 ,(2130을) 찍고 찍어!
https://orbi.kr/00017004861,"

박테리오파지

 "," 05/04 23:22
                                ", 777947 ,알팟!텤크닠은! 
https://orbi.kr/00016998876,"

경제하는교대지망생

 "," 05/02 18:35
                                ", 751160 ,"엥 지하철환승은 안하심?
짤 기대하면서 왓는데"
https://orbi.kr/00016998876,"

세사에 시달려도 번뇌는 별빛이라

 "," 05/02 18:38
                                ", 800227 ,아 제목이랑 본문이랑 댓글이랑 셋다 다른시리즈네요 ㅋㅋㅋ
https://orbi.kr/00016998876,"

스님도아침엔선다

 "," 05/02 19:22
                                ", 782907 ,근데 이런 의미없는글 자꾸 올리는 이유가?
https://orbi.kr/00016998876,"

세사에 시달려도 번뇌는 별빛이라

 "," 05/02 19:26
                                ", 800227 ,딱히..
https://orbi.kr/00016985904,"

파르다이스

 "," 05/01 00:00
                                ", 782910 ,한석원 이창무 쌤 중에 고르셔서 들으시면 좋을거같아요! 전 문과지만 주병 친구들 추천!
https://orbi.kr/00016985904,"

무릉럭

 "," 05/01 00:03
                                ", 810317 ,이유 알 수있을까여!!
https://orbi.kr/00016985904,"

Lucid

 "," 05/01 00:00
                                ", 774170 ,ㅎㅅㅎ
https://orbi.kr/00016985904,"

무릉럭

 "," 05/01 00:04
                                ", 810317 ,넘 치명적ㅎ. ..ㅎ
https://orbi.kr/00016985904,"

밀베황

 "," 05/01 00:01
                                ", 571955 ,빡
https://orbi.kr/00016985904,"

무릉럭

 "," 05/01 00:04
                                ", 810317 ,이유는???
https://orbi.kr/00016985904,"

밀베황

 "," 05/01 00:10
                                ", 571955 ,이과 현빡창이 쓰리톱이라고 생각하는데 현이 난이도 높은거면 그래도 빡티가 적당하지 않을까 싶네요
https://orbi.kr/00016985904,"

19학번 연대생

 "," 05/01 00:01
                                ", 778770 ,장영진 굳
https://orbi.kr/00016985904,"

무릉럭

 "," 05/01 00:05
                                ", 810317 ,"메가요??
"
https://orbi.kr/00016985904,"

가나다라1230

 "," 05/01 00:01
                                ", 806616 ,ㅇㅊㅁ
https://orbi.kr/00016985904,"

무릉럭

 "," 05/01 00:06
                                ", 810317 ,흠 이창무 추천이 많네여
https://orbi.kr/00016985904,"

연대화공생명19

 "," 05/01 00:04
                                ", 759812 ,이창무
https://orbi.kr/00016985904,"

무릉럭

 "," 05/01 00:06
                                ", 810317 ,"이창무 굳?
"
https://orbi.kr/00016985904,"

연대화공생명19

 "," 05/01 00:13
                                ", 759812 ,창무갓갓ㅠㅠ
https://orbi.kr/00016985904,"

무릉럭

 "," 05/01 00:15
                                ", 810317 ,이창무 뭐 들어요?
https://orbi.kr/00016985904,"

연대화공생명19

 "," 05/01 07:55
                                ", 759812 ,미적확통 심특들어여ㅕ
https://orbi.kr/00016985904,"

애기뷘지노

 "," 05/01 02:55
                                ", 811754 ,차영진t요...
https://orbi.kr/00016985904,"

애기뷘지노

 "," 05/01 02:59
                                ", 811754 ,만약 들으신다면 무조건 칼개념 추천할게요 진짜 자세하고 배울게 많은 강의같아요 지금 시작하면 쪼금 벅찰순있겠넹 ㅠ 듣다보면 어느새 차쌤 덕후되욬ㅋㅋ
https://orbi.kr/00016985378,"

GPark

 "," 04/30 23:17
                                ", 730079 ,탈모가 왔기때문
https://orbi.kr/00016985378,"

Lucid

 "," 04/30 23:20
                                ", 774170 ,ㄷㄷ
https://orbi.kr/00016985378,"

삼 반 (花判)

 "," 04/30 23:18
                                ", 800227 ,실천이성이 키워드인데 ㅠㅠ
https://orbi.kr/00016985378,"

Lucid

 "," 04/30 23:21
                                ", 774170 ,헐 그랬군요 전혀 짐작 못했넹
https://orbi.kr/00016985378,"

그렇게 사랑은

 "," 04/30 23:23
                                ", 812577 ,사이타마와 비슷한 이치...너무 많은것을 통달했기에 머리를 잃은
https://orbi.kr/00016985378,"

Lucid

 "," 04/30 23:24
                                ", 774170 ,1310000도요..?
https://orbi.kr/00016985378,"

그렇게 사랑은

 "," 04/30 23:25
                                ", 812577 ,그분은 한차원 넘어선 존재
https://orbi.kr/00016985378,"

알파테크닉

 "," 04/30 23:28
                                ", 668248 ,"풀이 눕는다
누워서자라 
넵!"
https://orbi.kr/00016985378,"

Lucid

 "," 04/30 23:29
                                ", 774170 ,아닛 선생님
https://orbi.kr/00016985378,"

알파테크닉

 "," 04/30 23:31
                                ", 668248 ,넷?
https://orbi.kr/00016985378,"

Lucid

 "," 04/30 23:33
                                ", 774170 ,핵잘그렸다 ㄷ
https://orbi.kr/00016982039,"

설경제18

 "," 04/30 12:10
                                ", 707616 ,추천받고 무릎 탁치고 갑니다
https://orbi.kr/00016982039,"

모쏠탈출넘버원

 "," 04/30 13:50
                                ", 742670 ,드디어 메인글 갔네요 ㅋㅋㅋㅋㅋ
https://orbi.kr/00016982039,"

★메이코패스★

 "," 04/30 13:51
                                ", 676821 ,자.명.타 찍고 찍어!
https://orbi.kr/00016982039,"

오직수능만생각하는오수생

 "," 04/30 13:52
                                ", 659624 ,26
https://orbi.kr/00016982039,"

shibasaeki

 "," 04/30 14:11
                                ", 806043 ,저번엔 크포였던 것 같은데 ㅋㅋㅋㅋㅋ
https://orbi.kr/00016982039,"

수능끝나고들어옴

 "," 04/30 14:56
                                ", 761187 ,인지도로 메인글을 올수가있구나 옯창력 ㅅㅌㅊ
https://orbi.kr/00016982039,"

세사에 시달려도 번뇌는 별빛이라

 "," 04/30 15:25
                                ", 800227 ,7추받은거 보고 오늘은 메인각이다 싶어서 계속 추천구걸햇슴
https://orbi.kr/00016982039,"

후니

 "," 04/30 16:15
                                ", 114036 ,ㅇㅇ
https://orbi.kr/00016982039,"

수수께끼가 풀려가네

 "," 04/30 17:42
                                ", 714055 ,이거 댕꿀잼 ㅋㅋㅋ
https://orbi.kr/00016975873,"

♥김승리수호천사♥

 "," 04/29 17:50
                                ", 809381 ,승리쌤있으니까 닥추
https://orbi.kr/00016975873,"

ℙÅȠclʘ\^@

 "," 04/29 17:50
                                ", 783758 ,;;
https://orbi.kr/00016975873,"

♥김승리수호천사♥

 "," 04/29 17:54
                                ", 809381 ,ㅈㅅ 정보글 감사해요
https://orbi.kr/00016975873,"

스님도아침엔선다

 "," 04/29 17:50
                                ", 782907 ,스압이 뭐임?
https://orbi.kr/00016975873,"

ℙÅȠclʘ\^@

 "," 04/29 17:50
                                ", 783758 ,"스크롤 압박
"
https://orbi.kr/00016975873,"

박스헤드

 "," 04/29 17:52
                                ", 734374 ,홍은영쌤말고 홍은희쌤이란 분도 있나봐요?
https://orbi.kr/00016975873,"

ℙÅȠclʘ\^@

 "," 04/29 17:52
                                ", 783758 ,"아 홍은영쌤이구나 4년전이라 이름이 헷갈렸어요 수정할게요
어쩐지 쓰면서 이상하더라
"
https://orbi.kr/00016975873,"

박스헤드

 "," 04/29 17:53
                                ", 734374 ,ㅋㅋㅋ 갓은영 ㅇㅈ합니다
https://orbi.kr/00016975873,"

ℙÅȠclʘ\^@

 "," 04/29 17:54
                                ", 783758 ,"그 지구 자전 설명할때가 진짜 하이라이트 인듯
"
https://orbi.kr/00016975873,"

OOOOO00000O0O000OO0O

 "," 04/29 17:52
                                ", 808132 ,외대공대가신거에요?
https://orbi.kr/00016975873,"

ℙÅȠclʘ\^@

 "," 04/29 17:53
                                ", 783758 ,"아니요 ? 수능을 문과로 응시했어요 교차지원이 아니라 
외대 설캠다닙니다"
https://orbi.kr/00016975873,"

항대운항66기

 "," 04/29 17:54
                                ", 794531 ,"질문드려도될까요???
1.논술 인강으로만 준비하신건가요???

2.국어 김승리쌤 봉소 전회차 현장응시셧나요???

3.영어현강은 추천하시는 쌤 있으신가요??
이명학쌤 풀커리로 신택스 e.o 공감 하고있고 알고리즘 리앤로 할예정인데 영어 1무조건받아야해서 이명학실모말고도 실모좀 더풀고싶어서요
아그리고 영어현강 도움많이되셧나용???"
