key,title,author,write_time,content
https://orbi.kr/0001047681,티치미 프리패스,"
화생공12
", 2011-04-15 23:24:02,"
티치미 한석원쌤 프리패스 기간끝났나요?한석원 쌤 강의가 생각보다 많네요 ㅎㅎ조금조금씩 있긴한대 여러개를 들어야하니..아 끝났네요 ㅜㅜ추가 판매 안할까요..?
"
https://orbi.kr/0001047242,미통기 인강.,"
구하라가진리죠
", 2011-04-15 20:38:33,"
제가 극한 맨첨에 배웠을때 이건 저렇게 늘여서 생각하면 더 좋지 않을까?? 생각했는데남휘종t께서 이렇게 푸시네요...근데 남휘종t 왜 이렇게 폭풍까이는거죠..??제가 1등급 후반에서 간혹 2등극초반 나오는데..미적분 들어도 될까요...??24시간 개념완성이요...신승범t 박승동t 남휘종t 한석원t 등등이 계시는데..다 맛보기로만은 파악하기가 힘들더라구요 ㅠㅠ신t하고 갓승동t는 들어봤는데..신t는 너무 필기량이 많아서 짜증나고...;; 현학적으로 푸는 경향이 좀있어서.,추천하신다면 ㅜㅜ 누구를....?? (미적분이요..)
"
https://orbi.kr/0001046377,인강 뭐들으시나요?,"
화생공12
", 2011-04-15 14:31:23,"
오늘부터 독재합니다 ㅜㅜ수학 한석원물리1 김성제화학1 백인덕이렇게 3개는 확정이구여언어인강을 들어야하는데 제가 만년 4등급이에요 ㅜㅜ 고3때 교육청모의고사는 4등급,3등급,2등급 나온적이있었는데6 9 모평은 4등급이더라고요..언어강의추천부탁드립니당p.s) 저 인강너무많이듣는건가요?1월부터 독재를 했었더라면 하는 아쉬움이남네요 ㅜㅜ
"
https://orbi.kr/0001046029,신승범수해,"
화생공12
", 2011-04-15 12:12:50,"
오늘부터 독서실다니는데수해 커리 따라가도될까요?제가 현역때 신승범쌤커리를 수해,파이널 이렇게 수강했었는데성적이 오르지않더라구요 ㅜㅜ정말정말 열심히했었는데... 그래서 한석원썜 강의를 수강해보려고하는데괜찮겠죠..?재종반애들은 거의다 신승범이더라고요
"
https://orbi.kr/0001045194,한석원 vs 남휘종 이과 추천좀 해주세요.,"
류칼레이
", 2011-04-15 00:30:51,"
1,2 학년때는 수리 항상 1등급 받았고요

3월은 말려서 망쳤고요


기본정석으로 전범위 한바퀴, 실력정석으로 한바퀴 돌렸고

기출도 두번정도 풀었습니다.



남휘종이랑 한석원이랑 고민하고 있는데요.


한석원 들으면 크리티컬 포인트를 들을꺼고요.


남휘종 들으면 24시간 개념완성 들을 겁니다.



둘다 문제 풀이 위주로 접근법 가르치는 강의로 알고 있습니다.



아 이과입니다. ㅎ
"
https://orbi.kr/0001043959,수리 EBS 심주석 수1과 미적분 어떤가요?,"
dggdsg
", 2011-04-14 17:32:20,"
작년에 박승동T지피지기 수1 했고.. 추가된 행렬과그래프 부분만 좀 보면될거같고미적은 한석원 미적입문 한번 들었는데ㅠㅠ 부족한거같아서EBS 무료이고 괜찮은거같아서 들어보려하는데 괜찮나요?
"
https://orbi.kr/0001043929,수리 미통기강의 처음하는 사람은 어떤 선생님이 좋을까요??,"
If Only
", 2011-04-14 16:47:59,"
수능을 오랜만에 보는지라현역때 잘한것도 아니라서공부하기 빡빡한데 수리가 발목을 잡더군요다른것도 뭐 마찬가지지만 가장 심각한게 수리라서...지금 수1 까지는 양승진T꼼찬 들었는데미통기로 넘어가려고 하니 양샘이 그닥이라는 말도 있고또 커리 따라가기엔 좀 비싸더군요....적지 않은 나이라 금전적인것도 신경이 쓰이고... 뭐 얼마 차이 안난다고 하지만은그래도 그게 좀 그렇더라구요....암튼 미통기에서나 전체적으로 보면 박승동T나 한석원T가 많이 언급되던데박승동샘 목소리나 이런건 OT보니까 그닥 걸림돌이 될거 같진 않은데 저한테 맞는샘은 뭐랄까 더 실전적인?? 그런 샘을 찾고자 하는데삽T나 정승제T가 좀 낮은 등급에 있는 사람들에겐 더 잘맞는다고 해서지금 고민이 많은데 저 좀 도와주세요....
"
https://orbi.kr/0001042900,남휘종t &한석원t 중에요...,"
아나수리
", 2011-04-14 02:17:28,"
현재 고3 이과생입니다. 가형이구요. 
제가 이때까지 쭉 과외만 계속했거든요... 그래서 수1은 기출만 세번돌렸고, 수2,기벡,적통도 두번정도 돌렸습니다. 그런데...이게 문제를보자마자... 아 이건 이렇게풀었다...가 기억이나서
계속 푸는건 옳지 않은것 같습니다. 그래도 뭐 이주후면 중간고사라.... 수1기출문제 열심히 풀고있거든요.... 하루에 수2정석 한단원씩 풀면서요...
근데 솔직히 연습문제 옛날에는 그렇게 어려웠었는데.... 개껌이더라구요.... 그래서 중간고사 끝나고나 아니면 여름방학때 인강 들어보려고 하는데....
한석원선생님과 남휘종선생님중 누가 더 저한테 맞을까요? 한석원선생님은 저희학교에서 수학 제일 잘하는친구가 들어서 좀 신뢰가 가는데... 남휘종선생님은 듣는친구가 없더라구요
근데 맛보기 강좌 들어보니까 신셰계더라구요......
아 보통 2학년때는 웬만하면 1등급나왔습니다.... 다만.... 3월달에 말려서 54점.... 처참했지요... 그래도 믿었던 수리인데...... 뭐 4월을 좀 쉬워서 실수로 하나 틀렸거든요.....
어쨋든 저한테 맞는 선생님이 누구일까요? 개념같은건 다 웬만큼 잡혀있습니다. 아... 통계쪽은 제가 좀 약하구요..... 한 90%의 친구들은 신승범커리타던데... 좀 아닌거 같더라구요...
그리고 만약에 듣는다면 두 강좌 다 얼마나 걸릴까요?
"
https://orbi.kr/0001042370,한석원T 알텍강의랑 수리OX문제 질문좀요,"
po반수생wer
", 2011-04-13 23:53:56,"
한석원 미적입문듣고 알텍 미적만 들으려고하는데 개념도 가르쳐주시나요?그리고 행렬이나 극한, 지수로그함수에서 ㄱ,ㄴ,ㄷ문제 같은거 좀 약한데 어떻게 공부해야되나요?
"
https://orbi.kr/0001041188,미통기 수해를 들을지............,"
재수파이팅
", 2011-04-13 15:08:17,"
신승범 선생님 커리를 잘 타고 있는데요오르비가 승범샘 별로 안조아한다는건 알지만 저한테는 좋아서요근데 미통기부분을 재수생을 위한 수접만 듣고 기출 돌리고나서 기출 분석 강의인 수해를 들으려고 하는데요미통기 부분에서 한석원T나 다른 선생님도 들어보는 게 좋을것 같아서요근데 승범샘은 수능적 해석이라고 해가지고 기출분석 중심 강의가 있으신데한석원T나 다른 선생님의 수능기출문제분석 강의는 없나요?알파테크닉을 들어야할지, 크리티컬포인트를 들어야할지..
"
https://orbi.kr/0001040559,한석원선생님 알파테크닉 질문드립니다,"
킬패스
", 2011-04-13 01:06:18,"
제가 늦은나이에 다시 수능에 도전하고싶어서
시작하게되었는데
다른과목은 괜찮은데
수리가 안한지가 오래되서 점수 측정 불가 입니다.
솔직히 너무 많이 까먹었습니다. 물론 보면 기억이야 나겠지만

단시간에 효과를 올리기위해서 개념정리하면서 기본서 보려고하거든요.
이렇게 기본도 안잡혀있는 상태에서
한석원 선생님 강의 봐도 괜찮을런지 해서요...



"
https://orbi.kr/0001040516,한석원 T 알텍이 어떤 식인가요?,"
노크두
", 2011-04-13 00:45:17,"
제가 아는걸 요약정리하면 개념강의인데 처음하는 사람용은 아님 << 이걸로 정리되는듯 하는데요.이 개념강의라는거에 대해서 기준이 참 애매합니다 저로서는. 올해가 인강 처음이라(올해 고2고요) 개념강의 외에 다른 강의를 들어본적도 없구..제가 수1상(즉 로그까지)은 독학했고 수1하(수열~수열극한)는 지피지기 들을 예정인데요. 기말까지 해서 내신기간 끝나고 7월 초~여름방학까지 수1을 알텍을 듣는거는 비효율적일까요? 그렇다고 또 고2가 기출분석강의를 들을것도 아닌지라..
"
https://orbi.kr/0001039889,수리 공부법 좀 봐주세요..,"
노란양말
", 2011-04-12 23:27:46,"
4월 모의고사 가채점결과
92/58/76/40/47/45 이렇게 나왔습니다. 
3월에 비해 많이 올랐어요..ㅠㅠ 총점 60점 올랐으니...
일단 과탐이랑 외궈만 올릴려고 두개만 죽어라 팠는데 
공부는 하나도 안한 언어가 쭉 올라버리고 외궈는 부동이네요.
과탐이라도 목표를 이뤘으니 만족 ..;;

외궈는 .. 뭐 계속 공부하고있으니까 그런데요. 지금 당장은 수리가 문제에요!;;
가형인데 수리를 너무 못하는 것 같네요..ㅠㅠ;;
그래서 이번엔 수리에만 집중적으로 투자할 작정인데(당연히 몇 과목에도 배분하구요;;)
지금 수2 정석 1번 돌렸거든요?? 한석원쌤 강의 들으면서... 수2는 거의다 완강해가니까
다시 수2 정석 2번 정도 더 돌릴 계획이에요. 그러면서 유형문제집은 안풀고 바로 기출문제집으로 (메가스터디 700제)
로 들어가면서 기타 문제집이랑 병행항 작정인데 괜찮은가요?

적분법은 완강하게 되면 수2랑 똑같이 할껀데요. 지금은 정석을 안사고 교과서로 하고 있어요. 이것도 괜찮은가요?
친구가 기본서는 한번 한거로 쭉 해야한다고해서.... 좀 고민이네요.

아 글구.. 제가 응용문제를 잘 못 풀어요. 기출문제집을 풀때 응용문제에서 많이 틀릴것 같은데 
답지에 있는 풀이법을 보면서 암기해도 되나요? 원래 답지는 잘 안보는데... 제가 생각하다보면 너무 시간이 많이 걸려서요..
도움좀 부탁드립니다.
"
https://orbi.kr/0001039662,남휘종이랑 한석원 누가 괞찮나요?,"
류칼레이
", 2011-04-12 22:56:05,"
학원 다녔는데



학원에서 시간 잡아먹는게 넘 심한것 같아서





인강들으면서 인강교재+ 따로 문제집 달릴려고 하는데



남휘종이랑 한석원 T 중에 고민중인데



누가 괞찮나요?





이과는 한석원이라고 하기는 하는데


고민이네요.



한석원T 들으면 크포랑 절대지존 들을꺼 같고


남휘종꺼 들으면 24시간 개념완성 들을꺼거든요.



아 실력은 1등급대 나옵니다. ㅎ
"
https://orbi.kr/0001037903,개념정리 다음 과정 질문드려요,"
azsxfv92
", 2011-04-12 16:06:42,"
제가 이제곧 개념정리를 거의다 
끝내가는데요 복습한번더 하고 그다음에 뭘할지 고민이 되서 질문올려요. 
제가 지금 한석원t 인강을 듣고있어서 
그다음 크포를 들으면서 기출문제에대한 분석력(?)같은걸 좀 기르고나서 
기출을 풀지 아니면 
크포를 듣지않고 바로 혼자 기출을 풀지 고민이되는데요 
어떤 방법이 더 효과적일까요? 
"
https://orbi.kr/0001036892,미통기 강의에 대해서 질문 좀 할게요.,"
나는 4ㅏ수다
", 2011-04-12 00:09:15,"
제가 미분은 올해 처음 접해서 지금 미적입문 한석원 강의 듣는 중인데요.동시에 마이맥으로 뿌파-양승진 듣거든요,, 그런데 미적입문은 쉬워서 다 풀겠는데,뿌파 듣다가 막 로피탈정리, f(-x) 미분하면 -f(-x) 막 이런거 듣고 당황했거든요,,물론 다른 방법으로 풀긴했지만요,,알텍들으면 저런 자잘한 것도 설명 해주나요? 저런건 신승범이 세세하게 나눠서 설명해줄거 같긴한데,,개념원리에도 저런건 안나오더라구요,,아직 적분은 안배웠어요, 정석에는 나오나요,,ㅠ 수리 1은 자신있는데,,, 미분나오고 처음하니,,누굴 들어야할지,, 1. 알텍은 미적입문보다 좀 상세한가요? 뿌파듣다가 원점대칭함수는 도함수의 기울기가 y축대칭 이런거 걍 넘어가던데,,생각하면 맞지만,,,2. 신승범은 수1들으면서 도움됬지만,,뭐랄까 사고를 제한하는 느낌들고,답답한 느낌들어서요,, 하지만 저런 것들 상세하게 설명해주나요?얼렁 한번 봐야겠다는 생각에,,너무 조급하게 마음 먹었네요ㅠㅠ읽어주셔서 감사하고 굿밤하세여
"
https://orbi.kr/0001036869,여러분들이 생각하는 '주관적'인 수리 '개념강좌'의 甲은?,"
SSamBa♪
", 2011-04-12 00:07:44,"
 1. 승동사마 2. 강한수학 3. 날가르쳐주세요 한석원 4. 마이맥 양나무 5. 밝히리계속 수리 인강 신청해달라고 했는데, 아무도 답변을 제대로 안해주셔서 선택한 유일한 방법 ㅋ혹시, 남휘종 t는 어떤지 아시는 분? 너무 어렵나요? 신세계를 경험한다는 말이 많아서리 -_-ㅋ
"
https://orbi.kr/0001036662,"나형에서 삽자루,신승범,한석원,박승동T 의 평가가 어떤가요??","
얼티밋
", 2011-04-11 23:43:09,"
상위권이 아니면삽자루T나 신승범T(pre수능적해석 부터 듣는다는 가정하에) 가 좋나요?
"
https://orbi.kr/0001036452,제 재수 계획좀 들어주십사,"
성적이오르비내리니
", 2011-04-11 22:58:22,"
일단 지금 학원을 다니고 있어여조만간 끊을 생각이긴 한데.. 이미 6평 신청은 다 마감된지라 학원에서 6평+개념정리 하고 나오구나온다음에 권대승 논술 + 한석원 미적인강 + 외궈(?)+언어 이성권or 최선묵 인강 식으로 진행하려구여아님 9평치고 아니다 싶으면 대성야간반 들어가구...나오려는 이유가 7,8월은 수시에 엄청 투자해야 될 것같아서... 솔까말 이제는 버릴 수가 없음.어떻게 생각하시나여
"
https://orbi.kr/0001036263,삽자루쌤과 한석원쌤ㅠㅠ,"
esther..
", 2011-04-11 21:48:01,"
저는 삽쌤 인강에 푹 파져살던 한 학생인데요
요번에 한석원쌤 인강을 추천받아서 고민중입니다.
삽쌤은 막 듣고만 있어도 수학이 즐거워 지는 기분인데 한석원썜 강의는 들어뵐 못해서요

한석원쌤 강의 스타일이나 풀이방식이 어떤가요??
그리고 삽쌤 인강듣다가 이분강의들으신분들은 어떠셨는지 알려주세요ㅠㅠ
"
https://orbi.kr/0001033393,수리인강 추천해주시면 안될까요??????제상황이너무최악이라서요..,"
Positivethinking
", 2011-04-10 21:34:58,"
안녕하세요?~~ 수리에 손을놓다가..
이제서야 수리공부하려고하는 학생입니다.
미적분은 잘모르고요.. 한번 배웠지ㅏㅁㄴ.. 수박겉핥기식인데

제가 개념이 약한 부분이 수열에서 점화식이 상당히 취약한것같아요..

지수,로그,행렬 함수는 쉬운부분이라서 그렇게 개념이 딸리는것같지않은것같지만... 

응용력이 취약해서..

수열부분 정확한 개념과 응용력을 길러주는 강의를 찾고있는데

박승동선생님..그리고 한석원선생님과.......... 제가 비상에듀 미라클패스가 있어서요 전준홍선생님을생각하는데..

사실한석원 선생님꺼 듣고싶은데.. 왠지 좀 비싸자나요 ㅜㅜ 저한테 한달에 들어가는 돈이.. 정말 장난아니거든요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 월급수준이라서.

부모님께 죄송해서 그런데.. 그래도 한석원선생님이 훨씬 더 좋다면,, 부모님께 여쭈고.. 허락받고 듣고싶거든요
하지만 전준홍선생님도 그에 버금간다면.. 전준홍선생님수업들어도 상관없구요..

제가 지금제생각에는 4등급 중반정도 실력인것같아요.. 3월모의고사는 3등급이었지만.그건 너무문제가 어려웠기때문이고.그래서 등급컷이 낮게 생각됬다고 판단되구요..

4등급.. 그러니까 수포자나 다름없는 실력이라서요..

기초에서 심화까지 저한테 잘맞는선생님좀 추천해주시면안될까요?~~ 응용력은 제가 혼자 향상시켜야 하는 것인가요?

아니면 저혼자 천재교육 셀파문제집풀면서 저혼자만의 싸움을 하야하는걸까요? (이건 당연하다고 생각하지만.. 인강의 도움을 받으면 조금이나마 효율적으로 공부할수있지않을까해서 질문드려요~~)

저는 목표가 수능때 수리 백분위 90~93 받는게 목표입니다!
"
https://orbi.kr/0001033087,고3 이과 수리가형이요,"
attending
", 2011-04-10 20:50:01,"
박승동 선생님 과 한석원 선생님

중에 어느 분을 선택하시겠어요??
"
https://orbi.kr/0001033071,눈팅러 첫글 ㅠ.. 고3 이과 수학 선생님 추천좀해주세요 ..,"
기하와벡터
", 2011-04-10 20:44:43,"
중간고사 끝난 다음부터 수학 학원에 다니려는 학생입니다..2학년때 실력정석하고 쎈 일품 .. 이런 내신문제집 풀어왔고요..겨울방학때 기출 풀고 3월부터 수특하고 마플 풀고 있습니다..실력향상에 한계(?)를 느껴서 학원을 다녀보려고 하는데요..박승동쌤하고 한석원쌤중에 고민입니다.. 박승동쌤은 학원에서 거침없는 웃음과 정석으로 꼼꼼하게 그야말로 교과서 개념 중심으로 설명해주신다 들었고요 ..한석원쌤은 아주 어려운 난이도로 수업을 하신다 들었습니다 .. (좀 체계적이시지 않으신게..? 단점 ㅠ)한석원쌤 수업들을려면 수학을 엄청 잘해야한다고 들었습니다 ㅠ..3월모의고사는 88점 받았고요 .. 시험봐서 붙을지 못붙을지는 잘모르겠습니다..붙는단 가정하에!..어떤쌤이 좋을까요 ㅠ..?추천좀해주세요!!
"
https://orbi.kr/0001032945,알파테크닉 ,"
R.S.V.P
", 2011-04-10 20:18:09,"
알파테크닉 수학책 아시는분 계세요 ?한석원 알텍 말구 정석 비스무리한 수학 문제집이요...
"
https://orbi.kr/0001032730,미통기 다들 어느정도 하셨나요?,"
Revolutionist
", 2011-04-10 19:18:58,"
문과 여러분 미통기 다들 어느정도 하셨나요??전 한석원T 미적입문 1바퀴 돌리고 정석풀기만했는데;;;;아 5월달까지 끝내려했는데 무리수같네요
"
https://orbi.kr/0001032699,한석원T 강의는 알텍이외의 강의 어떻게생각하세요?,"
Hyde
", 2011-04-10 18:56:20,"
크포는 별로 알텍이랑 차별성도 없는것같고기출 4점짜리 풀이용?그나마도 알텍 수능발전문제 생각하면 불필요한 커리같지않나요?절대지존은 만든 문제인걸로 아는데 한석원T가 만드는 문제는 수능수준 이상이라는 이미지가 있어서효과가 회의스럽네요참고로 문과요
"
https://orbi.kr/0001032615,한석원 알텍 수1난이도ㅠㅠ,"
d:-D
", 2011-04-10 18:09:25,"
지금 몇일째고민중....알텍이 기본개념 설명인데 어느정도 기본이에요??1등급언저리가 들어도 너무 쉬워서 듣기싫을정도는 아니죠??지금그 뭐냐 29만원짜리 살까말까 고민중인데 ㅠㅠ
"
https://orbi.kr/0001032463,한석원 개념 강의 뭐 있나요 ? ? ,"
뒤에서1%
", 2011-04-10 17:13:48,"
ㅈㄱㄴ
"
https://orbi.kr/0001030782,수학 어떻게 해야할지 미치겠어요.,"
류칼레이
", 2011-04-10 00:15:20,"
저는 지금 외고 다니는 현역이고요.

목표하는 대학과 학과는 


연세대 컴퓨터공학이나 성대 소프트웨어 아니면 카이스트 입니다..

쓰고 보니눈 진짜 높네요.

카이스트는 수과 내신 딸려서 1학기 내신 올라가는 거 보고 지원 자체를 할지 말지가 문제고요.

사실 현실적으로 목표는 연세대 컴공 성대 소프트 네요.


현재 성적은

3월기준 1/2/1/1/3/2

이고요.

대성 사설 봤는데 1/1/1 1/1 떳습니다.

3월은 엄청 긴장해서 수학 실수 와장창해서 망했네요.


사실 수학이 고민입니다.

현재 학원 다니고 있습니다.

학원쌤한테 굉장히 만족하고있습니다.

학원은 일주일에 6시간 강의 듣는데

4시간정도는 문제 풀이 위주로 강의를 합니다.

숙제량도 일주일에 수학문제 200문제 정도 되고요.

따로 하고 있는 문제집도 있고요.

제가 고민인건


과연 저한테 인강이 필요한가입니다.

듣는다면 

한석원 크리티컬 포인트나 남휘종 24시간 개념완성


둘중에서 고민하고 있고요.


독자적 공부시간 확보냐..


학원에 인강 듣고 배운거 복습하는거 위주가 좋냐가 고민입니다.


학석원 크리티컬 포인트나 남휘종 24시간 개념완성 1등급 굳히기에 도움이 되나요?


"
https://orbi.kr/0001029245,수리 실력 완성 인강 추천,"
robotonian
", 2011-04-09 17:48:50,"
안녕하세요
고3 이과생 수리 인강 추천좀 부탁드립니다ㅋ

99%정도로 모의고사는 안정적인데요(수리)
원점수가 항상 100이 나오는건 아니라서
다가올 재수생 합류를 생각하면 살떨립니다

주변 친구들 한석원, 신승범 등 인강 많이 듣는데
보니까 개념정리도 잘 해주고 
문제마다 case 분류도 자세하고 완전 체계적이더라고요

친구 한놈이 '이과는 한석원이지!'  이랬더라죠
그래서 덜컥 한석원 적통 알텍을 구입했는데
약간 후회하고있달까요
내용이 물론 강좌 특성상 기본기를 다지기에는 좋으나 
너무 쉽더라고요...

그렇다고 파이널 강좌가 나올 때까지 기다릴 수도 없는 노릇이고 해서
수리 실력 완성 인강 추천 부탁드리겠습니다
가능하면 직접 들어보신 분이시면 감사하겠습니다

(p.s 남휘종t 좋다고 하던데요 이 분 어떤지도 좀 알려주세요)


감사합니다


"
https://orbi.kr/0001028473,한석원t 알텍이요~~~,"
스누멍멍이
", 2011-04-09 10:49:22,"
작년수능 나형2등급 꼭대기인데요 미적입문듣고 디게 좋아서 알텍도 들어볼까하는데수1알텍은 난이도가 어떤가요?? 
"
https://orbi.kr/0001026869,수리 가형 기출문제집좀 도와주세요,"
프랑스위스웨덴마크
", 2011-04-08 17:03:04,"
제 아들이 고3입니다 지방이라서 정보가 없어서 고2까지는 수리가 1등급이었는데 고3되서 2등급으로 밀렸어요 도와주세요 어떤 문제집을 풀어야 하나요 지금은 한석원샘 강의 듣고있어요  수학 고수님 제발 문제집좀 알려주세요
"
https://orbi.kr/0001024618,미적인강 추천요!,"
페무토
", 2011-04-07 14:25:05,"
한석원 미적입문 한번 봣는데요강의력은 정말 대단하시더라고요짬뽕! 할때 카타르가즘 느끼네요근데 미적입문이 입문이 아닌듯하네요 ㅋㅋ 처음 해보는거라서 그런지그래서 미적입문 강의 복습하면서 다른강의 한번 들을려고 하는데누가 좋나요?? 알텍 추천해 주셔도 좋구요 50% 할인 쿠폰이 있어서요ㅋㅋ 미적 첨하시는 분들 어떻게 하고 계신가요오?
"
https://orbi.kr/0001023621,한석원샘을들을지 서의동샘을들을지...,"
수교과
", 2011-04-06 23:44:00,"
공도벡터쪽은석원쌤들을건데요미분적분쪽을어디들을지고민되서요작년알텍들었엇는데 좀신기하면서 놀란것도많은데제가소화를잘못한건지 딱히는다는느낌이안들어서요그래도 그냥 알텍을밀고나갈까요?아니면 서의동샘 개념심화고수를들을까요??개념심화고수 미적들으신분 어떠신지도좀 알려주세요~
"
https://orbi.kr/0001022542,미적분 제가 잘하고 있는건지 모르겠습니다.,"
눈썹달
", 2011-04-06 12:50:15,"
한석원 미적입문과 정석 병행하면서
지학사 교과서 보고

기출 쎈수학 수능특강 하는데ㅠㅠ

아 이렇게하면 커버될까여
"
https://orbi.kr/0001022075,서의동샘 어떤가요??,"
수교과
", 2011-04-06 00:50:04,"
이과생이고요 작년수능3나았고 보통 3~4진동했는데한석원샘알텍을들을지 서의동샘강의를드을지 고민이되서요미분쪽은 알텍들을려고하고요 적통쪽을고민중인데..서의동샘은 강의를 싸게들을수가있고 교재를따로안구해도되서요들어보신분괜찮나요>??
"
https://orbi.kr/0001021385,문과 미적분 인강 추천 부탁드려요 ㅜ,"
드림슈이
", 2011-04-05 21:30:08,"
미분적분...정말 제대로 가르치는 사람

인강 듣고 싶네요 ㅜ 개념이요

재수생이구요.. 

한석원 미적입문 듣다가 애들한테 자꾸 알겠냐고 캐묻는게

너무 답답해서 속터질거 같아서 도중에 그만 뒀어요

신승범도 제외하구요..

수능 때는 3등급 나왔구요.. 개념 미분적분

추천 부탁드려요
"
https://orbi.kr/0001020687,미적 처음 하는데 질문좀 드릴게요^^,"
나는니다니야
", 2011-04-05 14:06:35,"
처음 하는지라 당황스럽네요^^ 작년 96퍼구요..^^ 질문 하나 하나 할게요^^1. 10가나 공부를 하고 들어가야 하나요?? 10나는 삼각함수빼고 10가도 공부를 해야 된다해서    10가나 공부 충실히 하고 미적 진도 빼야 하나요??2. 한석원쌤 미적입문 공부 안하고 바로 들으면 이해하기 어렵나요??3. 교과서+정석+강의+쎈수학 이렇게 6월까지 돌리면 음 미적 괜찮게 할 수 있는 수준인가요?으 뭐가 되게 어렵네요 답변 부탁드립니다^^
"
https://orbi.kr/0001020074,확률통계인강을 들을려고합니다.,"
김두루미
", 2011-04-05 00:35:31,"
고3 현역 문과생입니다.
수학 등급은 1등급 간신히 턱걸이합니다.(등급컷이랑 제 점수랑 거의 일치합니다 ;;;)
다른 부분은 혼자 기출풀면서 하고 수열부분만 신승범 선생님 수능적해석 강좌를 듣고있는데 저랑은 뭔가 안맞는것 같네요;;
그래서 수능적해석 빨리 듣고 고쟁이 다 풀고 중간고사 치고 5월부터 확률인강 하나 들으면서 기출문제를 같이 풀려고합니다.
인강 선생님들 몇 분을 보니 한석원 선생님이랑 박승동 선생님으로 압축은 했는데 누굴 들어야할지 정말 망설여집니다..

개인적으로 다른부분에 비해 특히 확률부분이 좀 취약합니다.. 더군다나 통계적추정 부분은 개념설명도 제대로 듣지를 못했습니다.(이 부분을 겨울방학때 했는데
그때 아무생각없이 들어서요..)그래서 판단을 어떻게 해야할지 모르겠습니다.

아차차.. 하나 더 묻는걸 깜빡했네요. 들을지 안들을지는 모르겠지만 언젠가 사탐인강을 들을때가 되면 뭐부터 듣는게 좋을까요?
제가 칠려고 하는 사탐은 윤리 근현대사 사문인데 윤리는 혼자할려고 하고요. 사문이랑 근현대사 중에 추천 하나 부탁드릴께요.
"
https://orbi.kr/0001019976,다음 인강강사들 비교분석 좀 해주실분 ..ㅋㅋ,"
노크두
", 2011-04-05 00:09:27,"
맛보기로 안나타나거나 덜 나타나는, 수강생이셨던 분들의 주옥같은 경험을 듣고싶어요 ㅋㅋ1. 박승동2. 삽자루3. 한석원4. 강필===========================================================================================추천해달라는게 아니라 각각의 특성이나 장점 내지 단점을 좀 알려주셨으면 합니다. 개인적으로 수1이랑 미통기,그리고 올해와 내년까지 같은 강사로 듣고 싶습니다.(고2에요)추가적으로, 수1의 수열극한부터 미통기전체는 아예 선행 하나도 안되어있어서 '개념강의 위주로' 비교해주셨으면 합니다.난이도까지 써주시면 아 물론 축복받으심
"
https://orbi.kr/0001019137,신승범 별로인가여??,"
아이러브
", 2011-04-04 19:15:00,"
저는 고3이구요..오늘 학교 수학쌤이 갑자기 수업하다가애들한테 너네 수학인강 뭐듣니?? 이러시는거에요그래서 반얘들 거의다가 신승범이요  요러니까쌤께서 요즘 누가 아직도 신승범 듣냐며 폭풍까시드라구요요즘엔 한석원이 대세라구 갈아타라면서막 강남애들은 다 한석원 듣는다구,,,,근데 제가 지금 신승범꺼를 듣구있는데요아 갑자기 고민되요ㅜㅜ제가 좀 팔랑귀라서 갈아타야하나 밀고가야하나 고민되네요ㅜㅜ오르비언분들은 신승범 한석원 중 어떤 분을 추천하시나요??
"
https://orbi.kr/0001017398,공도벡 질문.,"
라뚜비에
", 2011-04-03 23:01:02,"
공간도형 벡터같은 경우 눈썹T는 별로인가요? 구체적으로 뭐가 별로이죠?공도벡은 한석원T라고 많이 말씀하시던데, 한석원T 괜찮을까요?그리고 알파테크닉은 어떻게 공부해야되죠.. 한번도 그 파트를 공부 안했다고 가정하면요,
"
https://orbi.kr/0001016523,수학인강 추천좀 부탁드립니다..,"
노크두
", 2011-04-03 20:21:37,"
현 고2 문과고 신승범 수1 지수/로그 부분까지 수강했어요. 선행은 미통기는 완전 제로, 수1도 뭐.. 제로에 가깝죠신승범 T 괜찮기는 한데 학기중 양적 부담도 있고 강좌를 너무 쪼개판다는 느낌도 들어서 바꿀까 생각중입니다. 어디서 미통기는 별로라는 얘기도 들었고요.내신기간끝나고부터 쭊~~~ 수강할껀데 처음 하는 개념 잡기용으로 누가 괜찮을지요한석원vs박승동vs삽자루vs강필 생각중입니다. 인강을 들어서 내신과 수능을 잘보는건 아니지만, 특히 개념 위주로 도움을 좀 받고 싶어요. 판단은 제가 할건데 들어보신분들 강의스타일알려주셔도 좋고 직접적으로 추천해주셔도 감사함현재 성적은.. 모의2~3의 ㅆㄹㄱ입니다. 정말 수학때문에 대학못갈거같아요 엉엉 ㅠㅠ
"
https://orbi.kr/0001015674,수리인강계를 허생전에 비교..,"
강 필
", 2011-04-03 13:26:15,"
허생:강필(빈곤한 유생으로 선구자적 인물)
변씨:한석원(허생의 벗,허생과의 코드도 잘 맞음.
사회적,금전적으로나 여유가있음. 상업적 측면에서 봐도 티치미가 다호라보다는 훨씬 앞서있는게 사실이니..)
이완:우리나라 수학교육 현실 또는 수험생
(북벌을 위한 묘안을 허생에게 얻으려다 그가 제시한 어느 이론도 불가능하다고 말함. )

는 개드립


다른 선생님들은 안들어봐서 모르겠네요.

p.s) 혹시 다호라 프리패스 끊으신분 계시면 리플좀 부탁드립니다.
"
