key,title,author,write_time,content
https://orbi.kr/0006718595,수학a 멘붕입니다 도와주세요 ㅠㅠ ㅠ,"
16하아악번
", 2015-10-31 12:25:30,"
6월 92  9월 92 입니다....두번다 2130을 틀렸구요

지금 ebs실모, 신승범모의고사, 한석원모의고사 1는 풀었고 한석원 2 풀고있는데 2130 아닌곳애서막모르는것들이속출해서 미치겠습니다아 ㅜㅜ ㅜㅜ어떻게해야하는걸까요 수능때100은아니더라도 1등급이 절실합니다,,,. 

계속실모들 풀려고마음먹고있었는데 앞으로하루에얼마나투자해야할지 실모를풀지 기출을한번더돌릴지 ebs복습할지 조언부탁드립니다... ㅜㅜ 수학밥문돌이를구제해주세요
"
https://orbi.kr/0006718417,미적분2인강,"
04PO3jkIeUcE8d
", 2015-10-31 11:30:09,"
고1 이과 지망생이에요.. 신승범쌤으로 미적 1까지는 끝냈어요. 근데 이제 미적2랑 확통하려하는데  계속 신승범쌤으로 갈까요 아님 한석원쌤으로 바꿀까요.. (미적2랑 확통은 한번도 나간적이없어요) 그리구 한석원쌤 강의 난이도는 어때요? 생질이랑 알텍 같이 병행하면서 하면 좋을까요?

"
https://orbi.kr/0006717315,올해 이해원/리듬농구 모의고사 B형,"
1.99
", 2015-10-31 00:35:06,"
제가 지금 풀 문제가 다 떨어져서 (각종 올해 사설 모의고사, 엡실론, 한석원/이창무, 신승범 강 실모, ㅇ격ㅇ살, EBS 7030, EBS 봉투모의고사, 넘버원, 대성 파이널 외 진짜 닥치는대로 다 풀었어요)어제 올해 이해원모의고사랑 리듬농구 모으고사 B형을 주문했는데요주변 선배들이나 선생님들 추천으로 그냥 앞으로 며칠동안은 5개년 수능/평가원 문제만 풀려고 해서... 이번에 주문한건 21,29,30번만 푸려구요올해 이해원이랑 리듬농구 모의고사 B형에서 21,29,30번 외에 풀만한 문제가 또 뭐 있는지 아이디어 괜찮고 깔끔한거나 좋은것 같은 문제좀 추천해주세요!
"
https://orbi.kr/0006717147,b형 한석원 모의고사2 VS 히든카이스1,"
호빵
", 2015-10-31 00:07:59,"
아 괜히 마지막까지 아껴두려고 별로인거 먼저 풀다가 결국 제일 좋은 두개만 남겨놓고 하나만 풀 시간밖에 안남았네요. 둘중 추천좀... 난이도 비교도같이.. 급해요! ㅠㅠ
"
https://orbi.kr/0006711937,지금까지 공부한것 ㅁㅌㅊ?,"
화2러는화투화투하고웁니다
", 2015-10-29 22:59:04,"
국어EBS 수특수완인수인수 + 수길(201516)기출모음 2012~고난도 시, 소설 모음(학원교재)상상모의고사 8회차기타 여러가지수학EBS 수특수완2014~2016 기출 모음메가스터디자이스토리(2회)수능다큐부산교육청 기출 모음(2011~)대성월례 모음(300문제정도)한석원 모의 20131416포카칩 1/4정무문한재후 모의 4회영어EBS 수특수완인수인수(4회차 진행중) 7030고난도 독해(EBS 독해 250문제 모음)2012~2016 평가원 기출수능 빈칸 모음 (7년치)올해 작년 대성/종로 모의경찰대 영어(수학때문에 1차광탈)TEPS 단어물리1EBS 수특수완n제2014~2016 기출 모음(2회)마더텅강화연 빈칸문제집교육과정 전 역학문제 3년치(사설 교육청 평가원)기타 여러가지화학2EBS 수특수완n제파이널7030 3년치2013~2016 평가원 교육청 기출 모음(2회)201516 사설기출(대성종로중앙비상) 모음대성월례 3년치(진행중)남은것 국어EBS 복습상상모의 2회분수학포카칩이해원(&파이널)한재후 프린트영어EBS 수완(4회차 종료)평가원 기출 복습물리1WABU대파개념복습화2수완실전편넘버원 모의고사유웨이 파이널모의개념복습
"
https://orbi.kr/0006710379,과목별 실모추천좀해주세요 제발ㅠㅠ,"
안외
", 2015-10-29 17:41:24,"
다시올려요 
국어b 수학a 영어 생윤 윤사
이렇게 치는데요
현재는 한석원모의2 랑 영어는 그불구 모의고사 풀고 있습니다 
나머지도 실전감각 늘리려고 풀려고 하는데 시중에 실모가 너무 많네요
과목당 한개씩만 풀렵니다 추천부탁드려요!!!
"
https://orbi.kr/0006709385,이제부터 실모풀려는데 실모추천좀요,"
안외
", 2015-10-29 08:27:01,"
국어b 수학a 영어 생윤 윤사
이렇게 치는데요
현재는 한석원모의2 랑 영어는 그불구 모의고사 풀고 있습니다 
나머지도 실전감각 늘리려고 풀려고 하는데 시중에 실모가 너무 많네요
과목당 한개씩만 풀렵니다 추천부탁드려요!!!
"
https://orbi.kr/0006709279,남은기간 수학 듣던인강반복 vs 평가원 기출5개년,"
마지막수의대
", 2015-10-29 05:28:19,"
듣던인강은 알파테크닉이고 몇번반복했지만 완벽하지는 않아요.. 다른단원을 공부하면서 까먹은 개념도 간혹있고ㅠ

근데 이 빠진 개념들이나 잘풀지 못하는 문제들을 인강을 필요한부분을 다시반복하면서 정리할까요 

아니면 평가원 기출문제를 풀면서 그때그때 빠진부분을 채워넣을까요..? 

지금까지 했던걸 계속 반복하는게 맞는 공부법이라고 생각하고 알파테크닉을 반복하려고 했는데 

남은기간동안 160강이 넘는 알파테크닉을  아무리 추려본다고 해도 다시보려니까 만만치않네요...ㅠ 

평가원기출을 돌리는게 나을까요..? 해설강의는 한석원쌤걸로 듣고... 어떻게생각하시나요?
"
https://orbi.kr/0006710379,과목별 실모추천좀해주세요 제발ㅠㅠ,"
안외
", 2015-10-29 17:41:24,"
다시올려요 
국어b 수학a 영어 생윤 윤사
이렇게 치는데요
현재는 한석원모의2 랑 영어는 그불구 모의고사 풀고 있습니다 
나머지도 실전감각 늘리려고 풀려고 하는데 시중에 실모가 너무 많네요
과목당 한개씩만 풀렵니다 추천부탁드려요!!!
"
https://orbi.kr/0006709385,이제부터 실모풀려는데 실모추천좀요,"
안외
", 2015-10-29 08:27:01,"
국어b 수학a 영어 생윤 윤사
이렇게 치는데요
현재는 한석원모의2 랑 영어는 그불구 모의고사 풀고 있습니다 
나머지도 실전감각 늘리려고 풀려고 하는데 시중에 실모가 너무 많네요
과목당 한개씩만 풀렵니다 추천부탁드려요!!!
"
https://orbi.kr/0006709279,남은기간 수학 듣던인강반복 vs 평가원 기출5개년,"
마지막수의대
", 2015-10-29 05:28:19,"
듣던인강은 알파테크닉이고 몇번반복했지만 완벽하지는 않아요.. 다른단원을 공부하면서 까먹은 개념도 간혹있고ㅠ

근데 이 빠진 개념들이나 잘풀지 못하는 문제들을 인강을 필요한부분을 다시반복하면서 정리할까요 

아니면 평가원 기출문제를 풀면서 그때그때 빠진부분을 채워넣을까요..? 

지금까지 했던걸 계속 반복하는게 맞는 공부법이라고 생각하고 알파테크닉을 반복하려고 했는데 

남은기간동안 160강이 넘는 알파테크닉을  아무리 추려본다고 해도 다시보려니까 만만치않네요...ㅠ 

평가원기출을 돌리는게 나을까요..? 해설강의는 한석원쌤걸로 듣고... 어떻게생각하시나요?
"
https://orbi.kr/0006708507,인강강사들이 수능을 본다면.txt,"
Min Ah
", 2015-10-28 23:41:19,"
＊물수능일때 삽자루 : 좋은문제라면서 교수님한테 박수치다가 퇴출이근갑 : 시에다가 네모 세모 그리고 앉았다가 안 되서 킁킁거리다가 시끄럽다고 퇴출소순영 : 옆에 있는 사람에게 답 물어보다가 퇴출한석원 : 계산실수로 몽땅 틀림.김기훈 : 리딩스킬 써서 30분만에 다풀었는데 70점추경문 : 비문학 지문 그 수많은 접속사에 표시하다가 종이 울림김정호 : 분석하다가 40번까지 풀고 종침외지웅 : 안옴이상익 : 직관적으로 30분만에 다풀고 다틀림손주은 : 미리 다 풀고 앞에 앉은 새끼 못한다고 욕질하며 까대다가 퇴출최원규 : 듣기시간에 동시통역 해주고 퇴출지니 : 맞는 의자가 없어서 못봄이기홍 : 수능날 아침 레스토랑에 불나서 시험장 못 감 박승동 : 답 밀려쓴거 OMR카드 바꿀려고 감독관한테 말했는데 모기 목소리라 감독관이 못 들어서 밀려쓴거 할수없이 제출김재욱 : 답 밀려쓴거 OMR카드 바꿀려고 감독관한테 말했는데 혀 짧은 소리 감독관이 못 알아먹어서 밀려쓴거 할수없이 제출정승제 : 등교길에 완포자들이 물어보는거 일일이 답 해주다가 늦어서 시험장 못 들어감＊불수능일때삽자루 : 자기 공식대로 안 되니까 출제위원이 문제 더럽게 냈다며 시험지 찢음이근갑 : 소설읽으면서 상상하다가 옛날일 생각나서 그거 생각하다가 종침한석원 : 출제위원이 미친나 이러다가 퇴출남언우 : 얼굴 땜시 감독관도 건들지 못함강필 : 남언우보다 더 무섭게 생김김기훈 : 리딩스킬 써서 40분만에 다풀었는데 50점강민성 : 국사,근현대사 문제에서 좌파를 부정적으로 봤단 이유로 분노표출하다 퇴출김정호 : 분석하다가 30번까지 풀고 종침외지웅 : 안옴이용재 : 수능시험장을 가야했는데 자기도 모르게 다리가 사법고시 시험장으로 향함 손주은 : 사탐은 통합적으로 공부하고 시험봐야 한다면서 한국지리 + 윤리 + 국사 + 사회문화 4개의 시험지를 동시에 펼쳐들고 한꺼번에 시험보다 부정행위로 퇴출최원규 : ""너희들이 어려워 하면, 나는 즐겁다""라며 퇴출이현 : 질문은 수험생의 특권이라며 감독관한테 질문했다가 퇴출벼룩 : 갑자기 바뀐 언어영역에 유형별 공식이 적용되지 않아서 망함로즈리 : 감독관이 수험표에 출신학교 캠브리지 맞냐고 묻자마자 감독관한테 썅욕해서 퇴출경선식 : 듣보잡 단어들 해마학습법으로 일일이 연상하다가 다 풀지도 못 하고 제출최진기 : 등교길에 강만수의 부하들에게 끌려감EBS 현직교사들 : 대본이 없어서 못품http://blog.naver.com/darkarea36?Redirect=Log&logNo;=70044646258 펌입니당! 
"
https://orbi.kr/0006704646,수학인강 추천,"
설의&경한
", 2015-10-28 00:29:15,"
정석1번씩 돌렸고 개정수학입니다. 신승범 확통을 한번 들어봤는데 조금 뭔가 부족하다는 느낌을 받았습니다. 학력평가 1~2등급 왔다갔다 하고요. 강남살아서 문제는 많이 풀어봤습니다 (기벡빼고) 한석원이나 삽자루나 정상모?나  뭐 여러 인강강사중에 핵심개념과 실전문제풀이개념을 한번 쭉 정리하고 싶은데요. 짧고 굴직한 인강추천부탁드립니다. 그리고 이과입니다.
"
https://orbi.kr/0006702087,장수생 경험으로 내뱉는 통수안치는 인강샘들 list,"
halker
", 2015-10-27 14:54:45,"
본인은 장수생이며 문 이과 다 경험함


1.국어:이근갑,문명
2.영어:김기훈,로즈리,심우철
3.수학:삽자루,신승범,한석원
4.사회:이지영,최진기(진기샘은 통수는 안치는데... 좀 무게가 없는 느낌이있어요.,,,구래도 강의는 짱쩡)
5.과학:정원재,백인덕,백호(백부라더스 요새 욕좀 먹는거 같던데... 일단 제 때는 ㅆㅅㅌㅊ였음)
"
https://orbi.kr/0006699831,한석원모의고사,"
노래잘함
", 2015-10-26 22:21:24,"
1시간35분 재고 80점대 나오면 수학 개 ㅄ 인가요?
"
https://orbi.kr/0006697117,★학원 다 접을려고 합니다ㅜ 커리추천해주세요ㅠ,"
고라파덕○
", 2015-10-25 23:39:12,"
이제 곧 고3이 되는 학생입니다.학원도 다녀보다 다녀보다 2학기부터 기벡//생각의질서미적2(상)//알파테크닉미분2//수학적접근미적분2//삽자루-최우선[이명학 프패]신택스 2회독리앤로->하는중공감어법1.0 1회독수완,수특 e.o생1백호 -섬개들었거든요.저한테 잘맞아서고3되면 다 인강으로 돌리려고 합니다.모의고사는 2등급나오는데요 ㅜ완전 노베이스는 아니구요.. 알파테크닉을 아직 워크북을 안풀었는데 수능발전까진 머리가 쪼개지고 그런건 아니였어요 ...1. 수학커리 질문좀 드릴게요 ㅠㅠ-신승범쌤 저랑 좀 안맞는것같은데 그래도 들을만은 해요 꼭 들어야하는 커리가 있나요?? 한석원쌤 크포랑 삽자루2130, 만점9칙2? 뭐가 되게 많은데  아무거나 막 골라서 들으면 되는건가요????2. 국어 고전시가 괜찮으신분 있나요?3. 지1 선택인데 지구과학 천체강의 추천해주세요4. 생1 백호쌤 말고 한종철쌤이나 최윤영(?) 선생님있던데 장단점 아시면 얘기좀 해주세요 ㅠ-백호쌤은 너무 잠이와서 ㅠㅠㅠ 자다가 듣다가 자다가 듣다가 ㅜㅜㅜ 겨우 3/4듣고 끝났네요ㅠ 하나라도 아시는분은 답좀 달아주세요 ㅠ 부탁드립니다 ㅠㅠ
"
https://orbi.kr/0006693618,제일힘든점 98,"
문광
", 2015-10-25 11:12:52,"
정승제 개때잡이냐 한석원 알텍이냐 ..
이제 수능우리때인데 이결정이 가장힘든듯 나오기전에 결정해야할텐데
"
https://orbi.kr/0006693125,ㅎ석원 파이널실모 해설강의요!!!!,"
잘하고싶어진짱
", 2015-10-25 03:49:07,"
꼭들어야할까요? 일반 과외쌤,학교쌤풀이랑 크게다를까용?

친구가 실모는 구해줄수있다고 그래서요

모의고사 치고 과외쌤,학교쌤한테물어보려는데..

특히 한석원쌤 풀이가좋은 단원이있을까용?
수a인데ㅠ
"
https://orbi.kr/0006693012,한석원님 알파테크닉 수II는 안만드시나요 ㅠㅠ,"
설인문수석희망
", 2015-10-25 02:23:46,"
개정수학 기준알파테크닉은 미적분I, 미적분II, 확률과 통계, 기하와 벡터만 있는듯이과는 수능출제범위 3과목 다 나오는데왜 문과를 위한 수II 과목은 없는 겁니까 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
"
https://orbi.kr/0006690590,자퇴를 고민한다고 올렸던 고1 학생입니다,"
설인문수석희망
", 2015-10-24 20:17:40,"
전에 말했듯이, 목동권 학교 수석입학했지만 여러가지 이유로 회의를 느껴왔고 내신은 엉망입니다(1.8, 2학기 중간은 더 못봄)국어는 2016학년도 9월 모의평가 91점(3등급), 2015학년도 수능 89점(2등급; 단 신채호 지문은 이전에 풀어봤음. 시간 4분 초과.) 정도 나왔고, 1년 동안 빡공하면 올릴 수 있을 것 같다고 생각해요 (눈에 뵈는게 없어서 그럴지도 ㅎ;;)영어는 2016학년도 6월 모의평가 94점(2등급?), 9월 모의평가 중도포기. 그 어느 현역/n수생분께 물어도 6월과 9월 간 난이도 차이는 없었다고 하는데, 유독 제게만 9월의 난이도가 훨씬 높아 보이네요. 단어실력이 쓰레기라서 그런 것 같습니다. 9월엔 단어가 좀 더 수준높은 단어로 나왔겠죠... 자퇴하면 워드마스터 수능2000 + 수능어휘완성부터 독파해야죠 ㅠ수학은... 과거 선행 미적분I 극대극솟값까지 했지만, 현재는 거의 모두 까먹었습니다. 다시 보면 기억 좀 날 법 하기도 하고... 자퇴하면 일단은 한석만 수학의 원리 => 한석원 알파테크닉 => 신승범 강한수학for2017 커리 타볼 생각이에요....저 어떻게 해야 될까요?자퇴해도 될까요?자퇴하고 열심히 하면, 수능 400점에 수렴하는 점수를 받아볼 수 있을까요? 목표하는 설인문에 들어갈 수 있을까요?부모님께, 담임선생님께 말씀드리고 나니 점점 일이 커지는 것 같아 두려움도 점점 커집니다어떻게 해야 할까요...
"
https://orbi.kr/0006688177,수학 다 맞거나 1등급 받으시는 분들이요... 질문좀... 글 길고 진지합니다. 그냥 지나치지 마시고 사람하나 살린단 셈 치고 읽어봐주세요. 부탁드립니다.,"
aQmTgDWGF3v6Rd
", 2015-10-24 01:45:34,"
이관데 진짜 수학 때문에 죽겠네요ㅜㅜ제가 원래 이렇게 글 잘 올리는 성격이 아닌데(오르비에 처음 글 올림ㅡㅡ;)너무 답답해서요ㅜ제목 그대로 다 맞거나 1등급 받으시는 분들은대게 인강을 어느 강사 걸로 어떤 강의를 들으시고모의고사를 어느 정도 푸셨나요? 제가 계획을 짰던 것을 말씀드릴게요. 한석원 선생님 알텍을 듣고 기출과 실전모의고사(포카칩 해모 포모 빡모 등등)을 병행.대충 100-200회 정도 분량을 풀고 틀린 문제 해답지를 보면서 패턴화하는 식으로...실모랑 기출을 병행하면서(저는 기출만 푸는게 좀 지겹더라구여ㅡㅡ; 거의 알텍에서 다루잖아요. 기출의 중요성을 알긴 하지만 제가 성격이 급해서 지루하거나 답답한걸 못견디는 스탈입니다ㅜ)실모에서 풀다가 막히거나 잘 모르겠으면 그 부분을 다시 기출이나 알텍으로 돌아가서 공부. 해답지를 보면 체화&암기하는 식으로..그니까 제 설명이 이해가 가셨을지 모르겠어서 좀 더 자세히 설명하자면,공도벡 문제를 예로 들면 풀다가 막히면 조금 생각 뒤에 해답 보고 닮음 삼수선정리 사용, 모 대충 이런식으로 미적분도 주로 그래프 문제가 어렵잖아요그럼 다시 해답보고 이해하고 이런 식으로... 제가 위에도 설명을 써놓긴 했는데 성격이 급해서 저는 좀 생각해보고 안되면 해답을 바로 봐야 하는 스탈입니다ㅜ 대신 해답보고도 이해가 안되면 그건 표시를 해놨다가 나중에 보면 이해가 되는 게 있더라구여. 공부가 누적되면 아는 게 늘어나니까...대충 이런 식으로 계획을 잡아 놨었는데 솔직히 절반 정도 밖에 못지켰어요.다른 과목 하느라 그런 것도 있긴 한데 제가 문제점이 뭘까 곰곰히 생각해 봤는데 가장 큰게제가 중간에 수학 인강을 좀 많이 들었거든요.이유가 한석원 선생님 알텍을 듣고 기출이랑 모의고사 풀려고 하니까 잘 안풀리더라구요.4점짜리 포함해서 대충 10문제 정도 거의 손도 못대겠더라구요.그래서 다른 선생님 개념강좌랑 문풀, 크포 이렇게 들었는데 들을 때는 이해 잘 했었는데다시 실모 풀려니까 또 막히더라구요.제 계획은 한석원 선생님 알텍만 듣고 복습하고 개념공부하고 그러면 실모가 어느 정도 (1,2개 틀리는 정도까지는 아니더라도)는 잘 풀릴 줄 알았는데, 전혀 아니더라구요.그러면서 중간에 다른 강사 인강 들으면서 공부 흐름이 좀 깨진 케이스에요.물론 언,외,탐 하느라 정신없었던 것도 사실이지만.제가 가장  궁금한게 지금부턴데요.한석원 선생님 알텍만 너무 믿었던 제 잘못이 큰걸까요? 공도벡이나 미적분쪽은 알텍 강의도 3번정도 다시 돌려보고 여러 번 풀었거든요. 그런데도 막히더라구요. 실모 풀면, 특히 공도벡.제가 처음 저렇게 계획을 잡았던 것도 수학은 솔직히 강의가 별로 필요 없다고 생각해서 한석원 선생님 알텍만 들으려고 했었던 거거든요. 근데 한석원 선생님 알텍 듣고 반복해서 풀고 해도 실모 풀면 아예 손도 못대겠는 문제같은 것들,,, 이럴 땐 그냥 해답 보시고 저처럼 공부하시나요?제가 세웠던 수학 계획 절반도 못지켰는데, 만약에 위에 제가 적어놓은 공부방법대로 하면 100점 혹은 킬러 1-2문제 틀리는 정도 받을 수 있을까요? 제가 해보지 안아서 해본 분들의 경험을 꼭 듣고 싶습니다. 이렇게 이정도 강의 듣고 이만큼 풀었더니 다맞더라... 뭐 이런 구체적인 예시...?그리고 한가지 더 궁금한게... 한석원 선생님... 알텍... 좋습니다...내용 + 강의력  좋은게 저도 들으면서 느껴지더라구요.근데 저는 한석원 선생님 미분 쪽 가르치는 내용이 좀 별로다? 라고 느낀 적이 있습니다.초월함수파트 그래프부분. 구체적으로 언급은 하지 않을게요. 너무 길어져서...그리고 저만 그렇게 느낀 걸지 모르겠지만 미분이랑 공도벡 풀이 하실 때 좀 쉽게 설명할 걸 굳이 저렇게 어렵게 설명을 하냐? 이런적도 몇번 있었는데...오히려 어렵게 설명을 해서 더 이해하기 힘든 부분이 있었는데 이런 거 느끼신분...?한석원 선생님은 종합적으로 봤을 땐 가장 실력좋은 강사인게 맞긴 한데,,좀 아쉽다? 아무튼 퍼펙트는 아닌? 아 제가 설명을 잘 못하겠네요...말주변이 없진 않은데,아무튼 글 길게 쓴 거 같은데, 다시 한번 정리해서 말씀드리면알텍 수강후 복습 ㅡ>기출+실모 병행 (제가 위에 적은 방법대로) 실모 100-200회 정도 풀면서 해답보고 패턴화,체화, 틀린거 반복해서 풀기.이러면 수학 100점 맞을 수 있을까요?  원래 모 이런거 질문 하고 이러는 성격 절대 아닌데 진짜 너무 답답하고 오르비 회원님들의의견을 들어보고 싶어서 용기내서 글 올립니다. 혹시 여기까지 읽어주셨다면 그래도 감사하고, 댓글 설명좀 달아주시면 더 감사하겠습니다부탁드려요ㅜㅜ
"
https://orbi.kr/0006680888,지금상황에서 어떻게 정리해야할까요?,"
아레연
", 2015-10-21 23:53:37,"
이과 현역입니다 국어 1~2 영어 3 수학 4 물리 2~3 지과 1국어는 마닳하고 영어는 EBS반복 물리는 파렉 지과는 오지훈 들었어요영어가 약점이라 학기초부터 영어만 파느라 영어가 오르긴 했지만 수학을 소홀히 했더니 4등급이뜨네요 수학 수2 자이스토리 다시풀고있고 기벡은 한석원 들어서 복습하는 중이에요근데 적통이 문제네요... 개념원리 2~3번정도 돌리긴했는데 기출을 많이 안풀어봤어요확률은 계속 감으로 풀고있고.. 적분은 맞추기도하고 틀리기도 하네요3개년 평가원 뽑아서 쭉푸는게 나을까요 아니면 적통 기출 얇은거라도 한권사서 빨리풀어보는게 나을까요? 어떻게 하는게 가장좋을지 모르겠어요 조언 부탁드려요
"
https://orbi.kr/0006679701,"한석원모의고사2, 이해원 모의고사 파이널 풀어보신분?","
아인지우개
", 2015-10-21 18:43:31,"
현재 한석원 모의고사2는 전부 다 풀었구 , 이해원 파이널은 마지막회 남겨놓구 있습니다풀어보신분들 후기를 보니 이해원 파이널이 한석원모고 보다 많이 어렵다고 나와있는데..제 개인적인 견해론 많이 까진 아니고 살짝? 좀더 꼬았다..라는 생각이 들어서요 이해원 파이널이그리고 한석원 모의고사 같은경우에는 전반적인 난이도에 비중을 둔다기 보다는 이해원파이널이나 평가원 모의고사 보다, 계산없이 풀어나가는 부분 혹은 계산이 쉽게 쉽게 되는 부분이 적다는 생각이 듭니당.간략히 말하면..빡모는 킬러도 있지만..비킬러 문제들이 계산을 다른 시험들보다 한두줄 더 요구한다는 정도?..이게 저만의 개인적인 견해인지 ..아니면 두 모고를 풀어본 다른분들도 그렇게 생각하시는지..궁금합니다혹시 풀어보신분들 중에 저랑 같은 생각 하시는분!참고로 수학A형 입니다
"
https://orbi.kr/0006679135,한석원 꿀강의 추천해주세요,"
Hanna.K
", 2015-10-21 15:56:40,"
지금시점에서 다시 들을만한거요!알텍,크포,실모 암거나 상관없어요b형입니다!
"
https://orbi.kr/0006673706,시간남으시는 분들.,"
김우빈이민호유지태지창욱
", 2015-10-20 01:06:59,"
한석원 선생님 9평 분석특강 보시면 좋을꺼 같네요.
"
https://orbi.kr/0006673287,한석원 알텍 꿀강의좀 알려주세요,"
아카이누
", 2015-10-19 23:59:04,"
공도벡은 일단 유명한건 알겠고 또 무슨강의가 좋나요?
"
https://orbi.kr/0006668097,난이도별 수학B형 모의고사 정리,"
치킨치킨치킨
", 2015-10-18 19:43:10,"
극 주 관 적

위에서부터 개인적으로쉬운순서

티.그xx (호랑이모의고사) 히든카이스2

----------

힠모1 top( 작년버전 ) ebs수능완성 실전

----------

한석원모고1.2 . 포카칩 2014 . 장영진플러스. 리듬농구( 올해) 장영진 (작년). 일.타xx

---------

리듬농구 (작년) .이해원 그냥. 일.ㄱㅕㄱxx

---------

신승범모고

---------

포카칩스완송


-----------


넘사


-----------

갓 창 무





태클ㄴㄴ
비난ㄴㄴ
비판ㄴㄴ
악플ㄴㄴ





























"
https://orbi.kr/0006667602,(2017수능) 문과수학 신승범 vs 한석원 vs 현우진 vs 기타(정승제 등),"
설인문수석희망
", 2015-10-18 18:01:31,"
누구 인강듣고 교재쓰는게 가장 좋을까요?선생님의 질, 강의력과 동시에 교재까지 같이 평가부탁드립니다!
"
https://orbi.kr/0006666928,고2 신승범 수능적해석 VS 한석원 알파테크닉 ㅠㅠㅠㅠㅠㅠ,"
captprice
", 2015-10-18 15:22:36,"
지금 신승범t 프패 구입하긴했는데..한석원t 해설강의 몇개 들었습니다.. 모르는문제 보려고,, 근데 진짜 이해도 잘되고 재밌네요;;;1학년때부터 신승범t 들어왔고, 부족함 없이 만족하며 들었습니다... 문과에서 1~2등급 나와요그래서 프패도 샀는데 프패를 구입하고 나니 한석원t가 굉장히 맘에  드네요 ㅠㅠ  그렇다고 신승범t가 싫은건 아니고.. 수2는 신t 미적분은 한t  이렇게해서 하는건 별로일까요? 돈 많이들겠죠 ?
"
https://orbi.kr/0006666562,한석원 실전모의고사 a형 8회 답 있으신분?,"
デモクラシー
", 2015-10-18 13:55:53,"
답지가 없어져서 있으시분 올려주시면 감사하겠습니다..
"
https://orbi.kr/0006666371,수학 기출 3개년 돌리려는데 어떻게 해야할까요?,"
mk9140
", 2015-10-18 13:04:17,"
지금 몇개한게 한회차씩 뽑아서 풀고나서 한석원 선생님이 해설강의가 굉장히 잘되있던데 틀리거나 헷갈렸던 문제 수업듣고 합니다..사실 목표가 딱 3컷정도라 29,30은 풀지도 공부하지도 않고 있습니다.. 이시간에 중상 난이도 문제를 좀 더 공부하는게 나을듯 싶어서요.. 21번도 무리다 싶으면 일단 넘기고 있네요...지금 하는 공부가 신승범 파이널로 개념총정리 진행중이고(다음주 완강) 그 후에는 아주 가끔 실모(힠모2)로 실전연습이나 하고 그 외에는 지금처럼 기출 회차로 뽑아서 풀 생각입니다.다만 생각보다 인강에서 공부했던 문제가 기억이 많이 나네요.3개년치는 풀이를 다 외워버릴정도로 반복에서 풀려는데 이렇게 하면 될까요?지금 딱 방식이 1.제가먼저 풉니다(21,29,30 제외하고, 또 아는문제도 꽤 있어서 풀면 50분정도 걸리네요) 2. 틀리거나 헷갈렸거나 해설한번 들어보고 싶은 문제는 유명강사님들(한석원 선생님 정승제 선생님등등) 해설강의를 들어봅니다.3. 문제를 쭉 훑으면서 틀린문제는 뭘 놓쳤는지 맞힌문제는 왜 이렇게 풀었는지 생각해봅니다.4.다시 처음부터 회차를 전체적으로 쭉 풀어봅니다. (이건 뭐.. 거의 30분정도면 되네요..)틀린문제는 계속 해서 풉니다.. 다음날에도 풀고.. 이렇게 한두회차 해봤고 앞으로도 이렇게 할까 하는데 효과가 있을지 조언좀 부탁드립니다.+++ 거의 매번 나오는 유형이 있죠.. 생각나는건 행렬 ㄱ.ㄴ.ㄷ 이나 무등비나 삼각함수 극한 통합이나요...이런건 어떻게 공부하는게 좋을까요? 혹시 이 부분만 특강 같은건.. 없겠죠?
"
https://orbi.kr/0006665001,현시점 수학실모 추천좀요!,"
날둥캄다운
", 2015-10-18 00:39:34,"
안녕하세요. 현역 문과 고3입니다.수학 실모와 관련해서 질문을 드리려고 글을 쓰는데요.3월부터 10월까지 백분위 97정도로 고정 1등급을 찍고있습니다.지금까지 푼 모의고사는 신승범T 강실전모의, NO.1 모의고사, 대성파이널 3회분한석원T 실전모의고사 1권. 이투스 반전모의 약점체크, 수능파이널 이렇게 풀었습니다.오르비 모의고사는 처음인데 종류가 상당히 많더라고요.저에게 맞는 실모 몇가지만 추천해주세요 ㅠㅠ
"
https://orbi.kr/0006661673,수학B형 한석원 실모2 난이도 어떤가요?,"
꿀수능
", 2015-10-17 12:57:39,"
아니 옆동네 수*휘에서 1컷 97 96 드립치던데
단 한 강도 그런체감난이도는 아니었는데 내가 못푸는건가싶고...
뭐지...?!?!

"
https://orbi.kr/0006654735,한석원 알텍들을려면 어느정도 베이스가 있어야 하나요?,"
zjisoqk
", 2015-10-15 20:34:36,"
한석원 알텍들을려면 어느정도 베이스가 있어야 하나요? 
"
https://orbi.kr/0006651204,인강강사중 개정수학 수혜자는 누구라고생각함?,"
dlspej2
", 2015-10-14 23:23:30,"
이과 기준 한석원이 여전히 1타?
"
https://orbi.kr/0006646182,대성 30일 응원영상보셨어요?,"
패린
", 2015-10-13 22:47:40,"
정훈구T랑 한석원T 안으실때 뒤에 코디(?)분 께서 고데기 들고 한석원 선생님 쳐다보시던데고데기 하시나봐여 ㅠㅠㅠㅠ정말,,,매력덩어리심............
"
https://orbi.kr/0006645189,영어 실모 문제집 추천좀요 ..,"
새용지마
", 2015-10-13 20:22:35,"
지금 푼건이명학 파이널, 세듀 정도에요국어는 이원준 선생님 시즌 1(시즌 2는 다 풀어서요), 시즌 3수학은 한석원 선생님 2권 풀면서 할 생각인데..참고로 문과입니다.
"
